# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-01-30T08:17:07.000;2017-01-30T18:17:07.000;42.50;0.000;585740.400;-0.000
2017-01-30T08:17:56.000;2017-01-30T18:17:56.000;42.38;0.000;585749.000;-0.000
2017-01-30T08:18:45.000;2017-01-30T18:18:45.000;42.32;0.000;585727.000;-0.000
2017-01-30T08:19:34.000;2017-01-30T18:19:34.000;42.32;0.000;585798.600;-0.000
2017-01-30T08:20:23.000;2017-01-30T18:20:23.000;42.26;0.000;585812.600;-0.000
2017-01-30T08:21:12.000;2017-01-30T18:21:12.000;42.32;0.000;585811.600;-0.000
2017-01-30T08:22:01.000;2017-01-30T18:22:01.000;42.26;0.000;585850.800;-0.000
2017-01-30T08:22:50.000;2017-01-30T18:22:50.000;42.26;0.000;585841.200;-0.000
2017-01-30T08:23:39.000;2017-01-30T18:23:39.000;42.20;0.000;585845.600;-0.000
2017-01-30T08:24:28.000;2017-01-30T18:24:28.000;42.02;0.000;585837.000;-0.000
2017-01-30T08:25:17.000;2017-01-30T18:25:17.000;42.08;0.000;585847.400;-0.000
2017-01-30T08:26:06.000;2017-01-30T18:26:06.000;41.90;0.000;581590.600;-0.000
2017-01-30T08:26:55.000;2017-01-30T18:26:55.000;41.90;0.000;573484.400;-0.000
2017-01-30T08:27:44.000;2017-01-30T18:27:44.000;41.90;0.000;565271.600;-0.000
2017-01-30T08:28:33.000;2017-01-30T18:28:33.000;41.74;0.000;556845.200;-0.000
2017-01-30T08:29:22.000;2017-01-30T18:29:22.000;41.66;0.000;547525.600;-0.000
2017-01-30T08:30:12.000;2017-01-30T18:30:12.000;41.50;0.000;537922.200;-0.000
2017-01-30T08:31:01.000;2017-01-30T18:31:01.000;41.50;0.000;527838.400;-0.000
2017-01-30T08:31:50.000;2017-01-30T18:31:50.000;41.50;0.000;517928.600;-0.000
2017-01-30T08:32:39.000;2017-01-30T18:32:39.000;41.50;0.000;507829.000;-0.000
2017-01-30T08:33:28.000;2017-01-30T18:33:28.000;41.32;0.000;498270.600;-0.000
2017-01-30T08:34:17.000;2017-01-30T18:34:17.000;41.38;0.000;488813.000;-0.000
2017-01-30T08:35:06.000;2017-01-30T18:35:06.000;41.26;0.000;479138.200;-0.000
2017-01-30T08:35:55.000;2017-01-30T18:35:55.000;41.20;0.000;469251.600;-0.000
2017-01-30T08:36:44.000;2017-01-30T18:36:44.000;41.20;0.000;459060.200;-0.000
2017-01-30T08:37:33.000;2017-01-30T18:37:33.000;41.20;0.000;448064.400;-0.000
2017-01-30T08:38:22.000;2017-01-30T18:38:22.000;41.02;0.000;436578.800;-0.000
2017-01-30T08:39:11.000;2017-01-30T18:39:11.000;41.02;0.000;426743.400;-0.000
2017-01-30T08:40:00.000;2017-01-30T18:40:00.000;40.90;0.000;417333.600;-0.000
2017-01-30T08:40:49.000;2017-01-30T18:40:49.000;40.90;0.000;408339.800;-0.000
2017-01-30T08:41:38.000;2017-01-30T18:41:38.000;40.84;0.000;398656.200;5.803
2017-01-30T08:42:27.000;2017-01-30T18:42:27.000;40.84;0.000;388586.400;5.824
2017-01-30T08:43:16.000;2017-01-30T18:43:16.000;40.66;0.000;377860.400;5.854
2017-01-30T08:44:05.000;2017-01-30T18:44:05.000;40.66;0.000;367247.600;5.882
2017-01-30T08:44:54.000;2017-01-30T18:44:54.000;40.60;0.000;356222.800;5.922
2017-01-30T08:45:43.000;2017-01-30T18:45:43.000;40.60;0.000;345390.800;5.954
2017-01-30T08:46:32.000;2017-01-30T18:46:32.000;40.60;0.000;334161.200;5.990
2017-01-30T08:47:22.000;2017-01-30T18:47:22.000;40.60;0.000;323069.600;6.028
2017-01-30T08:48:11.000;2017-01-30T18:48:11.000;40.44;0.000;311501.200;6.068
2017-01-30T08:49:00.000;2017-01-30T18:49:00.000;40.20;0.000;299962.200;6.110
2017-01-30T08:49:49.000;2017-01-30T18:49:49.000;40.20;0.000;288111.600;6.150
2017-01-30T08:50:38.000;2017-01-30T18:50:38.000;40.20;0.000;276305.000;6.198
2017-01-30T08:51:27.000;2017-01-30T18:51:27.000;40.20;0.000;265028.000;6.240
2017-01-30T08:52:16.000;2017-01-30T18:52:16.000;40.20;0.000;253865.400;6.288
2017-01-30T08:53:05.000;2017-01-30T18:53:05.000;40.08;0.000;242650.200;6.334
2017-01-30T08:53:54.000;2017-01-30T18:53:54.000;40.14;0.000;231109.600;6.388
2017-01-30T08:54:43.000;2017-01-30T18:54:43.000;39.96;0.000;219979.600;6.440
2017-01-30T08:55:32.000;2017-01-30T18:55:32.000;39.90;0.000;208676.600;6.498
2017-01-30T08:56:21.000;2017-01-30T18:56:21.000;39.90;0.000;197784.000;6.556
2017-01-30T08:57:10.000;2017-01-30T18:57:10.000;39.96;0.000;186825.200;6.620
2017-01-30T08:57:59.000;2017-01-30T18:57:59.000;39.84;0.000;176322.400;6.684
2017-01-30T08:58:48.000;2017-01-30T18:58:48.000;39.84;0.000;165670.000;6.750
2017-01-30T08:59:37.000;2017-01-30T18:59:37.000;39.84;0.000;155345.000;6.822
2017-01-30T09:00:26.000;2017-01-30T19:00:26.000;39.78;0.000;144916.400;6.896
2017-01-30T09:01:15.000;2017-01-30T19:01:15.000;39.72;0.000;134880.800;6.976
2017-01-30T09:02:04.000;2017-01-30T19:02:04.000;39.72;0.000;124747.000;7.056
2017-01-30T09:02:53.000;2017-01-30T19:02:53.000;39.66;0.000;115067.800;7.144
2017-01-30T09:03:42.000;2017-01-30T19:03:42.000;39.66;0.000;105357.000;7.241
2017-01-30T09:04:32.000;2017-01-30T19:04:32.000;39.60;0.000;96064.400;7.339
2017-01-30T09:05:21.000;2017-01-30T19:05:21.000;39.60;0.000;86779.600;7.453
2017-01-30T09:06:14.000;2017-01-30T19:06:14.000;39.54;0.000;77197.200;7.584
2017-01-30T09:07:03.000;2017-01-30T19:07:03.000;39.54;0.000;69133.200;7.701
2017-01-30T09:07:52.000;2017-01-30T19:07:52.000;39.54;0.000;61446.400;7.827
2017-01-30T09:08:41.000;2017-01-30T19:08:41.000;39.60;0.000;54605.000;7.953
2017-01-30T09:09:30.000;2017-01-30T19:09:30.000;39.42;0.000;48160.000;8.087
2017-01-30T09:10:19.000;2017-01-30T19:10:19.000;39.30;0.000;42405.600;8.229
2017-01-30T09:11:08.000;2017-01-30T19:11:08.000;39.30;0.000;37054.800;8.377
2017-01-30T09:11:57.000;2017-01-30T19:11:57.000;39.30;0.000;32340.200;8.525
2017-01-30T09:12:46.000;2017-01-30T19:12:46.000;39.30;0.000;28019.600;8.679
2017-01-30T09:13:35.000;2017-01-30T19:13:35.000;39.30;0.000;24266.000;8.837
2017-01-30T09:14:24.000;2017-01-30T19:14:24.000;39.30;0.000;20861.600;8.997
2017-01-30T09:15:13.000;2017-01-30T19:15:13.000;39.18;0.000;17928.600;9.165
