# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000587342Hz,0000000000c,0000000.000s, 029.3C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-07-11T06:20:42.000;2017-07-11T16:20:42.000;21.58;0.000;587937.400;-0.000
2017-07-11T06:21:30.000;2017-07-11T16:21:30.000;21.50;0.000;587888.400;-0.000
2017-07-11T06:22:19.000;2017-07-11T16:22:19.000;21.58;0.000;583906.400;-0.000
2017-07-11T06:23:08.000;2017-07-11T16:23:08.000;21.50;0.000;578803.600;-0.000
2017-07-11T06:23:57.000;2017-07-11T16:23:57.000;21.50;0.000;573652.000;-0.000
2017-07-11T06:24:46.000;2017-07-11T16:24:46.000;21.50;0.000;568584.200;-0.000
2017-07-11T06:25:35.000;2017-07-11T16:25:35.000;21.44;0.000;563312.000;-0.000
2017-07-11T06:26:24.000;2017-07-11T16:26:24.000;21.44;0.000;558075.400;-0.000
2017-07-11T06:27:13.000;2017-07-11T16:27:13.000;21.44;0.000;552399.000;-0.000
2017-07-11T06:27:13.000;2017-07-11T16:27:13.000;21.44;0.000;552399.000;-0.000
2017-07-11T06:28:16.000;2017-07-11T16:28:16.000;21.38;0.000;545066.800;-0.000
2017-07-11T06:29:05.000;2017-07-11T16:29:05.000;21.32;0.000;539371.200;-0.000
2017-07-11T06:29:54.000;2017-07-11T16:29:54.000;21.26;0.000;533594.400;-0.000
2017-07-11T06:30:43.000;2017-07-11T16:30:43.000;21.26;0.000;527539.400;-0.000
2017-07-11T06:31:33.000;2017-07-11T16:31:33.000;21.20;0.000;521446.400;-0.000
2017-07-11T06:32:22.000;2017-07-11T16:32:22.000;21.20;0.000;515250.000;-0.000
2017-07-11T06:33:11.000;2017-07-11T16:33:11.000;21.20;0.000;509119.600;-0.000
2017-07-11T06:34:00.000;2017-07-11T16:34:00.000;21.20;0.000;502743.600;-0.000
2017-07-11T06:34:49.000;2017-07-11T16:34:49.000;21.20;0.000;496508.000;-0.000
2017-07-11T06:35:38.000;2017-07-11T16:35:38.000;21.14;0.000;490087.000;-0.000
2017-07-11T06:36:27.000;2017-07-11T16:36:27.000;21.20;0.000;483643.000;-0.000
2017-07-11T06:37:16.000;2017-07-11T16:37:16.000;21.02;0.000;476790.800;-0.000
2017-07-11T06:38:05.000;2017-07-11T16:38:05.000;20.96;0.000;470080.800;-0.000
2017-07-11T06:38:54.000;2017-07-11T16:38:54.000;20.96;0.000;463185.800;-0.000
2017-07-11T06:39:43.000;2017-07-11T16:39:43.000;20.96;0.000;455066.800;-0.000
2017-07-11T06:39:43.000;2017-07-11T16:39:43.000;20.96;0.000;455066.800;-0.000
2017-07-11T06:41:16.000;2017-07-11T16:41:16.000;20.90;0.000;435882.400;-0.000
2017-07-11T06:42:05.000;2017-07-11T16:42:05.000;20.90;0.000;427577.200;-0.000
2017-07-11T06:42:54.000;2017-07-11T16:42:54.000;20.90;0.000;420687.200;-0.000
2017-07-11T06:43:43.000;2017-07-11T16:43:43.000;20.90;0.000;413611.800;-0.000
2017-07-11T06:44:32.000;2017-07-11T16:44:32.000;20.90;0.000;406600.000;-0.000
2017-07-11T06:45:21.000;2017-07-11T16:45:21.000;20.90;0.000;399251.000;5.800
2017-07-11T06:46:10.000;2017-07-11T16:46:10.000;20.78;0.000;392009.400;5.812
2017-07-11T06:46:59.000;2017-07-11T16:46:59.000;20.60;0.000;384442.400;5.834
2017-07-11T06:47:48.000;2017-07-11T16:47:48.000;20.66;0.000;376946.400;5.858
2017-07-11T06:48:38.000;2017-07-11T16:48:38.000;20.66;0.000;369158.000;5.880
2017-07-11T06:48:38.000;2017-07-11T16:48:38.000;20.66;0.000;369158.000;5.880
2017-07-11T06:49:55.000;2017-07-11T16:49:55.000;20.66;0.000;356943.800;5.918
2017-07-11T06:50:44.000;2017-07-11T16:50:44.000;20.60;0.000;348894.000;5.942
2017-07-11T06:50:44.000;2017-07-11T16:50:44.000;20.60;0.000;348894.000;5.942
2017-07-11T06:51:47.000;2017-07-11T16:51:47.000;20.54;0.000;338507.000;5.974
2017-07-11T06:52:36.000;2017-07-11T16:52:36.000;20.54;0.000;330334.600;6.004
2017-07-11T06:52:36.000;2017-07-11T16:52:36.000;20.54;0.000;330334.600;6.004
2017-07-11T06:53:43.000;2017-07-11T16:53:43.000;20.42;0.000;319015.400;6.044
2017-07-11T06:54:32.000;2017-07-11T16:54:32.000;20.36;0.000;310455.200;6.072
2017-07-11T06:55:21.000;2017-07-11T16:55:21.000;20.30;0.000;301819.200;6.102
2017-07-11T06:56:10.000;2017-07-11T16:56:10.000;20.30;0.000;293108.800;6.132
2017-07-11T06:56:59.000;2017-07-11T16:56:59.000;20.30;0.000;284204.600;6.166
2017-07-11T06:57:48.000;2017-07-11T16:57:48.000;20.22;0.000;275425.200;6.200
2017-07-11T06:58:37.000;2017-07-11T16:58:37.000;20.14;0.000;266383.800;6.236
2017-07-11T06:59:26.000;2017-07-11T16:59:26.000;20.06;0.000;257511.800;6.270
2017-07-11T07:00:15.000;2017-07-11T17:00:15.000;19.90;0.000;248341.200;6.310
2017-07-11T07:00:15.000;2017-07-11T17:00:15.000;19.90;0.000;248341.200;6.310
2017-07-11T07:00:15.000;2017-07-11T17:00:15.000;19.90;0.000;248341.200;6.310
2017-07-11T07:02:36.000;2017-07-11T17:02:36.000;19.90;0.000;222163.800;6.430
2017-07-11T07:03:25.000;2017-07-11T17:03:25.000;19.78;0.000;212879.600;6.478
2017-07-11T07:04:14.000;2017-07-11T17:04:14.000;19.84;0.000;203814.400;6.524
2017-07-11T07:05:04.000;2017-07-11T17:05:04.000;19.78;0.000;194536.200;6.574
2017-07-11T07:05:53.000;2017-07-11T17:05:53.000;19.66;0.000;185511.800;6.628
2017-07-11T07:06:42.000;2017-07-11T17:06:42.000;19.66;0.000;176269.200;6.682
2017-07-11T07:06:42.000;2017-07-11T17:06:42.000;19.66;0.000;176269.200;6.682
2017-07-11T07:08:03.000;2017-07-11T17:08:03.000;19.60;0.000;161493.200;6.780
2017-07-11T07:08:52.000;2017-07-11T17:08:52.000;19.54;0.000;152499.400;6.842
2017-07-11T07:09:41.000;2017-07-11T17:09:41.000;19.66;0.000;143837.800;6.908
2017-07-11T07:09:41.000;2017-07-11T17:09:41.000;19.66;0.000;143837.800;6.908
2017-07-11T07:10:44.000;2017-07-11T17:10:44.000;19.54;0.000;132533.200;6.994
2017-07-11T07:11:33.000;2017-07-11T17:11:33.000;19.48;0.000;124361.600;7.060
2017-07-11T07:11:33.000;2017-07-11T17:11:33.000;19.48;0.000;124361.600;7.060
2017-07-11T07:12:40.000;2017-07-11T17:12:40.000;19.42;0.000;112995.800;7.164
2017-07-11T07:13:29.000;2017-07-11T17:13:29.000;19.42;0.000;104958.800;7.244
2017-07-11T07:13:29.000;2017-07-11T17:13:29.000;19.42;0.000;104958.800;7.244
2017-07-11T07:14:52.000;2017-07-11T17:14:52.000;19.36;0.000;92018.200;7.390
2017-07-11T07:15:41.000;2017-07-11T17:15:41.000;19.30;0.000;84779.000;7.480
2017-07-11T07:16:30.000;2017-07-11T17:16:30.000;19.30;0.000;77869.000;7.574
2017-07-11T07:17:19.000;2017-07-11T17:17:19.000;19.30;0.000;71092.400;7.670
2017-07-11T07:18:08.000;2017-07-11T17:18:08.000;19.30;0.000;64784.400;7.768
2017-07-11T07:18:57.000;2017-07-11T17:18:57.000;19.30;0.000;58658.200;7.875
2017-07-11T07:19:46.000;2017-07-11T17:19:46.000;19.30;0.000;53016.800;7.987
2017-07-11T07:20:35.000;2017-07-11T17:20:35.000;19.18;0.000;47587.000;8.101
2017-07-11T07:21:24.000;2017-07-11T17:21:24.000;19.18;0.000;42626.400;8.225
2017-07-11T07:21:24.000;2017-07-11T17:21:24.000;19.18;0.000;42626.400;8.225
2017-07-11T07:21:24.000;2017-07-11T17:21:24.000;19.18;0.000;42626.400;8.225
2017-07-11T07:23:22.000;2017-07-11T17:23:22.000;19.06;0.000;31952.400;8.535
2017-07-11T07:24:11.000;2017-07-11T17:24:11.000;19.06;0.000;28241.800;8.671
2017-07-11T07:25:00.000;2017-07-11T17:25:00.000;19.00;0.000;24716.000;8.815
2017-07-11T07:25:49.000;2017-07-11T17:25:49.000;19.00;0.000;21593.000;8.965
2017-07-11T07:26:38.000;2017-07-11T17:26:38.000;19.00;0.000;18710.800;9.121
2017-07-11T07:26:38.000;2017-07-11T17:26:38.000;19.00;0.000;18710.800;9.121
2017-07-11T07:27:45.000;2017-07-11T17:27:45.000;19.00;0.000;15324.800;9.333
2017-07-11T07:27:45.000;2017-07-11T17:27:45.000;19.00;0.000;15324.800;9.333
2017-07-11T07:27:45.000;2017-07-11T17:27:45.000;19.00;0.000;15324.800;9.333
2017-07-11T07:29:22.000;2017-07-11T17:29:22.000;19.00;0.000;11220.200;9.673
2017-07-11T07:30:11.000;2017-07-11T17:30:11.000;18.92;0.000;9534.800;9.850
