# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000587342Hz,0000000000c,0000000.000s, 029.3C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-08-02T06:37:23.000;2017-08-02T16:37:23.000;24.56;0.000;587661.400;-0.000
2017-08-02T06:37:23.000;2017-08-02T16:37:23.000;24.56;0.000;587661.400;-0.000
2017-08-02T06:37:23.000;2017-08-02T16:37:23.000;24.56;0.000;587661.400;-0.000
2017-08-02T06:39:19.000;2017-08-02T16:39:19.000;24.48;0.000;583683.600;-0.000
2017-08-02T06:40:08.000;2017-08-02T16:40:08.000;24.40;0.000;577872.600;-0.000
2017-08-02T06:40:57.000;2017-08-02T16:40:57.000;24.40;0.000;572196.000;-0.000
2017-08-02T06:41:46.000;2017-08-02T16:41:46.000;24.40;0.000;566392.400;-0.000
2017-08-02T06:42:35.000;2017-08-02T16:42:35.000;24.34;0.000;560680.600;-0.000
2017-08-02T06:43:24.000;2017-08-02T16:43:24.000;24.22;0.000;554801.400;-0.000
2017-08-02T06:44:13.000;2017-08-02T16:44:13.000;24.40;0.000;549014.400;-0.000
2017-08-02T06:45:02.000;2017-08-02T16:45:02.000;24.10;0.000;543016.000;-0.000
2017-08-02T06:45:51.000;2017-08-02T16:45:51.000;24.16;0.000;536993.600;-0.000
2017-08-02T06:46:40.000;2017-08-02T16:46:40.000;24.34;0.000;530070.000;-0.000
2017-08-02T06:47:29.000;2017-08-02T16:47:29.000;24.16;0.000;520282.200;-0.000
2017-08-02T06:48:18.000;2017-08-02T16:48:18.000;24.16;0.000;508621.400;-0.000
2017-08-02T06:49:07.000;2017-08-02T16:49:07.000;24.22;0.000;502441.800;-0.000
2017-08-02T06:49:56.000;2017-08-02T16:49:56.000;24.16;0.000;500575.800;-0.000
2017-08-02T06:50:46.000;2017-08-02T16:50:46.000;24.10;0.000;495527.600;-0.000
2017-08-02T06:51:35.000;2017-08-02T16:51:35.000;24.04;0.000;486010.000;-0.000
2017-08-02T06:52:24.000;2017-08-02T16:52:24.000;23.98;0.000;475766.200;-0.000
2017-08-02T06:53:13.000;2017-08-02T16:53:13.000;24.04;0.000;467351.000;-0.000
2017-08-02T06:54:02.000;2017-08-02T16:54:02.000;24.04;0.000;460444.400;-0.000
2017-08-02T06:54:51.000;2017-08-02T16:54:51.000;24.04;0.000;453657.000;-0.000
2017-08-02T06:55:40.000;2017-08-02T16:55:40.000;23.86;0.000;446562.200;-0.000
2017-08-02T06:56:29.000;2017-08-02T16:56:29.000;23.80;0.000;439505.600;-0.000
2017-08-02T06:57:18.000;2017-08-02T16:57:18.000;23.80;0.000;432144.800;-0.000
2017-08-02T06:58:07.000;2017-08-02T16:58:07.000;23.86;0.000;424891.600;-0.000
2017-08-02T06:58:56.000;2017-08-02T16:58:56.000;23.80;0.000;417390.400;-0.000
2017-08-02T06:59:45.000;2017-08-02T16:59:45.000;23.74;0.000;409895.200;-0.000
2017-08-02T07:00:34.000;2017-08-02T17:00:34.000;23.74;0.000;402130.400;-0.000
2017-08-02T07:01:23.000;2017-08-02T17:01:23.000;23.62;0.000;394414.800;5.808
2017-08-02T07:02:12.000;2017-08-02T17:02:12.000;23.56;0.000;386348.000;5.830
2017-08-02T07:03:01.000;2017-08-02T17:03:01.000;23.50;0.000;378320.200;5.852
2017-08-02T07:03:50.000;2017-08-02T17:03:50.000;23.50;0.000;369979.200;5.878
2017-08-02T07:04:39.000;2017-08-02T17:04:39.000;23.50;0.000;361676.000;5.902
2017-08-02T07:05:28.000;2017-08-02T17:05:28.000;23.50;0.000;353016.200;5.930
2017-08-02T07:06:17.000;2017-08-02T17:06:17.000;23.44;0.000;344487.600;5.954
2017-08-02T07:07:06.000;2017-08-02T17:07:06.000;23.38;0.000;335570.400;5.984
2017-08-02T07:07:56.000;2017-08-02T17:07:56.000;23.26;0.000;326650.200;6.016
2017-08-02T07:08:45.000;2017-08-02T17:08:45.000;23.20;0.000;317800.800;6.044
2017-08-02T07:09:34.000;2017-08-02T17:09:34.000;23.10;0.000;308603.600;6.078
2017-08-02T07:10:23.000;2017-08-02T17:10:23.000;23.20;0.000;299511.600;6.108
2017-08-02T07:11:12.000;2017-08-02T17:11:12.000;23.20;0.000;290079.400;6.142
2017-08-02T07:12:01.000;2017-08-02T17:12:01.000;23.12;0.000;280795.000;6.178
2017-08-02T07:12:50.000;2017-08-02T17:12:50.000;23.12;0.000;271170.600;6.216
2017-08-02T07:13:39.000;2017-08-02T17:13:39.000;22.96;0.000;261684.400;6.252
2017-08-02T07:14:28.000;2017-08-02T17:14:28.000;22.88;0.000;251919.200;6.298
2017-08-02T07:15:17.000;2017-08-02T17:15:17.000;22.88;0.000;242275.400;6.336
2017-08-02T07:16:06.000;2017-08-02T17:16:06.000;22.80;0.000;232380.200;6.378
2017-08-02T07:16:55.000;2017-08-02T17:16:55.000;22.80;0.000;222666.200;6.428
2017-08-02T07:17:44.000;2017-08-02T17:17:44.000;22.74;0.000;212691.000;6.478
2017-08-02T07:18:33.000;2017-08-02T17:18:33.000;22.74;0.000;202946.800;6.528
2017-08-02T07:19:22.000;2017-08-02T17:19:22.000;22.62;0.000;192945.800;6.582
2017-08-02T07:20:11.000;2017-08-02T17:20:11.000;22.50;0.000;183275.400;6.640
2017-08-02T07:21:00.000;2017-08-02T17:21:00.000;22.56;0.000;173472.000;6.700
2017-08-02T07:21:49.000;2017-08-02T17:21:49.000;22.50;0.000;164003.000;6.762
2017-08-02T07:22:38.000;2017-08-02T17:22:38.000;22.50;0.000;154380.600;6.826
2017-08-02T07:22:38.000;2017-08-02T17:22:38.000;22.50;0.000;154380.600;6.826
2017-08-02T07:23:45.000;2017-08-02T17:23:45.000;22.50;0.000;141356.400;6.924
2017-08-02T07:23:45.000;2017-08-02T17:23:45.000;22.50;0.000;141356.400;6.924
2017-08-02T07:25:27.000;2017-08-02T17:25:27.000;22.38;0.000;122467.800;7.076
2017-08-02T07:26:16.000;2017-08-02T17:26:16.000;22.26;0.000;113819.000;7.158
2017-08-02T07:27:05.000;2017-08-02T17:27:05.000;22.20;0.000;105412.000;7.242
2017-08-02T07:27:05.000;2017-08-02T17:27:05.000;22.20;0.000;105412.000;7.242
2017-08-02T07:28:38.000;2017-08-02T17:28:38.000;22.20;0.000;89831.800;7.410
2017-08-02T07:29:27.000;2017-08-02T17:29:27.000;22.20;0.000;82425.600;7.511
2017-08-02T07:30:16.000;2017-08-02T17:30:16.000;22.20;0.000;75047.400;7.613
2017-08-02T07:31:05.000;2017-08-02T17:31:05.000;22.20;0.000;68188.800;7.718
2017-08-02T07:31:54.000;2017-08-02T17:31:54.000;22.14;0.000;61528.600;7.825
2017-08-02T07:32:43.000;2017-08-02T17:32:43.000;22.14;0.000;55395.800;7.939
2017-08-02T07:33:32.000;2017-08-02T17:33:32.000;22.14;0.000;49506.800;8.061
2017-08-02T07:33:32.000;2017-08-02T17:33:32.000;22.14;0.000;49506.800;8.061
2017-08-02T07:34:35.000;2017-08-02T17:34:35.000;22.02;0.000;42578.800;8.225
2017-08-02T07:35:24.000;2017-08-02T17:35:24.000;21.90;0.000;37690.400;8.359
2017-08-02T07:36:13.000;2017-08-02T17:36:13.000;21.90;0.000;33220.600;8.497
2017-08-02T07:36:13.000;2017-08-02T17:36:13.000;21.90;0.000;33220.600;8.497
2017-08-02T07:37:50.000;2017-08-02T17:37:50.000;21.90;0.000;25351.600;8.789
2017-08-02T07:37:50.000;2017-08-02T17:37:50.000;21.90;0.000;25351.600;8.789
2017-08-02T07:38:53.000;2017-08-02T17:38:53.000;21.90;0.000;21025.400;8.993
2017-08-02T07:39:42.000;2017-08-02T17:39:42.000;21.90;0.000;18081.200;9.155
2017-08-02T07:40:31.000;2017-08-02T17:40:31.000;21.90;0.000;15415.000;9.326
2017-08-02T07:41:21.000;2017-08-02T17:41:21.000;21.90;0.000;13061.600;9.506
2017-08-02T07:42:10.000;2017-08-02T17:42:10.000;21.90;0.000;11027.800;9.692
2017-08-02T07:42:59.000;2017-08-02T17:42:59.000;21.90;0.000;9272.000;9.880
2017-08-02T07:43:48.000;2017-08-02T17:43:48.000;21.90;0.000;7722.800;10.082
2017-08-02T07:44:37.000;2017-08-02T17:44:37.000;21.74;0.000;6425.000;10.276
2017-08-02T07:45:26.000;2017-08-02T17:45:26.000;21.58;0.000;5294.600;10.491
2017-08-02T07:45:26.000;2017-08-02T17:45:26.000;21.58;0.000;5294.600;10.491
2017-08-02T07:46:33.000;2017-08-02T17:46:33.000;21.82;0.000;4055.800;10.780
2017-08-02T07:47:22.000;2017-08-02T17:47:22.000;21.66;0.000;3311.000;10.999
2017-08-02T07:48:11.000;2017-08-02T17:48:11.000;21.50;0.000;2707.000;11.217
2017-08-02T07:49:00.000;2017-08-02T17:49:00.000;21.50;0.000;2197.800;11.441
2017-08-02T07:49:00.000;2017-08-02T17:49:00.000;21.50;0.000;2197.800;11.441
2017-08-02T07:50:03.000;2017-08-02T17:50:03.000;21.50;0.000;1681.200;11.734
2017-08-02T07:50:03.000;2017-08-02T17:50:03.000;21.50;0.000;1681.200;11.734
2017-08-02T07:51:21.000;2017-08-02T17:51:21.000;21.50;0.000;1210.800;12.093
2017-08-02T07:52:09.000;2017-08-02T17:52:09.000;21.50;0.000;985.600;12.311
2017-08-02T07:52:58.000;2017-08-02T17:52:58.000;21.50;0.000;795.600;12.543
2017-08-02T07:53:47.000;2017-08-02T17:53:47.000;21.50;0.000;644.200;12.777
