# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-02-01T08:13:35.000;2017-02-01T18:13:35.000;43.92;0.000;428492.000;-0.000
2017-02-01T08:14:24.000;2017-02-01T18:14:24.000;44.04;0.000;415847.400;-0.000
2017-02-01T08:15:13.000;2017-02-01T18:15:13.000;43.92;0.000;422526.800;-0.000
2017-02-01T08:16:02.000;2017-02-01T18:16:02.000;43.80;0.000;442385.000;-0.000
2017-02-01T08:16:51.000;2017-02-01T18:16:51.000;43.80;0.000;467141.000;-0.000
2017-02-01T08:17:40.000;2017-02-01T18:17:40.000;43.80;0.000;490002.400;-0.000
2017-02-01T08:18:29.000;2017-02-01T18:18:29.000;43.80;0.000;507930.800;-0.000
2017-02-01T08:19:18.000;2017-02-01T18:19:18.000;43.80;0.000;519959.600;-0.000
2017-02-01T08:20:07.000;2017-02-01T18:20:07.000;43.74;0.000;532980.600;-0.000
2017-02-01T08:20:56.000;2017-02-01T18:20:56.000;43.80;0.000;555944.400;-0.000
2017-02-01T08:21:46.000;2017-02-01T18:21:46.000;43.74;0.000;583276.200;-0.000
2017-02-01T08:22:35.000;2017-02-01T18:22:35.000;43.68;0.000;585471.200;-0.000
2017-02-01T08:23:24.000;2017-02-01T18:23:24.000;43.74;0.000;585468.800;-0.000
2017-02-01T08:24:13.000;2017-02-01T18:24:13.000;43.74;0.000;585459.800;-0.000
2017-02-01T08:25:02.000;2017-02-01T18:25:02.000;43.74;0.000;585440.200;-0.000
2017-02-01T08:25:51.000;2017-02-01T18:25:51.000;43.74;0.000;585463.600;-0.000
2017-02-01T08:26:40.000;2017-02-01T18:26:40.000;43.62;0.000;585435.800;-0.000
2017-02-01T08:27:29.000;2017-02-01T18:27:29.000;43.56;0.000;585455.800;-0.000
2017-02-01T08:28:18.000;2017-02-01T18:28:18.000;43.74;0.000;585495.000;-0.000
2017-02-01T08:29:07.000;2017-02-01T18:29:07.000;43.68;0.000;585464.400;-0.000
2017-02-01T08:29:56.000;2017-02-01T18:29:56.000;43.56;0.000;585468.800;-0.000
2017-02-01T08:30:45.000;2017-02-01T18:30:45.000;43.56;0.000;585461.800;-0.000
2017-02-01T08:31:34.000;2017-02-01T18:31:34.000;43.50;0.000;585515.000;-0.000
2017-02-01T08:32:23.000;2017-02-01T18:32:23.000;43.56;0.000;585528.800;-0.000
2017-02-01T08:33:12.000;2017-02-01T18:33:12.000;43.56;0.000;583544.000;-0.000
2017-02-01T08:34:01.000;2017-02-01T18:34:01.000;43.50;0.000;547700.800;-0.000
2017-02-01T08:34:50.000;2017-02-01T18:34:50.000;43.50;0.000;515347.400;-0.000
2017-02-01T08:35:39.000;2017-02-01T18:35:39.000;43.62;0.000;497509.600;-0.000
2017-02-01T08:36:28.000;2017-02-01T18:36:28.000;43.50;0.000;487446.800;-0.000
2017-02-01T08:37:17.000;2017-02-01T18:37:17.000;43.50;0.000;463960.800;-0.000
2017-02-01T08:38:06.000;2017-02-01T18:38:06.000;43.50;0.000;425613.400;-0.000
2017-02-01T08:38:56.000;2017-02-01T18:38:56.000;43.50;0.000;378291.800;5.874
2017-02-01T08:39:45.000;2017-02-01T18:39:45.000;43.50;0.000;331030.800;5.999
2017-02-01T08:40:34.000;2017-02-01T18:40:34.000;43.50;0.000;285883.600;6.159
2017-02-01T08:41:23.000;2017-02-01T18:41:23.000;43.42;0.000;245278.600;6.323
2017-02-01T08:42:12.000;2017-02-01T18:42:12.000;43.50;0.000;216470.200;6.461
2017-02-01T08:43:01.000;2017-02-01T18:43:01.000;43.50;0.000;199038.600;6.550
2017-02-01T08:43:50.000;2017-02-01T18:43:50.000;43.42;0.000;185652.200;6.626
2017-02-01T08:44:39.000;2017-02-01T18:44:39.000;43.42;0.000;172876.400;6.706
2017-02-01T08:45:28.000;2017-02-01T18:45:28.000;43.34;0.000;161894.800;6.778
2017-02-01T08:46:17.000;2017-02-01T18:46:17.000;43.34;0.000;153517.600;6.832
2017-02-01T08:47:06.000;2017-02-01T18:47:06.000;43.42;0.000;143240.600;6.910
2017-02-01T08:47:55.000;2017-02-01T18:47:55.000;43.34;0.000;129414.000;7.017
2017-02-01T08:48:44.000;2017-02-01T18:48:44.000;43.42;0.000;114228.000;7.155
2017-02-01T08:49:33.000;2017-02-01T18:49:33.000;43.26;0.000;96914.600;7.332
2017-02-01T08:50:22.000;2017-02-01T18:50:22.000;43.18;0.000;81583.800;7.520
2017-02-01T08:51:11.000;2017-02-01T18:51:11.000;43.18;0.000;70226.400;7.685
2017-02-01T08:52:00.000;2017-02-01T18:52:00.000;43.10;0.000;63422.600;7.794
2017-02-01T08:52:49.000;2017-02-01T18:52:49.000;43.10;0.000;58250.000;7.884
2017-02-01T08:53:38.000;2017-02-01T18:53:38.000;43.18;0.000;53519.000;7.978
2017-02-01T08:54:27.000;2017-02-01T18:54:27.000;43.18;0.000;49508.400;8.060
2017-02-01T08:55:16.000;2017-02-01T18:55:16.000;43.10;0.000;46657.800;8.122
2017-02-01T08:56:06.000;2017-02-01T18:56:06.000;43.10;0.000;43694.800;8.198
2017-02-01T08:56:55.000;2017-02-01T18:56:55.000;43.10;0.000;40190.800;8.288
2017-02-01T08:57:44.000;2017-02-01T18:57:44.000;43.10;0.000;36116.800;8.405
2017-02-01T08:58:33.000;2017-02-01T18:58:33.000;43.10;0.000;33225.000;8.496
2017-02-01T08:59:22.000;2017-02-01T18:59:22.000;43.10;0.000;31851.000;8.542
2017-02-01T09:00:11.000;2017-02-01T19:00:11.000;43.04;0.000;31827.600;8.542
2017-02-01T09:01:00.000;2017-02-01T19:01:00.000;43.10;0.000;31374.800;8.556
2017-02-01T09:01:49.000;2017-02-01T19:01:49.000;43.10;0.000;29668.000;8.620
2017-02-01T09:02:42.000;2017-02-01T19:02:42.000;42.98;0.000;26841.800;8.728
2017-02-01T09:03:31.000;2017-02-01T19:03:31.000;42.98;0.000;24666.200;8.816
2017-02-01T09:04:20.000;2017-02-01T19:04:20.000;43.04;0.000;23116.800;8.886
2017-02-01T09:05:09.000;2017-02-01T19:05:09.000;43.04;0.000;21899.600;8.950
2017-02-01T09:05:58.000;2017-02-01T19:05:58.000;42.92;0.000;20405.200;9.026
2017-02-01T09:06:47.000;2017-02-01T19:06:47.000;42.92;0.000;18036.400;9.157
2017-02-01T09:07:36.000;2017-02-01T19:07:36.000;42.86;0.000;15192.000;9.342
2017-02-01T09:08:25.000;2017-02-01T19:08:25.000;42.86;0.000;12464.600;9.558
2017-02-01T09:09:14.000;2017-02-01T19:09:14.000;42.86;0.000;10428.800;9.754
2017-02-01T09:10:03.000;2017-02-01T19:10:03.000;42.80;0.000;8863.000;9.930
2017-02-01T09:10:52.000;2017-02-01T19:10:52.000;42.92;0.000;7524.000;10.108
2017-02-01T09:11:41.000;2017-02-01T19:11:41.000;42.86;0.000;6368.800;10.289
2017-02-01T09:12:31.000;2017-02-01T19:12:31.000;42.86;0.000;5433.600;10.460
2017-02-01T09:13:20.000;2017-02-01T19:13:20.000;42.80;0.000;4576.200;10.650
2017-02-01T09:14:09.000;2017-02-01T19:14:09.000;42.80;0.000;3750.800;10.863
2017-02-01T09:14:58.000;2017-02-01T19:14:58.000;42.80;0.000;2946.800;11.124
2017-02-01T09:15:47.000;2017-02-01T19:15:47.000;42.80;0.000;2294.400;11.396
2017-02-01T09:16:36.000;2017-02-01T19:16:36.000;42.80;0.000;1805.800;11.654
2017-02-01T09:17:25.000;2017-02-01T19:17:25.000;42.80;0.000;1437.600;11.905
2017-02-01T09:18:14.000;2017-02-01T19:18:14.000;42.80;0.000;1163.200;12.135
2017-02-01T09:19:03.000;2017-02-01T19:19:03.000;42.80;0.000;934.000;12.371
2017-02-01T09:19:52.000;2017-02-01T19:19:52.000;42.80;0.000;757.400;12.598
2017-02-01T09:20:41.000;2017-02-01T19:20:41.000;42.80;0.000;621.000;12.814
2017-02-01T09:21:30.000;2017-02-01T19:21:30.000;42.80;0.000;519.800;13.007
2017-02-01T09:22:19.000;2017-02-01T19:22:19.000;42.80;0.000;447.600;13.169
2017-02-01T09:23:08.000;2017-02-01T19:23:08.000;42.80;0.000;399.800;13.291
2017-02-01T09:23:57.000;2017-02-01T19:23:57.000;42.80;0.000;362.000;13.399
2017-02-01T09:24:46.000;2017-02-01T19:24:46.000;42.74;0.000;318.600;13.538
2017-02-01T09:25:35.000;2017-02-01T19:25:35.000;42.68;0.000;258.800;13.764
2017-02-01T09:26:24.000;2017-02-01T19:26:24.000;42.62;0.000;192.400;14.084
2017-02-01T09:27:13.000;2017-02-01T19:27:13.000;42.68;0.000;141.200;14.421
2017-02-01T09:28:02.000;2017-02-01T19:28:02.000;42.74;4246.800;109.800;14.696
2017-02-01T09:28:51.000;2017-02-01T19:28:51.000;42.80;5103.800;90.800;14.893
2017-02-01T09:29:41.000;2017-02-01T19:29:41.000;42.68;6244.200;74.600;15.115
2017-02-01T09:30:30.000;2017-02-01T19:30:30.000;42.74;7844.200;60.000;15.360
2017-02-01T09:31:19.000;2017-02-01T19:31:19.000;42.74;9655.000;48.000;15.583
2017-02-01T09:32:08.000;2017-02-01T19:32:08.000;42.74;11899.400;39.000;15.815
2017-02-01T09:32:57.000;2017-02-01T19:32:57.000;42.68;14741.000;31.314;16.050
