# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000585329Hz,0000000000c,0000000.000s, 044.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-06-12T06:14:09.000;2017-06-12T16:14:09.000;25.22;0.000;587884.400;-0.000
2017-06-12T06:14:09.000;2017-06-12T16:14:09.000;25.22;0.000;587884.400;-0.000
2017-06-12T06:14:09.000;2017-06-12T16:14:09.000;25.22;0.000;587884.400;-0.000
2017-06-12T06:15:37.000;2017-06-12T16:15:37.000;25.16;0.000;587923.200;-0.000
2017-06-12T06:16:26.000;2017-06-12T16:16:26.000;25.10;0.000;587908.000;-0.000
2017-06-12T06:17:15.000;2017-06-12T16:17:15.000;25.10;0.000;587869.600;-0.000
2017-06-12T06:18:04.000;2017-06-12T16:18:04.000;25.10;0.000;587908.600;-0.000
2017-06-12T06:18:53.000;2017-06-12T16:18:53.000;25.10;0.000;587959.600;-0.000
2017-06-12T06:19:42.000;2017-06-12T16:19:42.000;25.10;0.000;587922.000;-0.000
2017-06-12T06:20:31.000;2017-06-12T16:20:31.000;25.10;0.000;587910.200;-0.000
2017-06-12T06:20:31.000;2017-06-12T16:20:31.000;25.10;0.000;587910.200;-0.000
2017-06-12T06:22:04.000;2017-06-12T16:22:04.000;25.10;0.000;587936.000;-0.000
2017-06-12T06:22:53.000;2017-06-12T16:22:53.000;25.04;0.000;587951.400;-0.000
2017-06-12T06:23:43.000;2017-06-12T16:23:43.000;25.10;0.000;588013.400;-0.000
