# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-02-18T08:02:11.000;2017-02-18T18:02:11.000;39.90;0.000;586261.200;-0.000
2017-02-18T08:03:00.000;2017-02-18T18:03:00.000;39.78;0.000;586256.200;-0.000
2017-02-18T08:03:49.000;2017-02-18T18:03:49.000;39.72;0.000;586286.600;-0.000
2017-02-18T08:04:38.000;2017-02-18T18:04:38.000;39.66;0.000;586319.600;-0.000
2017-02-18T08:05:27.000;2017-02-18T18:05:27.000;39.54;0.000;586279.600;-0.000
2017-02-18T08:06:16.000;2017-02-18T18:06:16.000;39.42;0.000;586273.200;-0.000
2017-02-18T08:07:05.000;2017-02-18T18:07:05.000;39.42;0.000;586317.000;-0.000
2017-02-18T08:07:54.000;2017-02-18T18:07:54.000;39.42;0.000;586348.000;-0.000
2017-02-18T08:08:43.000;2017-02-18T18:08:43.000;39.18;0.000;586394.600;-0.000
2017-02-18T08:09:32.000;2017-02-18T18:09:32.000;39.18;0.000;586262.000;-0.000
2017-02-18T08:09:32.000;2017-02-18T18:09:32.000;39.18;0.000;586262.000;-0.000
2017-02-18T08:10:49.000;2017-02-18T18:10:49.000;39.00;0.000;573531.000;-0.000
2017-02-18T08:10:49.000;2017-02-18T18:10:49.000;39.00;0.000;573531.000;-0.000
2017-02-18T08:12:02.000;2017-02-18T18:12:02.000;38.92;0.000;559206.800;-0.000
2017-02-18T08:12:51.000;2017-02-18T18:12:51.000;38.76;0.000;552380.000;-0.000
2017-02-18T08:13:40.000;2017-02-18T18:13:40.000;38.54;0.000;546839.000;-0.000
2017-02-18T08:14:29.000;2017-02-18T18:14:29.000;38.48;0.000;536287.400;-0.000
2017-02-18T08:15:18.000;2017-02-18T18:15:18.000;38.42;0.000;522136.200;-0.000
2017-02-18T08:16:07.000;2017-02-18T18:16:07.000;38.30;0.000;510950.200;-0.000
2017-02-18T08:16:57.000;2017-02-18T18:16:57.000;38.30;0.000;501706.800;-0.000
2017-02-18T08:16:57.000;2017-02-18T18:16:57.000;38.30;0.000;501706.800;-0.000
2017-02-18T08:18:04.000;2017-02-18T18:18:04.000;38.12;0.000;488328.800;-0.000
2017-02-18T08:18:53.000;2017-02-18T18:18:53.000;38.06;0.000;479130.600;-0.000
2017-02-18T08:18:53.000;2017-02-18T18:18:53.000;38.06;0.000;479130.600;-0.000
2017-02-18T08:20:00.000;2017-02-18T18:20:00.000;37.82;0.000;468519.600;-0.000
2017-02-18T08:20:49.000;2017-02-18T18:20:49.000;37.70;0.000;459069.000;-0.000
2017-02-18T08:21:38.000;2017-02-18T18:21:38.000;37.70;0.000;449066.400;-0.000
2017-02-18T08:22:27.000;2017-02-18T18:22:27.000;37.70;0.000;439813.800;-0.000
2017-02-18T08:23:16.000;2017-02-18T18:23:16.000;37.30;0.000;430373.600;-0.000
2017-02-18T08:24:05.000;2017-02-18T18:24:05.000;37.30;0.000;419554.400;-0.000
2017-02-18T08:24:54.000;2017-02-18T18:24:54.000;37.12;0.000;410724.400;-0.000
2017-02-18T08:25:43.000;2017-02-18T18:25:43.000;37.00;0.000;401671.400;-0.000
2017-02-18T08:26:32.000;2017-02-18T18:26:32.000;36.94;0.000;392215.400;5.812
2017-02-18T08:27:21.000;2017-02-18T18:27:21.000;36.82;0.000;382168.200;5.840
2017-02-18T08:28:10.000;2017-02-18T18:28:10.000;36.82;0.000;372120.400;5.870
2017-02-18T08:28:59.000;2017-02-18T18:28:59.000;36.64;0.000;361281.000;5.900
2017-02-18T08:29:48.000;2017-02-18T18:29:48.000;36.64;0.000;350434.400;5.938
2017-02-18T08:30:37.000;2017-02-18T18:30:37.000;36.52;0.000;339619.200;5.972
2017-02-18T08:31:26.000;2017-02-18T18:31:26.000;36.32;0.000;329311.800;6.008
2017-02-18T08:32:15.000;2017-02-18T18:32:15.000;36.16;0.000;318474.200;6.042
2017-02-18T08:32:15.000;2017-02-18T18:32:15.000;36.16;0.000;318474.200;6.042
2017-02-18T08:33:19.000;2017-02-18T18:33:19.000;36.00;0.000;304255.000;6.092
2017-02-18T08:34:08.000;2017-02-18T18:34:08.000;36.00;0.000;292765.400;6.134
2017-02-18T08:34:57.000;2017-02-18T18:34:57.000;35.88;0.000;280754.600;6.178
2017-02-18T08:34:57.000;2017-02-18T18:34:57.000;35.88;0.000;280754.600;6.178
2017-02-18T08:36:04.000;2017-02-18T18:36:04.000;35.82;0.000;265547.400;6.240
2017-02-18T08:36:53.000;2017-02-18T18:36:53.000;35.76;0.000;254456.600;6.284
2017-02-18T08:37:42.000;2017-02-18T18:37:42.000;35.64;0.000;243179.800;6.330
2017-02-18T08:38:31.000;2017-02-18T18:38:31.000;35.46;0.000;231588.200;6.384
2017-02-18T08:39:20.000;2017-02-18T18:39:20.000;35.52;0.000;220246.600;6.440
2017-02-18T08:40:09.000;2017-02-18T18:40:09.000;35.40;0.000;208915.600;6.498
2017-02-18T08:40:58.000;2017-02-18T18:40:58.000;35.34;0.000;197955.400;6.556
2017-02-18T08:41:47.000;2017-02-18T18:41:47.000;35.28;0.000;186466.800;6.620
2017-02-18T08:42:36.000;2017-02-18T18:42:36.000;35.22;0.000;175419.800;6.688
2017-02-18T08:43:25.000;2017-02-18T18:43:25.000;35.16;0.000;164204.600;6.762
2017-02-18T08:44:14.000;2017-02-18T18:44:14.000;35.10;0.000;153706.000;6.834
2017-02-18T08:45:03.000;2017-02-18T18:45:03.000;35.04;0.000;143214.600;6.910
2017-02-18T08:45:52.000;2017-02-18T18:45:52.000;34.98;0.000;133216.400;6.988
2017-02-18T08:45:52.000;2017-02-18T18:45:52.000;34.98;0.000;133216.400;6.988
2017-02-18T08:45:52.000;2017-02-18T18:45:52.000;34.98;0.000;133216.400;6.988
2017-02-18T08:45:52.000;2017-02-18T18:45:52.000;34.98;0.000;133216.400;6.988
2017-02-18T08:48:55.000;2017-02-18T18:48:55.000;34.72;0.000;97830.200;7.318
2017-02-18T08:49:44.000;2017-02-18T18:49:44.000;34.64;0.000;89144.800;7.423
2017-02-18T08:50:34.000;2017-02-18T18:50:34.000;34.40;0.000;81089.200;7.531
2017-02-18T08:51:23.000;2017-02-18T18:51:23.000;34.40;0.000;73289.200;7.639
2017-02-18T08:52:12.000;2017-02-18T18:52:12.000;34.40;0.000;66101.000;7.749
2017-02-18T08:53:01.000;2017-02-18T18:53:01.000;34.40;0.000;59181.200;7.865
2017-02-18T08:53:50.000;2017-02-18T18:53:50.000;34.34;0.000;52902.600;7.991
2017-02-18T08:54:39.000;2017-02-18T18:54:39.000;34.16;0.000;46929.200;8.117
2017-02-18T08:55:28.000;2017-02-18T18:55:28.000;34.10;0.000;41543.000;8.253
2017-02-18T08:56:17.000;2017-02-18T18:56:17.000;34.10;0.000;36483.000;8.395
2017-02-18T08:57:06.000;2017-02-18T18:57:06.000;34.10;0.000;31970.400;8.537
