# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-02-21T07:59:27.000;2017-02-21T17:59:27.000;38.84;0.000;586172.400;-0.000
2017-02-21T08:00:16.000;2017-02-21T18:00:16.000;38.84;0.000;586197.000;-0.000
2017-02-21T08:01:05.000;2017-02-21T18:01:05.000;38.76;0.000;586223.000;-0.000
2017-02-21T08:01:54.000;2017-02-21T18:01:54.000;38.60;0.000;586223.200;-0.000
2017-02-21T08:02:43.000;2017-02-21T18:02:43.000;38.60;0.000;586206.800;-0.000
2017-02-21T08:03:32.000;2017-02-21T18:03:32.000;38.60;0.000;586225.400;-0.000
2017-02-21T08:04:21.000;2017-02-21T18:04:21.000;38.54;0.000;586241.400;-0.000
2017-02-21T08:05:11.000;2017-02-21T18:05:11.000;38.54;0.000;583753.600;-0.000
2017-02-21T08:06:00.000;2017-02-21T18:06:00.000;38.54;0.000;576177.200;-0.000
2017-02-21T08:06:49.000;2017-02-21T18:06:49.000;38.42;0.000;567949.200;-0.000
2017-02-21T08:07:38.000;2017-02-21T18:07:38.000;38.30;0.000;558799.200;-0.000
2017-02-21T08:08:27.000;2017-02-21T18:08:27.000;38.30;0.000;549584.200;-0.000
2017-02-21T08:09:16.000;2017-02-21T18:09:16.000;38.24;0.000;542981.400;-0.000
2017-02-21T08:10:05.000;2017-02-21T18:10:05.000;38.30;0.000;535187.600;-0.000
2017-02-21T08:10:54.000;2017-02-21T18:10:54.000;38.18;0.000;524839.600;-0.000
2017-02-21T08:11:43.000;2017-02-21T18:11:43.000;38.12;0.000;512955.400;-0.000
2017-02-21T08:12:32.000;2017-02-21T18:12:32.000;38.00;0.000;501822.400;-0.000
2017-02-21T08:13:21.000;2017-02-21T18:13:21.000;37.94;0.000;491542.400;-0.000
2017-02-21T08:14:10.000;2017-02-21T18:14:10.000;37.94;0.000;483008.400;-0.000
2017-02-21T08:14:59.000;2017-02-21T18:14:59.000;37.88;0.000;475052.400;-0.000
2017-02-21T08:14:59.000;2017-02-21T18:14:59.000;37.88;0.000;475052.400;-0.000
2017-02-21T08:16:02.000;2017-02-21T18:16:02.000;37.82;0.000;464409.200;-0.000
2017-02-21T08:16:51.000;2017-02-21T18:16:51.000;37.70;0.000;456504.600;-0.000
2017-02-21T08:17:40.000;2017-02-21T18:17:40.000;37.62;0.000;448164.600;-0.000
2017-02-21T08:18:29.000;2017-02-21T18:18:29.000;37.46;0.000;439897.000;-0.000
2017-02-21T08:19:18.000;2017-02-21T18:19:18.000;37.46;0.000;431251.800;-0.000
2017-02-21T08:20:07.000;2017-02-21T18:20:07.000;37.38;0.000;422578.800;-0.000
2017-02-21T08:20:56.000;2017-02-21T18:20:56.000;37.24;0.000;413474.400;-0.000
2017-02-21T08:21:46.000;2017-02-21T18:21:46.000;37.12;0.000;404349.800;-0.000
2017-02-21T08:22:35.000;2017-02-21T18:22:35.000;37.06;0.000;394849.400;5.806
2017-02-21T08:23:24.000;2017-02-21T18:23:24.000;37.00;0.000;385463.200;5.830
2017-02-21T08:23:24.000;2017-02-21T18:23:24.000;37.00;0.000;385463.200;5.830
2017-02-21T08:24:41.000;2017-02-21T18:24:41.000;36.76;0.000;370182.800;5.876
2017-02-21T08:25:30.000;2017-02-21T18:25:30.000;36.70;0.000;360444.600;5.908
2017-02-21T08:26:19.000;2017-02-21T18:26:19.000;36.70;0.000;350298.000;5.940
2017-02-21T08:27:08.000;2017-02-21T18:27:08.000;36.64;0.000;340247.000;5.970
2017-02-21T08:27:57.000;2017-02-21T18:27:57.000;36.46;0.000;329849.200;6.008
2017-02-21T08:28:46.000;2017-02-21T18:28:46.000;36.40;0.000;319571.400;6.042
2017-02-21T08:29:35.000;2017-02-21T18:29:35.000;36.40;0.000;308951.000;6.078
2017-02-21T08:30:24.000;2017-02-21T18:30:24.000;36.32;0.000;298129.600;6.114
2017-02-21T08:31:13.000;2017-02-21T18:31:13.000;36.00;0.000;287546.200;6.150
2017-02-21T08:32:02.000;2017-02-21T18:32:02.000;35.94;0.000;276635.800;6.200
2017-02-21T08:32:51.000;2017-02-21T18:32:51.000;35.94;0.000;265910.400;6.238
