# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000585329Hz,0000000000c,0000000.000s, 044.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-05-16T06:21:08.000;2017-05-16T16:21:08.000;27.12;0.000;587537.200;-0.000
2017-05-16T06:21:57.000;2017-05-16T16:21:57.000;27.06;0.000;587511.800;-0.000
2017-05-16T06:22:46.000;2017-05-16T16:22:46.000;27.00;0.000;587539.600;-0.000
2017-05-16T06:22:46.000;2017-05-16T16:22:46.000;27.00;0.000;587539.600;-0.000
2017-05-16T06:24:19.000;2017-05-16T16:24:19.000;26.94;0.000;587520.000;-0.000
2017-05-16T06:25:08.000;2017-05-16T16:25:08.000;26.88;0.000;587567.400;-0.000
2017-05-16T06:25:57.000;2017-05-16T16:25:57.000;26.88;0.000;587567.200;-0.000
2017-05-16T06:26:46.000;2017-05-16T16:26:46.000;26.82;0.000;587578.200;-0.000
2017-05-16T06:26:46.000;2017-05-16T16:26:46.000;26.82;0.000;587578.200;-0.000
2017-05-16T06:27:50.000;2017-05-16T16:27:50.000;26.70;0.000;587591.600;-0.000
2017-05-16T06:28:39.000;2017-05-16T16:28:39.000;26.64;0.000;587634.800;-0.000
2017-05-16T06:28:39.000;2017-05-16T16:28:39.000;26.64;0.000;587634.800;-0.000
2017-05-16T06:29:56.000;2017-05-16T16:29:56.000;26.52;0.000;587641.400;-0.000
2017-05-16T06:29:56.000;2017-05-16T16:29:56.000;26.52;0.000;587641.400;-0.000
