# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-12-30T08:17:33.000;2016-12-30T18:17:33.000;42.56;0.000;585274.000;-0.000
2016-12-30T08:18:21.000;2016-12-30T18:18:21.000;42.50;0.000;585268.800;-0.000
2016-12-30T08:19:10.000;2016-12-30T18:19:10.000;42.50;0.000;585259.800;-0.000
2016-12-30T08:19:59.000;2016-12-30T18:19:59.000;42.50;0.000;585263.800;-0.000
2016-12-30T08:20:48.000;2016-12-30T18:20:48.000;42.50;0.000;585290.400;-0.000
2016-12-30T08:21:37.000;2016-12-30T18:21:37.000;42.44;0.000;585279.200;-0.000
2016-12-30T08:22:26.000;2016-12-30T18:22:26.000;42.38;0.000;585279.800;-0.000
2016-12-30T08:23:15.000;2016-12-30T18:23:15.000;42.32;0.000;585295.600;-0.000
2016-12-30T08:24:04.000;2016-12-30T18:24:04.000;42.32;0.000;585271.600;-0.000
2016-12-30T08:24:53.000;2016-12-30T18:24:53.000;42.26;0.000;585290.000;-0.000
2016-12-30T08:25:42.000;2016-12-30T18:25:42.000;42.26;0.000;585282.400;-0.000
2016-12-30T08:26:31.000;2016-12-30T18:26:31.000;42.26;0.000;585281.200;-0.000
2016-12-30T08:27:20.000;2016-12-30T18:27:20.000;42.20;0.000;585307.400;-0.000
2016-12-30T08:28:10.000;2016-12-30T18:28:10.000;42.20;0.000;585361.000;-0.000
2016-12-30T08:28:59.000;2016-12-30T18:28:59.000;42.14;0.000;585382.800;-0.000
2016-12-30T08:29:48.000;2016-12-30T18:29:48.000;42.02;0.000;585362.600;-0.000
2016-12-30T08:30:37.000;2016-12-30T18:30:37.000;41.96;0.000;585423.600;-0.000
2016-12-30T08:31:26.000;2016-12-30T18:31:26.000;41.96;0.000;572663.200;-0.000
2016-12-30T08:32:15.000;2016-12-30T18:32:15.000;41.90;0.000;547701.200;-0.000
2016-12-30T08:33:04.000;2016-12-30T18:33:04.000;41.96;0.000;528507.000;-0.000
2016-12-30T08:33:53.000;2016-12-30T18:33:53.000;41.90;0.000;516987.400;-0.000
2016-12-30T08:34:42.000;2016-12-30T18:34:42.000;41.90;0.000;509431.400;-0.000
2016-12-30T08:35:31.000;2016-12-30T18:35:31.000;41.90;0.000;495280.600;-0.000
2016-12-30T08:36:20.000;2016-12-30T18:36:20.000;41.74;0.000;476909.000;-0.000
2016-12-30T08:37:09.000;2016-12-30T18:37:09.000;41.66;0.000;463349.800;-0.000
2016-12-30T08:37:58.000;2016-12-30T18:37:58.000;41.66;0.000;450222.000;-0.000
2016-12-30T08:38:47.000;2016-12-30T18:38:47.000;41.58;0.000;438509.800;-0.000
2016-12-30T08:39:36.000;2016-12-30T18:39:36.000;41.50;0.000;435968.400;-0.000
2016-12-30T08:40:25.000;2016-12-30T18:40:25.000;41.50;0.000;440009.400;-0.000
2016-12-30T08:41:14.000;2016-12-30T18:41:14.000;41.50;0.000;437748.000;-0.000
2016-12-30T08:42:03.000;2016-12-30T18:42:03.000;41.50;0.000;429061.000;-0.000
2016-12-30T08:42:52.000;2016-12-30T18:42:52.000;41.38;0.000;420421.400;-0.000
2016-12-30T08:43:41.000;2016-12-30T18:43:41.000;41.38;0.000;414667.200;-0.000
2016-12-30T08:44:30.000;2016-12-30T18:44:30.000;41.32;0.000;411719.600;-0.000
2016-12-30T08:45:20.000;2016-12-30T18:45:20.000;41.32;0.000;407625.200;-0.000
2016-12-30T08:46:09.000;2016-12-30T18:46:09.000;41.26;0.000;399908.800;5.797
2016-12-30T08:46:58.000;2016-12-30T18:46:58.000;41.26;0.000;389700.600;5.818
2016-12-30T08:47:47.000;2016-12-30T18:47:47.000;41.26;0.000;379984.000;5.848
2016-12-30T08:48:36.000;2016-12-30T18:48:36.000;41.20;0.000;369611.600;5.876
2016-12-30T08:49:25.000;2016-12-30T18:49:25.000;41.14;0.000;358121.800;5.912
2016-12-30T08:50:14.000;2016-12-30T18:50:14.000;41.14;0.000;345884.000;5.954
2016-12-30T08:51:03.000;2016-12-30T18:51:03.000;41.02;0.000;335947.800;5.984
2016-12-30T08:51:52.000;2016-12-30T18:51:52.000;40.96;0.000;327974.800;6.012
2016-12-30T08:52:41.000;2016-12-30T18:52:41.000;40.90;0.000;321335.800;6.034
2016-12-30T08:53:30.000;2016-12-30T18:53:30.000;40.90;0.000;313050.600;6.062
2016-12-30T08:54:19.000;2016-12-30T18:54:19.000;40.90;0.000;302566.000;6.100
2016-12-30T08:55:08.000;2016-12-30T18:55:08.000;40.90;0.000;288456.800;6.150
2016-12-30T08:55:57.000;2016-12-30T18:55:57.000;40.90;0.000;273856.800;6.208
2016-12-30T08:56:46.000;2016-12-30T18:56:46.000;40.84;0.000;260255.600;6.258
2016-12-30T08:57:35.000;2016-12-30T18:57:35.000;40.90;0.000;246778.800;6.318
2016-12-30T08:58:24.000;2016-12-30T18:58:24.000;40.78;0.000;232161.400;6.380
2016-12-30T08:59:13.000;2016-12-30T18:59:13.000;40.66;0.000;217214.200;6.456
2016-12-30T09:00:02.000;2016-12-30T19:00:02.000;40.72;0.000;204358.600;6.522
2016-12-30T09:00:51.000;2016-12-30T19:00:51.000;40.66;0.000;192283.800;6.588
2016-12-30T09:01:41.000;2016-12-30T19:01:41.000;40.52;0.000;179379.800;6.664
2016-12-30T09:02:30.000;2016-12-30T19:02:30.000;40.60;0.000;164025.600;6.765
2016-12-30T09:03:19.000;2016-12-30T19:03:19.000;40.60;0.000;150790.400;6.854
2016-12-30T09:04:08.000;2016-12-30T19:04:08.000;40.60;0.000;141882.400;6.920
2016-12-30T09:04:57.000;2016-12-30T19:04:57.000;40.60;0.000;134904.800;6.974
2016-12-30T09:05:46.000;2016-12-30T19:05:46.000;40.52;0.000;126880.600;7.040
2016-12-30T09:06:39.000;2016-12-30T19:06:39.000;40.44;0.000;114410.200;7.153
2016-12-30T09:07:28.000;2016-12-30T19:07:28.000;40.44;0.000;101172.600;7.285
2016-12-30T09:08:17.000;2016-12-30T19:08:17.000;40.36;0.000;89325.600;7.421
2016-12-30T09:09:06.000;2016-12-30T19:09:06.000;40.44;0.000;76881.400;7.586
2016-12-30T09:09:55.000;2016-12-30T19:09:55.000;40.28;0.000;64459.600;7.772
2016-12-30T09:10:44.000;2016-12-30T19:10:44.000;40.44;0.000;53349.600;7.978
2016-12-30T09:11:33.000;2016-12-30T19:11:33.000;40.20;0.000;45289.400;8.159
2016-12-30T09:12:22.000;2016-12-30T19:12:22.000;40.28;0.000;39059.800;8.321
2016-12-30T09:13:11.000;2016-12-30T19:13:11.000;40.20;0.000;33854.000;8.475
2016-12-30T09:14:00.000;2016-12-30T19:14:00.000;40.20;0.000;29466.400;8.625
2016-12-30T09:14:49.000;2016-12-30T19:14:49.000;40.20;0.000;26137.800;8.755
2016-12-30T09:15:38.000;2016-12-30T19:15:38.000;40.20;0.000;23641.800;8.863
2016-12-30T09:16:27.000;2016-12-30T19:16:27.000;40.20;0.000;21385.200;8.975
2016-12-30T09:17:16.000;2016-12-30T19:17:16.000;40.20;0.000;19195.000;9.095
2016-12-30T09:18:05.000;2016-12-30T19:18:05.000;40.20;0.000;16907.200;9.225
2016-12-30T09:18:55.000;2016-12-30T19:18:55.000;40.20;0.000;14761.600;9.375
2016-12-30T09:19:44.000;2016-12-30T19:19:44.000;40.28;0.000;12800.200;9.531
2016-12-30T09:20:33.000;2016-12-30T19:20:33.000;40.28;0.000;10987.800;9.694
2016-12-30T09:21:22.000;2016-12-30T19:21:22.000;40.20;0.000;9243.000;9.882
2016-12-30T09:22:11.000;2016-12-30T19:22:11.000;40.20;0.000;7778.600;10.070
2016-12-30T09:23:00.000;2016-12-30T19:23:00.000;40.20;0.000;6573.800;10.254
2016-12-30T09:23:49.000;2016-12-30T19:23:49.000;40.28;0.000;5681.200;10.413
2016-12-30T09:24:38.000;2016-12-30T19:24:38.000;40.28;0.000;5106.600;10.532
2016-12-30T09:25:27.000;2016-12-30T19:25:27.000;40.20;0.000;4731.000;10.614
2016-12-30T09:26:16.000;2016-12-30T19:26:16.000;40.20;0.000;4329.800;10.707
2016-12-30T09:27:05.000;2016-12-30T19:27:05.000;40.44;0.000;3859.400;10.831
2016-12-30T09:27:54.000;2016-12-30T19:27:54.000;40.28;0.000;3329.400;10.992
2016-12-30T09:28:43.000;2016-12-30T19:28:43.000;40.28;0.000;2846.400;11.160
2016-12-30T09:29:32.000;2016-12-30T19:29:32.000;40.52;0.000;2438.400;11.335
2016-12-30T09:30:21.000;2016-12-30T19:30:21.000;40.60;0.000;2113.000;11.487
2016-12-30T09:31:10.000;2016-12-30T19:31:10.000;40.44;0.000;1783.000;11.672
2016-12-30T09:31:59.000;2016-12-30T19:31:59.000;40.28;0.000;1472.400;11.880
2016-12-30T09:32:48.000;2016-12-30T19:32:48.000;40.36;0.000;1216.400;12.088
2016-12-30T09:33:37.000;2016-12-30T19:33:37.000;40.44;0.000;1026.200;12.269
2016-12-30T09:34:26.000;2016-12-30T19:34:26.000;40.44;0.000;888.000;12.427
2016-12-30T09:35:15.000;2016-12-30T19:35:15.000;40.36;0.000;784.200;12.559
2016-12-30T09:36:05.000;2016-12-30T19:36:05.000;40.44;0.000;689.400;12.701
2016-12-30T09:36:54.000;2016-12-30T19:36:54.000;40.44;0.000;577.000;12.898
2016-12-30T09:37:43.000;2016-12-30T19:37:43.000;40.28;0.000;469.600;13.117
2016-12-30T09:38:32.000;2016-12-30T19:38:32.000;40.44;0.000;373.600;13.365
2016-12-30T09:39:21.000;2016-12-30T19:39:21.000;40.52;0.000;297.200;13.619
2016-12-30T09:40:10.000;2016-12-30T19:40:10.000;40.60;0.000;240.000;13.846
2016-12-30T09:40:59.000;2016-12-30T19:40:59.000;40.52;0.000;199.400;14.046
2016-12-30T09:41:48.000;2016-12-30T19:41:48.000;40.60;0.000;167.800;14.232
2016-12-30T09:42:37.000;2016-12-30T19:42:37.000;40.44;0.000;141.600;14.416
2016-12-30T09:43:26.000;2016-12-30T19:43:26.000;40.44;3907.750;118.000;14.591
2016-12-30T09:44:15.000;2016-12-30T19:44:15.000;40.60;4704.600;98.400;14.807
2016-12-30T09:45:04.000;2016-12-30T19:45:04.000;40.44;5718.400;82.000;15.021
2016-12-30T09:45:53.000;2016-12-30T19:45:53.000;40.20;6728.600;68.800;15.198
2016-12-30T09:46:42.000;2016-12-30T19:46:42.000;40.20;7883.400;58.800;15.369
2016-12-30T09:47:31.000;2016-12-30T19:47:31.000;40.20;9150.200;51.000;15.530
2016-12-30T09:48:20.000;2016-12-30T19:48:20.000;40.20;10595.200;44.000;15.691
2016-12-30T09:49:09.000;2016-12-30T19:49:09.000;40.20;12177.200;38.000;15.841
2016-12-30T09:49:58.000;2016-12-30T19:49:58.000;40.20;13839.200;33.200;15.985
2016-12-30T09:50:47.000;2016-12-30T19:50:47.000;40.20;15906.400;29.095;16.133
2016-12-30T09:51:36.000;2016-12-30T19:51:36.000;40.20;18526.000;24.935;16.297
2016-12-30T09:52:26.000;2016-12-30T19:52:26.000;40.20;21852.400;21.073;16.476
2016-12-30T09:53:15.000;2016-12-30T19:53:15.000;40.20;25939.800;17.836;16.667
2016-12-30T09:54:04.000;2016-12-30T19:54:04.000;40.20;31116.400;14.841;16.863
2016-12-30T09:54:53.000;2016-12-30T19:54:53.000;40.20;37462.400;12.295;17.058
2016-12-30T09:55:46.000;2016-12-30T19:55:46.000;40.20;45909.800;10.068;17.282
2016-12-30T09:56:35.000;2016-12-30T19:56:35.000;40.20;55051.000;8.396;17.478
2016-12-30T09:57:24.000;2016-12-30T19:57:24.000;40.20;67530.200;6.863;17.703
2016-12-30T09:58:13.000;2016-12-30T19:58:13.000;40.20;82483.000;5.612;17.924
2016-12-30T09:59:02.000;2016-12-30T19:59:02.000;40.20;98378.600;4.694;18.119
2016-12-30T09:59:51.000;2016-12-30T19:59:51.000;40.20;109247.200;4.219;18.232
2016-12-30T10:00:40.000;2016-12-30T20:00:40.000;40.20;114610.600;4.023;18.286
2016-12-30T10:01:29.000;2016-12-30T20:01:29.000;40.20;118770.000;3.880;18.324
2016-12-30T10:02:18.000;2016-12-30T20:02:18.000;40.20;127114.600;3.630;18.397
2016-12-30T10:03:07.000;2016-12-30T20:03:07.000;40.20;145459.200;3.177;18.541
2016-12-30T10:03:56.000;2016-12-30T20:03:56.000;40.20;172810.200;2.677;18.726
2016-12-30T10:04:45.000;2016-12-30T20:04:45.000;40.20;209725.800;2.205;18.942
2016-12-30T10:05:34.000;2016-12-30T20:05:34.000;40.20;249735.400;1.851;19.137
2016-12-30T10:06:23.000;2016-12-30T20:06:23.000;40.20;294016.000;1.572;19.312
2016-12-30T10:07:12.000;2016-12-30T20:07:12.000;40.20;342099.000;1.351;19.480
2016-12-30T10:08:01.000;2016-12-30T20:08:01.000;40.20;409009.200;1.132;19.678
2016-12-30T10:08:50.000;2016-12-30T20:08:50.000;40.20;500336.200;0.925;19.898
2016-12-30T10:09:40.000;2016-12-30T20:09:40.000;40.20;614215.600;0.754;20.125
2016-12-30T10:10:29.000;2016-12-30T20:10:29.000;40.14;757613.600;0.611;20.365
