# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-01-19T08:17:53.000;2017-01-19T18:17:53.000;43.62;0.000;585440.200;-0.000
2017-01-19T08:18:41.000;2017-01-19T18:18:41.000;43.50;0.000;585469.200;-0.000
2017-01-19T08:19:30.000;2017-01-19T18:19:30.000;43.50;0.000;585474.000;-0.000
2017-01-19T08:20:19.000;2017-01-19T18:20:19.000;43.34;0.000;585451.000;-0.000
2017-01-19T08:21:08.000;2017-01-19T18:21:08.000;43.10;0.000;585460.000;-0.000
2017-01-19T08:21:57.000;2017-01-19T18:21:57.000;43.10;0.000;585474.000;-0.000
2017-01-19T08:22:46.000;2017-01-19T18:22:46.000;43.04;0.000;585504.200;-0.000
2017-01-19T08:23:35.000;2017-01-19T18:23:35.000;42.92;0.000;585508.400;-0.000
2017-01-19T08:24:24.000;2017-01-19T18:24:24.000;42.80;0.000;585526.800;-0.000
2017-01-19T08:25:13.000;2017-01-19T18:25:13.000;42.68;0.000;585549.400;-0.000
2017-01-19T08:26:02.000;2017-01-19T18:26:02.000;42.62;0.000;585544.000;-0.000
2017-01-19T08:26:52.000;2017-01-19T18:26:52.000;42.44;0.000;585603.000;-0.000
2017-01-19T08:27:41.000;2017-01-19T18:27:41.000;42.32;0.000;585633.200;-0.000
2017-01-19T08:28:30.000;2017-01-19T18:28:30.000;42.26;0.000;585631.800;-0.000
2017-01-19T08:29:19.000;2017-01-19T18:29:19.000;42.08;0.000;585602.800;-0.000
2017-01-19T08:30:08.000;2017-01-19T18:30:08.000;42.14;0.000;585610.400;-0.000
2017-01-19T08:30:57.000;2017-01-19T18:30:57.000;41.96;0.000;585654.000;-0.000
2017-01-19T08:31:46.000;2017-01-19T18:31:46.000;41.74;0.000;585654.800;-0.000
2017-01-19T08:32:35.000;2017-01-19T18:32:35.000;41.58;0.000;585656.400;-0.000
2017-01-19T08:33:24.000;2017-01-19T18:33:24.000;41.66;0.000;585698.600;-0.000
2017-01-19T08:34:13.000;2017-01-19T18:34:13.000;41.50;0.000;584896.400;-0.000
2017-01-19T08:35:02.000;2017-01-19T18:35:02.000;41.50;0.000;574465.200;-0.000
2017-01-19T08:35:51.000;2017-01-19T18:35:51.000;41.38;0.000;561661.200;-0.000
2017-01-19T08:36:40.000;2017-01-19T18:36:40.000;41.20;0.000;548498.000;-0.000
2017-01-19T08:37:29.000;2017-01-19T18:37:29.000;41.20;0.000;535274.800;-0.000
2017-01-19T08:38:18.000;2017-01-19T18:38:18.000;41.20;0.000;521179.200;-0.000
2017-01-19T08:39:07.000;2017-01-19T18:39:07.000;41.14;0.000;507839.400;-0.000
2017-01-19T08:39:56.000;2017-01-19T18:39:56.000;41.02;0.000;495056.800;-0.000
2017-01-19T08:40:45.000;2017-01-19T18:40:45.000;40.96;0.000;483043.600;-0.000
2017-01-19T08:41:34.000;2017-01-19T18:41:34.000;40.84;0.000;471104.800;-0.000
2017-01-19T08:42:23.000;2017-01-19T18:42:23.000;40.78;0.000;459606.200;-0.000
2017-01-19T08:43:12.000;2017-01-19T18:43:12.000;40.66;0.000;447550.800;-0.000
2017-01-19T08:44:02.000;2017-01-19T18:44:02.000;40.60;0.000;435166.600;-0.000
2017-01-19T08:44:51.000;2017-01-19T18:44:51.000;40.60;0.000;423416.400;-0.000
2017-01-19T08:45:40.000;2017-01-19T18:45:40.000;40.52;0.000;411472.000;-0.000
2017-01-19T08:46:29.000;2017-01-19T18:46:29.000;40.36;0.000;400258.200;5.797
2017-01-19T08:47:18.000;2017-01-19T18:47:18.000;40.28;0.000;389286.800;5.824
2017-01-19T08:48:07.000;2017-01-19T18:48:07.000;40.20;0.000;378705.600;5.854
2017-01-19T08:48:56.000;2017-01-19T18:48:56.000;40.14;0.000;367950.400;5.882
2017-01-19T08:49:45.000;2017-01-19T18:49:45.000;40.08;0.000;357534.600;5.914
2017-01-19T08:50:34.000;2017-01-19T18:50:34.000;39.96;0.000;347012.200;5.946
2017-01-19T08:51:23.000;2017-01-19T18:51:23.000;39.90;0.000;336644.800;5.980
2017-01-19T08:52:12.000;2017-01-19T18:52:12.000;39.90;0.000;325720.000;6.022
2017-01-19T08:53:01.000;2017-01-19T18:53:01.000;39.66;0.000;314835.600;6.056
2017-01-19T08:53:50.000;2017-01-19T18:53:50.000;39.60;0.000;303665.600;6.094
2017-01-19T08:54:39.000;2017-01-19T18:54:39.000;39.60;0.000;293033.400;6.134
2017-01-19T08:55:28.000;2017-01-19T18:55:28.000;39.60;0.000;282126.200;6.174
2017-01-19T08:56:17.000;2017-01-19T18:56:17.000;39.48;0.000;271220.600;6.214
2017-01-19T08:57:06.000;2017-01-19T18:57:06.000;39.36;0.000;260037.800;6.260
2017-01-19T08:57:55.000;2017-01-19T18:57:55.000;39.30;0.000;249084.600;6.308
2017-01-19T08:58:44.000;2017-01-19T18:58:44.000;39.30;0.000;237611.400;6.358
2017-01-19T08:59:33.000;2017-01-19T18:59:33.000;39.30;0.000;226329.200;6.408
2017-01-19T09:00:22.000;2017-01-19T19:00:22.000;39.30;0.000;214936.600;6.468
2017-01-19T09:01:12.000;2017-01-19T19:01:12.000;39.12;0.000;203622.200;6.524
2017-01-19T09:02:01.000;2017-01-19T19:02:01.000;39.06;0.000;192737.800;6.586
2017-01-19T09:02:50.000;2017-01-19T19:02:50.000;39.06;0.000;181692.200;6.650
2017-01-19T09:03:39.000;2017-01-19T19:03:39.000;39.00;0.000;171115.800;6.718
2017-01-19T09:04:28.000;2017-01-19T19:04:28.000;38.84;0.000;160566.000;6.784
2017-01-19T09:05:17.000;2017-01-19T19:05:17.000;38.84;0.000;150539.400;6.856
2017-01-19T09:06:06.000;2017-01-19T19:06:06.000;38.92;0.000;140503.000;6.932
2017-01-19T09:06:59.000;2017-01-19T19:06:59.000;38.76;0.000;129901.200;7.014
2017-01-19T09:07:48.000;2017-01-19T19:07:48.000;38.60;0.000;120580.800;7.094
2017-01-19T09:08:37.000;2017-01-19T19:08:37.000;38.60;0.000;111573.000;7.180
2017-01-19T09:09:26.000;2017-01-19T19:09:26.000;38.60;0.000;102728.000;7.268
2017-01-19T09:10:15.000;2017-01-19T19:10:15.000;38.60;0.000;94470.200;7.358
2017-01-19T09:11:04.000;2017-01-19T19:11:04.000;38.60;0.000;86412.200;7.455
2017-01-19T09:11:53.000;2017-01-19T19:11:53.000;38.42;0.000;78932.600;7.559
2017-01-19T09:12:42.000;2017-01-19T19:12:42.000;38.30;0.000;71669.600;7.663
2017-01-19T09:13:31.000;2017-01-19T19:13:31.000;38.30;0.000;64960.600;7.765
2017-01-19T09:14:20.000;2017-01-19T19:14:20.000;38.30;0.000;58464.400;7.879
2017-01-19T09:15:09.000;2017-01-19T19:15:09.000;38.30;0.000;52516.400;7.999
2017-01-19T09:15:58.000;2017-01-19T19:15:58.000;38.30;0.000;46849.400;8.121
