# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-02-15T08:04:46.000;2017-02-15T18:04:46.000;37.94;0.000;586527.000;-0.000
2017-02-15T08:04:46.000;2017-02-15T18:04:46.000;37.94;0.000;586527.000;-0.000
2017-02-15T08:04:46.000;2017-02-15T18:04:46.000;37.94;0.000;586527.000;-0.000
2017-02-15T08:06:47.000;2017-02-15T18:06:47.000;38.06;0.000;586503.600;-0.000
2017-02-15T08:07:36.000;2017-02-15T18:07:36.000;38.00;0.000;586488.000;-0.000
2017-02-15T08:08:25.000;2017-02-15T18:08:25.000;38.00;0.000;586516.000;-0.000
2017-02-15T08:09:14.000;2017-02-15T18:09:14.000;38.00;0.000;586527.600;-0.000
2017-02-15T08:09:14.000;2017-02-15T18:09:14.000;38.00;0.000;586527.600;-0.000
2017-02-15T08:10:41.000;2017-02-15T18:10:41.000;38.00;0.000;586482.400;-0.000
2017-02-15T08:11:30.000;2017-02-15T18:11:30.000;38.00;0.000;586532.200;-0.000
2017-02-15T08:12:19.000;2017-02-15T18:12:19.000;37.88;0.000;586505.200;-0.000
2017-02-15T08:13:08.000;2017-02-15T18:13:08.000;37.94;0.000;586513.200;-0.000
2017-02-15T08:13:57.000;2017-02-15T18:13:57.000;37.94;0.000;586577.200;-0.000
2017-02-15T08:14:46.000;2017-02-15T18:14:46.000;38.00;0.000;586563.600;-0.000
