# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-01-03T08:20:57.000;2017-01-03T18:20:57.000;35.10;0.000;586269.800;-0.000
2017-01-03T08:21:46.000;2017-01-03T18:21:46.000;34.98;0.000;586272.400;-0.000
2017-01-03T08:22:35.000;2017-01-03T18:22:35.000;34.98;0.000;586262.200;-0.000
2017-01-03T08:23:24.000;2017-01-03T18:23:24.000;34.86;0.000;586286.800;-0.000
2017-01-03T08:24:13.000;2017-01-03T18:24:13.000;34.80;0.000;586312.200;-0.000
2017-01-03T08:25:02.000;2017-01-03T18:25:02.000;34.72;0.000;586306.000;-0.000
2017-01-03T08:25:52.000;2017-01-03T18:25:52.000;34.64;0.000;586329.600;-0.000
2017-01-03T08:26:41.000;2017-01-03T18:26:41.000;34.48;0.000;586347.600;-0.000
2017-01-03T08:27:30.000;2017-01-03T18:27:30.000;34.48;0.000;586320.400;-0.000
2017-01-03T08:28:19.000;2017-01-03T18:28:19.000;34.48;0.000;586325.000;-0.000
2017-01-03T08:29:08.000;2017-01-03T18:29:08.000;34.48;0.000;585522.200;-0.000
2017-01-03T08:29:57.000;2017-01-03T18:29:57.000;34.28;0.000;578132.800;-0.000
2017-01-03T08:30:46.000;2017-01-03T18:30:46.000;34.34;0.000;570313.400;-0.000
2017-01-03T08:31:35.000;2017-01-03T18:31:35.000;34.28;0.000;563006.400;-0.000
2017-01-03T08:32:24.000;2017-01-03T18:32:24.000;34.16;0.000;554941.400;-0.000
2017-01-03T08:33:13.000;2017-01-03T18:33:13.000;34.10;0.000;546904.400;-0.000
2017-01-03T08:34:02.000;2017-01-03T18:34:02.000;34.10;0.000;539025.600;-0.000
2017-01-03T08:34:51.000;2017-01-03T18:34:51.000;34.10;0.000;531476.400;-0.000
2017-01-03T08:35:40.000;2017-01-03T18:35:40.000;34.10;0.000;523414.200;-0.000
2017-01-03T08:36:29.000;2017-01-03T18:36:29.000;34.10;0.000;515506.600;-0.000
2017-01-03T08:37:18.000;2017-01-03T18:37:18.000;33.92;0.000;507482.000;-0.000
2017-01-03T08:38:07.000;2017-01-03T18:38:07.000;34.04;0.000;499070.000;-0.000
2017-01-03T08:38:56.000;2017-01-03T18:38:56.000;33.92;0.000;490176.000;-0.000
2017-01-03T08:39:45.000;2017-01-03T18:39:45.000;33.80;0.000;481093.000;-0.000
2017-01-03T08:40:34.000;2017-01-03T18:40:34.000;33.80;0.000;471666.200;-0.000
2017-01-03T08:41:23.000;2017-01-03T18:41:23.000;33.80;0.000;462531.600;-0.000
2017-01-03T08:42:13.000;2017-01-03T18:42:13.000;33.80;0.000;453451.400;-0.000
2017-01-03T08:43:02.000;2017-01-03T18:43:02.000;33.80;0.000;444671.200;-0.000
2017-01-03T08:43:51.000;2017-01-03T18:43:51.000;33.68;0.000;435253.000;-0.000
2017-01-03T08:44:40.000;2017-01-03T18:44:40.000;33.74;0.000;426086.800;-0.000
2017-01-03T08:45:29.000;2017-01-03T18:45:29.000;33.68;0.000;416549.400;-0.000
2017-01-03T08:46:18.000;2017-01-03T18:46:18.000;33.50;0.000;406926.200;-0.000
2017-01-03T08:47:07.000;2017-01-03T18:47:07.000;33.56;0.000;396513.400;5.805
2017-01-03T08:47:56.000;2017-01-03T18:47:56.000;33.50;0.000;386158.800;5.828
2017-01-03T08:48:45.000;2017-01-03T18:48:45.000;33.50;0.000;375834.800;5.858
2017-01-03T08:49:34.000;2017-01-03T18:49:34.000;33.50;0.000;365177.200;5.888
2017-01-03T08:50:23.000;2017-01-03T18:50:23.000;33.50;0.000;354559.000;5.928
2017-01-03T08:51:12.000;2017-01-03T18:51:12.000;33.50;0.000;343782.400;5.958
2017-01-03T08:52:01.000;2017-01-03T18:52:01.000;33.42;0.000;333393.400;5.992
2017-01-03T08:52:50.000;2017-01-03T18:52:50.000;33.34;0.000;322681.400;6.028
2017-01-03T08:53:39.000;2017-01-03T18:53:39.000;33.26;0.000;312360.800;6.062
2017-01-03T08:54:28.000;2017-01-03T18:54:28.000;33.34;0.000;301826.200;6.100
2017-01-03T08:55:17.000;2017-01-03T18:55:17.000;33.10;0.000;291440.600;6.136
2017-01-03T08:56:06.000;2017-01-03T18:56:06.000;33.10;0.000;280656.400;6.182
2017-01-03T08:56:55.000;2017-01-03T18:56:55.000;33.18;0.000;269913.800;6.222
2017-01-03T08:57:44.000;2017-01-03T18:57:44.000;33.10;0.000;258981.600;6.264
2017-01-03T08:58:33.000;2017-01-03T18:58:33.000;33.10;0.000;248389.000;6.310
2017-01-03T08:59:23.000;2017-01-03T18:59:23.000;33.10;0.000;237395.800;6.358
2017-01-03T09:00:12.000;2017-01-03T19:00:12.000;33.10;0.000;226638.200;6.408
2017-01-03T09:01:26.000;2017-01-03T19:01:26.000;32.98;0.000;211361.200;6.485
2017-01-03T09:02:39.000;2017-01-03T19:02:39.000;33.04;0.000;194790.600;6.574
2017-01-03T09:03:28.000;2017-01-03T19:03:28.000;32.98;0.000;184664.000;6.628
2017-01-03T09:04:17.000;2017-01-03T19:04:17.000;32.92;0.000;174296.800;6.698
2017-01-03T09:05:06.000;2017-01-03T19:05:06.000;32.86;0.000;164139.200;6.760
2017-01-03T09:05:55.000;2017-01-03T19:05:55.000;32.92;0.000;154007.000;6.826
2017-01-03T09:06:44.000;2017-01-03T19:06:44.000;32.80;0.000;143985.200;6.906
2017-01-03T09:07:33.000;2017-01-03T19:07:33.000;32.80;0.000;134453.800;6.978
2017-01-03T09:08:22.000;2017-01-03T19:08:22.000;32.80;0.000;124990.800;7.056
2017-01-03T09:09:11.000;2017-01-03T19:09:11.000;32.80;0.000;116204.600;7.134
2017-01-03T09:10:00.000;2017-01-03T19:10:00.000;32.56;0.000;107452.400;7.222
2017-01-03T09:10:54.000;2017-01-03T19:10:54.000;32.74;0.000;98393.800;7.316
2017-01-03T09:11:42.000;2017-01-03T19:11:42.000;32.56;0.000;90540.600;7.405
2017-01-03T09:12:31.000;2017-01-03T19:12:31.000;32.50;0.000;83047.000;7.505
2017-01-03T09:13:20.000;2017-01-03T19:13:20.000;32.50;0.000;75694.800;7.603
2017-01-03T09:14:09.000;2017-01-03T19:14:09.000;32.50;0.000;68835.200;7.705
2017-01-03T09:14:58.000;2017-01-03T19:14:58.000;32.50;0.000;62079.800;7.813
2017-01-03T09:15:47.000;2017-01-03T19:15:47.000;32.50;0.000;55725.000;7.931
2017-01-03T09:16:37.000;2017-01-03T19:16:37.000;32.38;0.000;49640.600;8.057
2017-01-03T09:17:26.000;2017-01-03T19:17:26.000;32.44;0.000;44177.400;8.187
2017-01-03T09:18:15.000;2017-01-03T19:18:15.000;32.38;0.000;39040.800;8.323
2017-01-03T09:19:04.000;2017-01-03T19:19:04.000;32.26;0.000;34395.000;8.459
2017-01-03T09:19:53.000;2017-01-03T19:19:53.000;32.20;0.000;30011.400;8.603
2017-01-03T09:20:42.000;2017-01-03T19:20:42.000;32.20;0.000;26116.600;8.755
2017-01-03T09:21:31.000;2017-01-03T19:21:31.000;32.20;0.000;22516.400;8.919
2017-01-03T09:22:20.000;2017-01-03T19:22:20.000;32.20;0.000;19375.400;9.083
2017-01-03T09:23:09.000;2017-01-03T19:23:09.000;32.20;0.000;16526.800;9.255
2017-01-03T09:23:58.000;2017-01-03T19:23:58.000;32.14;0.000;14069.200;9.424
2017-01-03T09:24:47.000;2017-01-03T19:24:47.000;32.14;0.000;11984.400;9.598
2017-01-03T09:25:36.000;2017-01-03T19:25:36.000;32.02;0.000;10128.800;9.786
2017-01-03T09:26:25.000;2017-01-03T19:26:25.000;31.90;0.000;8568.200;9.968
2017-01-03T09:27:14.000;2017-01-03T19:27:14.000;31.90;0.000;7206.800;10.152
2017-01-03T09:28:03.000;2017-01-03T19:28:03.000;31.90;0.000;6079.400;10.338
2017-01-03T09:28:52.000;2017-01-03T19:28:52.000;31.90;0.000;5102.200;10.532
2017-01-03T09:29:41.000;2017-01-03T19:29:41.000;31.90;0.000;4297.000;10.714
2017-01-03T09:30:30.000;2017-01-03T19:30:30.000;31.82;0.000;3603.400;10.902
2017-01-03T09:31:19.000;2017-01-03T19:31:19.000;31.74;0.000;3030.200;11.094
2017-01-03T09:32:08.000;2017-01-03T19:32:08.000;31.66;0.000;2537.200;11.288
2017-01-03T09:32:58.000;2017-01-03T19:32:58.000;31.50;0.000;2133.600;11.474
2017-01-03T09:33:47.000;2017-01-03T19:33:47.000;31.50;0.000;1786.000;11.670
2017-01-03T09:34:36.000;2017-01-03T19:34:36.000;31.50;0.000;1500.800;11.854
2017-01-03T09:35:25.000;2017-01-03T19:35:25.000;31.50;0.000;1254.800;12.052
2017-01-03T09:36:14.000;2017-01-03T19:36:14.000;31.50;0.000;1053.200;12.244
2017-01-03T09:37:03.000;2017-01-03T19:37:03.000;31.38;0.000;879.600;12.438
2017-01-03T09:37:52.000;2017-01-03T19:37:52.000;31.50;0.000;736.200;12.626
2017-01-03T09:38:41.000;2017-01-03T19:38:41.000;31.38;0.000;613.400;12.830
2017-01-03T09:39:30.000;2017-01-03T19:39:30.000;31.38;0.000;511.400;13.026
2017-01-03T09:40:19.000;2017-01-03T19:40:19.000;31.38;0.000;424.800;13.222
2017-01-03T09:41:08.000;2017-01-03T19:41:08.000;31.26;0.000;352.800;13.430
2017-01-03T09:41:57.000;2017-01-03T19:41:57.000;31.20;0.000;294.000;13.628
2017-01-03T09:42:46.000;2017-01-03T19:42:46.000;31.20;0.000;243.600;13.830
2017-01-03T09:43:35.000;2017-01-03T19:43:35.000;31.20;0.000;203.000;14.026
2017-01-03T09:44:24.000;2017-01-03T19:44:24.000;31.20;0.000;168.600;14.228
2017-01-03T09:45:13.000;2017-01-03T19:45:13.000;31.14;0.000;140.600;14.426
2017-01-03T09:46:02.000;2017-01-03T19:46:02.000;31.14;4010.500;117.400;14.612
2017-01-03T09:46:51.000;2017-01-03T19:46:51.000;31.20;4737.400;98.800;14.814
2017-01-03T09:47:40.000;2017-01-03T19:47:40.000;31.02;5592.200;82.800;14.996
2017-01-03T09:48:29.000;2017-01-03T19:48:29.000;31.08;6626.200;70.000;15.179
2017-01-03T09:49:18.000;2017-01-03T19:49:18.000;30.96;7763.800;59.400;15.354
2017-01-03T09:50:08.000;2017-01-03T19:50:08.000;30.90;9300.800;50.600;15.545
2017-01-03T09:50:57.000;2017-01-03T19:50:57.000;30.90;10651.600;43.000;15.694
2017-01-03T09:51:46.000;2017-01-03T19:51:46.000;30.90;12390.400;37.200;15.863
2017-01-03T09:52:35.000;2017-01-03T19:52:35.000;30.90;14514.600;31.800;16.037
2017-01-03T09:53:24.000;2017-01-03T19:53:24.000;30.90;16618.000;27.690;16.177
2017-01-03T09:54:13.000;2017-01-03T19:54:13.000;30.90;19168.200;24.121;16.332
2017-01-03T09:55:02.000;2017-01-03T19:55:02.000;30.90;22375.800;20.628;16.505
2017-01-03T09:55:51.000;2017-01-03T19:55:51.000;30.90;25705.400;17.976;16.654
2017-01-03T09:56:40.000;2017-01-03T19:56:40.000;30.84;29245.600;15.861;16.793
2017-01-03T09:57:29.000;2017-01-03T19:57:29.000;30.84;33250.000;13.880;16.933
2017-01-03T09:58:18.000;2017-01-03T19:58:18.000;30.60;37932.000;12.167;17.075
2017-01-03T09:59:07.000;2017-01-03T19:59:07.000;30.66;43410.200;10.634;17.221
2017-01-03T10:00:00.000;2017-01-03T20:00:00.000;30.60;49667.400;9.286;17.373
2017-01-03T10:00:49.000;2017-01-03T20:00:49.000;30.60;56956.200;8.107;17.527
2017-01-03T10:01:38.000;2017-01-03T20:01:38.000;30.60;64558.800;7.145;17.659
2017-01-03T10:02:27.000;2017-01-03T20:02:27.000;30.60;73161.200;6.309;17.793
2017-01-03T10:03:16.000;2017-01-03T20:03:16.000;30.60;82910.800;5.572;17.929
2017-01-03T10:04:05.000;2017-01-03T20:04:05.000;30.60;94191.200;4.905;18.071
2017-01-03T10:04:54.000;2017-01-03T20:04:54.000;30.60;105922.600;4.357;18.199
2017-01-03T10:05:43.000;2017-01-03T20:05:43.000;30.60;119708.800;3.851;18.331
2017-01-03T10:06:33.000;2017-01-03T20:06:33.000;30.60;134745.400;3.425;18.455
2017-01-03T10:07:22.000;2017-01-03T20:07:22.000;30.60;151414.400;3.046;18.583
2017-01-03T10:08:11.000;2017-01-03T20:08:11.000;30.60;170483.400;2.707;18.713
2017-01-03T10:09:00.000;2017-01-03T20:09:00.000;30.60;191415.600;2.412;18.849
2017-01-03T10:09:49.000;2017-01-03T20:09:49.000;30.36;214850.600;2.147;18.973
2017-01-03T10:10:38.000;2017-01-03T20:10:38.000;30.20;240826.200;1.916;19.099
2017-01-03T10:11:27.000;2017-01-03T20:11:27.000;30.20;268514.400;1.719;19.217
2017-01-03T10:12:16.000;2017-01-03T20:12:16.000;30.20;299935.400;1.538;19.335
2017-01-03T10:13:05.000;2017-01-03T20:13:05.000;30.20;333870.000;1.381;19.455
2017-01-03T10:13:54.000;2017-01-03T20:13:54.000;30.20;370752.800;1.244;19.573
2017-01-03T10:14:43.000;2017-01-03T20:14:43.000;30.20;411702.200;1.120;19.687
2017-01-03T10:15:32.000;2017-01-03T20:15:32.000;30.20;456089.600;1.011;19.801
2017-01-03T10:16:21.000;2017-01-03T20:16:21.000;30.20;503657.200;0.916;19.913
2017-01-03T10:17:10.000;2017-01-03T20:17:10.000;30.20;554275.800;0.832;20.017
2017-01-03T10:17:59.000;2017-01-03T20:17:59.000;30.20;608488.200;0.758;20.122
2017-01-03T10:18:48.000;2017-01-03T20:18:48.000;30.20;666377.200;0.692;20.225
2017-01-03T10:19:37.000;2017-01-03T20:19:37.000;30.20;728612.800;0.633;20.328
2017-01-03T10:20:26.000;2017-01-03T20:20:26.000;30.20;793570.600;0.581;20.424
2017-01-03T10:21:15.000;2017-01-03T20:21:15.000;30.20;860316.800;0.536;20.516
2017-01-03T10:22:04.000;2017-01-03T20:22:04.000;30.20;929855.800;0.496;20.602
2017-01-03T10:22:53.000;2017-01-03T20:22:53.000;30.20;1001747.400;0.460;20.686
2017-01-03T10:23:43.000;2017-01-03T20:23:43.000;30.14;1074591.000;0.429;20.764
2017-01-03T10:24:32.000;2017-01-03T20:24:32.000;30.02;1149469.400;0.401;20.836
2017-01-03T10:25:21.000;2017-01-03T20:25:21.000;29.96;1224093.200;0.377;20.914
2017-01-03T10:26:10.000;2017-01-03T20:26:10.000;29.90;1298949.600;0.355;20.982
2017-01-03T10:26:59.000;2017-01-03T20:26:59.000;29.90;1375486.000;0.335;21.050
2017-01-03T10:27:48.000;2017-01-03T20:27:48.000;29.90;1448710.800;0.318;21.112
2017-01-03T10:28:37.000;2017-01-03T20:28:37.000;29.90;1522765.800;0.303;21.172
2017-01-03T10:29:26.000;2017-01-03T20:29:26.000;29.90;1585077.200;0.291;21.214
2017-01-03T10:30:15.000;2017-01-03T20:30:15.000;29.90;1650739.400;0.279;21.260
2017-01-03T10:31:04.000;2017-01-03T20:31:04.000;29.90;1712735.200;0.269;21.306
2017-01-03T10:31:53.000;2017-01-03T20:31:53.000;29.90;1774282.600;0.260;21.348
2017-01-03T10:32:42.000;2017-01-03T20:32:42.000;29.90;1832065.000;0.252;21.386
2017-01-03T10:33:31.000;2017-01-03T20:33:31.000;29.90;1885116.200;0.244;21.424
2017-01-03T10:34:20.000;2017-01-03T20:34:20.000;29.90;1934580.800;0.238;21.452
2017-01-03T10:35:09.000;2017-01-03T20:35:09.000;29.90;1980081.200;0.233;21.478
2017-01-03T10:35:58.000;2017-01-03T20:35:58.000;29.90;2025280.000;0.228;21.508
2017-01-03T10:36:47.000;2017-01-03T20:36:47.000;29.90;2066954.600;0.223;21.528
2017-01-03T10:37:36.000;2017-01-03T20:37:36.000;29.90;2104374.800;0.219;21.550
2017-01-03T10:38:25.000;2017-01-03T20:38:25.000;29.84;2139589.600;0.215;21.572
2017-01-03T10:39:14.000;2017-01-03T20:39:14.000;29.66;2169266.600;0.212;21.588
