# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-02-10T08:10:32.000;2017-02-10T18:10:32.000;47.00;0.000;585270.200;-0.000
2017-02-10T08:11:20.000;2017-02-10T18:11:20.000;46.88;0.000;585289.000;-0.000
2017-02-10T08:12:09.000;2017-02-10T18:12:09.000;46.70;0.000;585263.800;-0.000
2017-02-10T08:12:58.000;2017-02-10T18:12:58.000;46.70;0.000;585289.000;-0.000
2017-02-10T08:13:48.000;2017-02-10T18:13:48.000;46.70;0.000;585301.600;-0.000
2017-02-10T08:14:37.000;2017-02-10T18:14:37.000;46.64;0.000;585328.000;-0.000
2017-02-10T08:15:26.000;2017-02-10T18:15:26.000;46.58;0.000;585358.600;-0.000
2017-02-10T08:16:15.000;2017-02-10T18:16:15.000;46.40;0.000;585355.000;-0.000
2017-02-10T08:17:04.000;2017-02-10T18:17:04.000;46.46;0.000;585349.600;-0.000
2017-02-10T08:17:53.000;2017-02-10T18:17:53.000;46.40;0.000;585384.200;-0.000
2017-02-10T08:18:42.000;2017-02-10T18:18:42.000;46.40;0.000;585408.600;-0.000
2017-02-10T08:19:31.000;2017-02-10T18:19:31.000;46.40;0.000;585415.600;-0.000
2017-02-10T08:20:20.000;2017-02-10T18:20:20.000;46.00;0.000;585257.400;-0.000
2017-02-10T08:21:09.000;2017-02-10T18:21:09.000;46.08;0.000;577872.800;-0.000
