# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-01-31T08:12:35.000;2017-01-31T18:12:35.000;44.98;0.000;585385.200;-0.000
2017-01-31T08:13:24.000;2017-01-31T18:13:24.000;44.80;0.000;585390.200;-0.000
2017-01-31T08:14:13.000;2017-01-31T18:14:13.000;44.92;0.000;585387.000;-0.000
2017-01-31T08:15:02.000;2017-01-31T18:15:02.000;44.86;0.000;585392.600;-0.000
2017-01-31T08:15:51.000;2017-01-31T18:15:51.000;44.80;0.000;585403.600;-0.000
2017-01-31T08:16:40.000;2017-01-31T18:16:40.000;44.72;0.000;585385.000;-0.000
2017-01-31T08:17:29.000;2017-01-31T18:17:29.000;44.86;0.000;585389.800;-0.000
2017-01-31T08:18:18.000;2017-01-31T18:18:18.000;44.86;0.000;585384.400;-0.000
2017-01-31T08:19:07.000;2017-01-31T18:19:07.000;44.72;0.000;585397.200;-0.000
2017-01-31T08:19:56.000;2017-01-31T18:19:56.000;44.72;0.000;585417.800;-0.000
2017-01-31T08:20:45.000;2017-01-31T18:20:45.000;44.72;0.000;585411.000;-0.000
2017-01-31T08:21:34.000;2017-01-31T18:21:34.000;44.56;0.000;585433.800;-0.000
2017-01-31T08:22:23.000;2017-01-31T18:22:23.000;44.40;0.000;585469.200;-0.000
2017-01-31T08:23:12.000;2017-01-31T18:23:12.000;44.48;0.000;585477.800;-0.000
2017-01-31T08:24:01.000;2017-01-31T18:24:01.000;44.34;0.000;585464.400;-0.000
2017-01-31T08:24:50.000;2017-01-31T18:24:50.000;44.40;0.000;585451.800;-0.000
2017-01-31T08:25:40.000;2017-01-31T18:25:40.000;44.40;0.000;585482.800;-0.000
2017-01-31T08:26:29.000;2017-01-31T18:26:29.000;44.22;0.000;585524.600;-0.000
2017-01-31T08:27:18.000;2017-01-31T18:27:18.000;44.22;0.000;585515.600;-0.000
2017-01-31T08:28:07.000;2017-01-31T18:28:07.000;44.10;0.000;585493.800;-0.000
2017-01-31T08:28:56.000;2017-01-31T18:28:56.000;44.16;0.000;582711.000;-0.000
2017-01-31T08:29:45.000;2017-01-31T18:29:45.000;44.10;0.000;563112.000;-0.000
2017-01-31T08:30:34.000;2017-01-31T18:30:34.000;43.98;0.000;539260.400;-0.000
2017-01-31T08:31:23.000;2017-01-31T18:31:23.000;43.86;0.000;516194.400;-0.000
2017-01-31T08:32:12.000;2017-01-31T18:32:12.000;43.86;0.000;499341.400;-0.000
2017-01-31T08:33:01.000;2017-01-31T18:33:01.000;43.80;0.000;484671.600;-0.000
2017-01-31T08:33:50.000;2017-01-31T18:33:50.000;43.80;0.000;471475.200;-0.000
2017-01-31T08:34:39.000;2017-01-31T18:34:39.000;43.74;0.000;457360.800;-0.000
2017-01-31T08:35:28.000;2017-01-31T18:35:28.000;43.68;0.000;443443.800;-0.000
2017-01-31T08:36:17.000;2017-01-31T18:36:17.000;43.56;0.000;430453.600;-0.000
2017-01-31T08:37:06.000;2017-01-31T18:37:06.000;43.50;0.000;418556.800;-0.000
2017-01-31T08:37:55.000;2017-01-31T18:37:55.000;43.50;0.000;407322.200;-0.000
2017-01-31T08:38:44.000;2017-01-31T18:38:44.000;43.50;0.000;397099.400;5.805
2017-01-31T08:39:33.000;2017-01-31T18:39:33.000;43.26;0.000;386401.400;5.828
2017-01-31T08:40:22.000;2017-01-31T18:40:22.000;43.34;0.000;374323.200;5.866
2017-01-31T08:41:11.000;2017-01-31T18:41:11.000;43.10;0.000;362905.600;5.898
2017-01-31T08:42:01.000;2017-01-31T18:42:01.000;43.10;0.000;351716.400;5.936
2017-01-31T08:42:50.000;2017-01-31T18:42:50.000;43.10;0.000;341605.400;5.966
2017-01-31T08:43:39.000;2017-01-31T18:43:39.000;42.98;0.000;332558.400;5.994
2017-01-31T08:44:28.000;2017-01-31T18:44:28.000;42.80;0.000;324256.000;6.024
2017-01-31T08:45:17.000;2017-01-31T18:45:17.000;42.92;0.000;315310.800;6.056
2017-01-31T08:46:06.000;2017-01-31T18:46:06.000;42.86;0.000;305672.800;6.086
2017-01-31T08:46:55.000;2017-01-31T18:46:55.000;42.80;0.000;294995.600;6.128
2017-01-31T08:47:44.000;2017-01-31T18:47:44.000;42.68;0.000;284886.800;6.164
2017-01-31T08:48:33.000;2017-01-31T18:48:33.000;42.62;0.000;275080.600;6.200
2017-01-31T08:49:22.000;2017-01-31T18:49:22.000;42.56;0.000;265350.600;6.240
2017-01-31T08:50:11.000;2017-01-31T18:50:11.000;42.50;0.000;254831.200;6.280
2017-01-31T08:51:00.000;2017-01-31T18:51:00.000;42.50;0.000;244158.800;6.330
2017-01-31T08:51:49.000;2017-01-31T18:51:49.000;42.50;0.000;233012.200;6.378
2017-01-31T08:52:38.000;2017-01-31T18:52:38.000;42.32;0.000;221736.000;6.432
2017-01-31T08:53:27.000;2017-01-31T18:53:27.000;42.32;0.000;210329.600;6.490
2017-01-31T08:54:16.000;2017-01-31T18:54:16.000;42.32;0.000;199649.000;6.546
2017-01-31T08:55:05.000;2017-01-31T18:55:05.000;42.20;0.000;189640.600;6.604
2017-01-31T08:55:54.000;2017-01-31T18:55:54.000;42.20;0.000;179431.800;6.664
2017-01-31T08:56:43.000;2017-01-31T18:56:43.000;42.14;0.000;169273.200;6.728
2017-01-31T08:57:32.000;2017-01-31T18:57:32.000;42.02;0.000;159096.200;6.794
2017-01-31T08:58:21.000;2017-01-31T18:58:21.000;42.02;0.000;149628.200;6.862
2017-01-31T08:59:11.000;2017-01-31T18:59:11.000;41.96;0.000;140228.600;6.936
2017-01-31T09:00:00.000;2017-01-31T19:00:00.000;41.90;0.000;131229.000;7.006
2017-01-31T09:00:49.000;2017-01-31T19:00:49.000;41.90;0.000;122259.800;7.080
2017-01-31T09:01:42.000;2017-01-31T19:01:42.000;41.90;0.000;112749.400;7.166
2017-01-31T09:02:31.000;2017-01-31T19:02:31.000;41.90;0.000;104135.000;7.256
2017-01-31T09:03:20.000;2017-01-31T19:03:20.000;41.66;0.000;95580.800;7.348
2017-01-31T09:04:09.000;2017-01-31T19:04:09.000;41.58;0.000;87177.800;7.445
2017-01-31T09:04:58.000;2017-01-31T19:04:58.000;41.58;0.000;79634.000;7.548
2017-01-31T09:05:47.000;2017-01-31T19:05:47.000;41.50;0.000;72621.400;7.648
2017-01-31T09:06:36.000;2017-01-31T19:06:36.000;41.50;0.000;66247.600;7.748
2017-01-31T09:07:25.000;2017-01-31T19:07:25.000;41.50;0.000;60119.400;7.847
2017-01-31T09:08:14.000;2017-01-31T19:08:14.000;41.50;0.000;54410.000;7.959
2017-01-31T09:09:03.000;2017-01-31T19:09:03.000;41.44;0.000;48944.600;8.073
2017-01-31T09:09:52.000;2017-01-31T19:09:52.000;41.38;0.000;43741.800;8.195
2017-01-31T09:10:41.000;2017-01-31T19:10:41.000;41.26;0.000;38560.600;8.335
2017-01-31T09:11:30.000;2017-01-31T19:11:30.000;41.26;0.000;33693.000;8.481
2017-01-31T09:12:19.000;2017-01-31T19:12:19.000;41.20;0.000;29522.800;8.623
2017-01-31T09:13:08.000;2017-01-31T19:13:08.000;41.20;0.000;25683.200;8.773
2017-01-31T09:13:57.000;2017-01-31T19:13:57.000;41.20;0.000;22258.200;8.929
2017-01-31T09:14:46.000;2017-01-31T19:14:46.000;41.20;0.000;19103.600;9.097
2017-01-31T09:15:35.000;2017-01-31T19:15:35.000;41.20;0.000;16360.000;9.263
2017-01-31T09:16:25.000;2017-01-31T19:16:25.000;41.08;0.000;13827.200;9.444
2017-01-31T09:17:14.000;2017-01-31T19:17:14.000;41.02;0.000;11590.000;9.636
2017-01-31T09:18:03.000;2017-01-31T19:18:03.000;40.90;0.000;9583.600;9.846
2017-01-31T09:18:52.000;2017-01-31T19:18:52.000;41.02;0.000;7928.200;10.050
2017-01-31T09:19:41.000;2017-01-31T19:19:41.000;40.90;0.000;6542.000;10.260
2017-01-31T09:20:30.000;2017-01-31T19:20:30.000;40.90;0.000;5440.000;10.460
2017-01-31T09:21:19.000;2017-01-31T19:21:19.000;40.90;0.000;4500.800;10.670
2017-01-31T09:22:08.000;2017-01-31T19:22:08.000;40.90;0.000;3737.400;10.862
2017-01-31T09:22:57.000;2017-01-31T19:22:57.000;40.90;0.000;3095.400;11.072
2017-01-31T09:23:46.000;2017-01-31T19:23:46.000;40.90;0.000;2582.200;11.268
2017-01-31T09:24:35.000;2017-01-31T19:24:35.000;40.90;0.000;2153.600;11.470
2017-01-31T09:25:24.000;2017-01-31T19:25:24.000;40.84;0.000;1801.200;11.660
2017-01-31T09:26:13.000;2017-01-31T19:26:13.000;40.72;0.000;1488.400;11.866
2017-01-31T09:27:02.000;2017-01-31T19:27:02.000;40.72;0.000;1226.600;12.076
2017-01-31T09:27:51.000;2017-01-31T19:27:51.000;40.78;0.000;1004.400;12.292
2017-01-31T09:28:40.000;2017-01-31T19:28:40.000;40.66;0.000;821.400;12.510
2017-01-31T09:29:29.000;2017-01-31T19:29:29.000;40.66;0.000;675.600;12.724
2017-01-31T09:30:18.000;2017-01-31T19:30:18.000;40.60;0.000;553.400;12.944
2017-01-31T09:31:07.000;2017-01-31T19:31:07.000;40.60;0.000;454.400;13.154
2017-01-31T09:31:56.000;2017-01-31T19:31:56.000;40.60;0.000;371.800;13.370
2017-01-31T09:32:46.000;2017-01-31T19:32:46.000;40.60;0.000;305.800;13.584
2017-01-31T09:33:35.000;2017-01-31T19:33:35.000;40.60;0.000;251.000;13.798
2017-01-31T09:34:24.000;2017-01-31T19:34:24.000;40.60;0.000;207.200;14.004
2017-01-31T09:35:13.000;2017-01-31T19:35:13.000;40.60;0.000;171.600;14.208
2017-01-31T09:36:02.000;2017-01-31T19:36:02.000;40.52;0.000;143.800;14.404
2017-01-31T09:36:51.000;2017-01-31T19:36:51.000;40.52;3936.250;121.400;14.590
2017-01-31T09:37:40.000;2017-01-31T19:37:40.000;40.60;4455.600;103.800;14.746
2017-01-31T09:38:29.000;2017-01-31T19:38:29.000;40.36;5157.600;89.400;14.907
2017-01-31T09:39:18.000;2017-01-31T19:39:18.000;40.52;6182.800;76.000;15.106
2017-01-31T09:40:07.000;2017-01-31T19:40:07.000;40.36;7112.000;64.200;15.259
2017-01-31T09:40:56.000;2017-01-31T19:40:56.000;40.52;8696.200;53.600;15.472
2017-01-31T09:41:45.000;2017-01-31T19:41:45.000;40.28;10657.400;43.800;15.693
2017-01-31T09:42:34.000;2017-01-31T19:42:34.000;40.28;13084.400;36.000;15.918
2017-01-31T09:43:23.000;2017-01-31T19:43:23.000;40.20;16062.400;28.848;16.136
2017-01-31T09:44:12.000;2017-01-31T19:44:12.000;40.20;19806.200;23.342;16.368
2017-01-31T09:45:01.000;2017-01-31T19:45:01.000;40.20;23226.000;19.832;16.542
2017-01-31T09:45:50.000;2017-01-31T19:45:50.000;40.20;27616.400;16.711;16.732
2017-01-31T09:46:39.000;2017-01-31T19:46:39.000;40.20;32355.200;14.282;16.903
2017-01-31T09:47:28.000;2017-01-31T19:47:28.000;40.20;37905.400;12.159;17.073
2017-01-31T09:48:17.000;2017-01-31T19:48:17.000;40.20;43870.800;10.547;17.231
2017-01-31T09:49:06.000;2017-01-31T19:49:06.000;40.20;50491.000;9.148;17.387
2017-01-31T09:49:56.000;2017-01-31T19:49:56.000;40.20;57926.400;7.970;17.536
2017-01-31T09:50:49.000;2017-01-31T19:50:49.000;40.20;67753.400;6.805;17.707
2017-01-31T09:51:38.000;2017-01-31T19:51:38.000;40.20;77597.400;5.950;17.857
2017-01-31T09:52:27.000;2017-01-31T19:52:27.000;40.20;88615.000;5.208;18.005
2017-01-31T09:53:16.000;2017-01-31T19:53:16.000;40.20;101249.800;4.562;18.151
2017-01-31T09:54:05.000;2017-01-31T19:54:05.000;40.20;115111.400;4.010;18.289
2017-01-31T09:54:54.000;2017-01-31T19:54:54.000;40.20;130440.600;3.539;18.421
2017-01-31T09:55:43.000;2017-01-31T19:55:43.000;40.20;148295.200;3.113;18.561
2017-01-31T09:56:32.000;2017-01-31T19:56:32.000;40.20;168091.800;2.746;18.699
2017-01-31T09:57:21.000;2017-01-31T19:57:21.000;40.20;190678.000;2.420;18.839
2017-01-31T09:58:10.000;2017-01-31T19:58:10.000;40.20;216894.600;2.128;18.985
2017-01-31T09:58:59.000;2017-01-31T19:58:59.000;40.20;245409.000;1.881;19.121
2017-01-31T09:59:48.000;2017-01-31T19:59:48.000;40.20;276972.000;1.666;19.249
2017-01-31T10:00:37.000;2017-01-31T20:00:37.000;40.20;313551.800;1.472;19.381
2017-01-31T10:01:26.000;2017-01-31T20:01:26.000;40.20;354987.000;1.300;19.523
2017-01-31T10:02:15.000;2017-01-31T20:02:15.000;40.20;401610.000;1.149;19.659
2017-01-31T10:03:04.000;2017-01-31T20:03:04.000;40.20;452797.400;1.019;19.791
2017-01-31T10:03:53.000;2017-01-31T20:03:53.000;40.20;509716.000;0.905;19.923
2017-01-31T10:04:42.000;2017-01-31T20:04:42.000;40.20;570615.800;0.809;20.047
2017-01-31T10:05:31.000;2017-01-31T20:05:31.000;40.20;636456.800;0.725;20.169
2017-01-31T10:06:20.000;2017-01-31T20:06:20.000;40.14;707125.400;0.653;20.289
2017-01-31T10:07:10.000;2017-01-31T20:07:10.000;40.14;785361.000;0.587;20.409
2017-01-31T10:07:59.000;2017-01-31T20:07:59.000;40.20;867555.800;0.532;20.521
2017-01-31T10:08:48.000;2017-01-31T20:08:48.000;40.20;957347.200;0.482;20.633
2017-01-31T10:09:37.000;2017-01-31T20:09:37.000;40.14;1051786.800;0.439;20.736
2017-01-31T10:10:26.000;2017-01-31T20:10:26.000;40.20;1148081.200;0.402;20.833
2017-01-31T10:11:15.000;2017-01-31T20:11:15.000;40.08;1251691.000;0.368;20.940
2017-01-31T10:12:04.000;2017-01-31T20:12:04.000;40.08;1357258.000;0.340;21.030
2017-01-31T10:12:53.000;2017-01-31T20:12:53.000;39.96;1469484.600;0.314;21.126
2017-01-31T10:13:42.000;2017-01-31T20:13:42.000;39.96;1586474.000;0.291;21.214
2017-01-31T10:14:31.000;2017-01-31T20:14:31.000;39.90;1700962.000;0.271;21.294
2017-01-31T10:15:20.000;2017-01-31T20:15:20.000;39.90;1811921.800;0.254;21.374
2017-01-31T10:16:09.000;2017-01-31T20:16:09.000;39.90;1914850.000;0.241;21.436
2017-01-31T10:16:58.000;2017-01-31T20:16:58.000;39.90;2010908.000;0.229;21.496
2017-01-31T10:17:47.000;2017-01-31T20:17:47.000;39.90;2095262.400;0.220;21.540
2017-01-31T10:18:36.000;2017-01-31T20:18:36.000;39.90;2178917.600;0.212;21.588
2017-01-31T10:19:25.000;2017-01-31T20:19:25.000;39.90;2274543.400;0.203;21.636
2017-01-31T10:20:14.000;2017-01-31T20:20:14.000;39.90;2357969.600;0.195;21.680
2017-01-31T10:21:03.000;2017-01-31T20:21:03.000;39.90;2437555.600;0.189;21.724
2017-01-31T10:21:52.000;2017-01-31T20:21:52.000;39.90;2511169.800;0.184;21.758
2017-01-31T10:22:41.000;2017-01-31T20:22:41.000;39.90;2561993.000;0.180;21.784
2017-01-31T10:23:31.000;2017-01-31T20:23:31.000;39.90;2592985.600;0.178;21.798
2017-01-31T10:24:20.000;2017-01-31T20:24:20.000;39.90;2628790.800;0.175;21.814
2017-01-31T10:25:09.000;2017-01-31T20:25:09.000;39.90;2693307.200;0.171;21.846
2017-01-31T10:25:58.000;2017-01-31T20:25:58.000;39.90;2750598.000;0.168;21.870
2017-01-31T10:26:47.000;2017-01-31T20:26:47.000;39.90;2816187.400;0.164;21.902
2017-01-31T10:27:36.000;2017-01-31T20:27:36.000;39.90;2866711.000;0.161;21.926
2017-01-31T10:28:25.000;2017-01-31T20:28:25.000;39.90;2899915.200;0.159;21.940
2017-01-31T10:29:14.000;2017-01-31T20:29:14.000;39.90;2932117.400;0.157;21.954
2017-01-31T10:30:03.000;2017-01-31T20:30:03.000;39.90;2960077.400;0.156;21.968
2017-01-31T10:30:52.000;2017-01-31T20:30:52.000;39.90;2976518.000;0.155;21.972
2017-01-31T10:31:41.000;2017-01-31T20:31:41.000;39.90;2991986.400;0.154;21.980
2017-01-31T10:32:30.000;2017-01-31T20:32:30.000;39.90;2999605.600;0.154;21.980
2017-01-31T10:33:19.000;2017-01-31T20:33:19.000;39.90;3011769.000;0.153;21.984
2017-01-31T10:34:08.000;2017-01-31T20:34:08.000;39.90;3015305.400;0.153;21.986
2017-01-31T10:34:57.000;2017-01-31T20:34:57.000;39.90;3012882.600;0.153;21.982
2017-01-31T10:35:46.000;2017-01-31T20:35:46.000;39.90;3001166.400;0.154;21.980
2017-01-31T10:36:35.000;2017-01-31T20:36:35.000;39.90;2961224.400;0.156;21.968
