# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000585329Hz,0000000000c,0000000.000s, 044.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-06-13T21:53:45.000;2017-06-14T07:53:45.000;23.44;0.000;588279.600;-0.000
2017-06-13T21:54:35.000;2017-06-14T07:54:35.000;23.50;0.000;588320.400;-0.000
2017-06-13T21:55:24.000;2017-06-14T07:55:24.000;23.50;0.000;588294.000;-0.000
2017-06-14T06:14:21.000;2017-06-14T16:14:21.000;27.24;0.000;587790.400;-0.000
2017-06-14T06:15:09.000;2017-06-14T16:15:09.000;27.18;0.000;587738.400;-0.000
2017-06-14T06:15:58.000;2017-06-14T16:15:58.000;27.12;0.000;587717.200;-0.000
2017-06-14T06:16:47.000;2017-06-14T16:16:47.000;27.18;0.000;587732.200;-0.000
2017-06-14T06:17:36.000;2017-06-14T16:17:36.000;27.00;0.000;587798.400;-0.000
2017-06-14T06:18:25.000;2017-06-14T16:18:25.000;26.94;0.000;587757.200;-0.000
2017-06-14T06:19:14.000;2017-06-14T16:19:14.000;26.94;0.000;587782.600;-0.000
2017-06-14T06:20:04.000;2017-06-14T16:20:04.000;26.94;0.000;587777.600;-0.000
2017-06-14T06:20:53.000;2017-06-14T16:20:53.000;26.76;0.000;587787.200;-0.000
2017-06-14T06:21:42.000;2017-06-14T16:21:42.000;26.82;0.000;587790.000;-0.000
2017-06-14T06:22:31.000;2017-06-14T16:22:31.000;26.94;0.000;587818.600;-0.000
2017-06-14T06:23:20.000;2017-06-14T16:23:20.000;26.94;0.000;587802.200;-0.000
2017-06-14T06:24:09.000;2017-06-14T16:24:09.000;26.76;0.000;587818.600;-0.000
2017-06-14T06:24:58.000;2017-06-14T16:24:58.000;26.76;0.000;587814.400;-0.000
2017-06-14T06:25:47.000;2017-06-14T16:25:47.000;26.70;0.000;586545.600;-0.000
2017-06-14T06:25:47.000;2017-06-14T16:25:47.000;26.70;0.000;586545.600;-0.000
2017-06-14T06:26:54.000;2017-06-14T16:26:54.000;26.64;0.000;537534.800;-0.000
2017-06-14T06:27:43.000;2017-06-14T16:27:43.000;26.70;0.000;518151.200;-0.000
2017-06-14T06:28:32.000;2017-06-14T16:28:32.000;26.70;0.000;513280.000;-0.000
2017-06-14T06:29:21.000;2017-06-14T16:29:21.000;26.58;0.000;512976.600;-0.000
2017-06-14T06:30:10.000;2017-06-14T16:30:10.000;26.64;0.000;529598.600;-0.000
2017-06-14T06:30:59.000;2017-06-14T16:30:59.000;26.64;0.000;536344.600;-0.000
2017-06-14T06:31:48.000;2017-06-14T16:31:48.000;26.40;0.000;523936.600;-0.000
2017-06-14T06:31:48.000;2017-06-14T16:31:48.000;26.40;0.000;523936.600;-0.000
2017-06-14T06:33:21.000;2017-06-14T16:33:21.000;26.40;0.000;493069.400;-0.000
2017-06-14T06:34:10.000;2017-06-14T16:34:10.000;26.40;0.000;504988.800;-0.000
2017-06-14T06:34:10.000;2017-06-14T16:34:10.000;26.40;0.000;504988.800;-0.000
2017-06-14T06:35:17.000;2017-06-14T16:35:17.000;26.28;0.000;560451.000;-0.000
2017-06-14T06:35:17.000;2017-06-14T16:35:17.000;26.28;0.000;560451.000;-0.000
2017-06-14T06:35:17.000;2017-06-14T16:35:17.000;26.28;0.000;560451.000;-0.000
2017-06-14T06:36:36.000;2017-06-14T16:36:36.000;26.34;0.000;533218.000;-0.000
2017-06-14T06:37:25.000;2017-06-14T16:37:25.000;26.16;0.000;500343.800;-0.000
2017-06-14T06:38:14.000;2017-06-14T16:38:14.000;26.22;0.000;464307.200;-0.000
2017-06-14T06:39:03.000;2017-06-14T16:39:03.000;26.22;0.000;440222.600;-0.000
2017-06-14T06:39:52.000;2017-06-14T16:39:52.000;26.10;0.000;435455.600;-0.000
2017-06-14T06:40:41.000;2017-06-14T16:40:41.000;26.08;0.000;422860.200;-0.000
2017-06-14T06:40:41.000;2017-06-14T16:40:41.000;26.08;0.000;422860.200;-0.000
2017-06-14T06:41:58.000;2017-06-14T16:41:58.000;26.10;0.000;379462.600;5.850
2017-06-14T06:42:47.000;2017-06-14T16:42:47.000;26.02;0.000;371711.200;5.872
2017-06-14T06:43:36.000;2017-06-14T16:43:36.000;25.86;0.000;403346.000;-0.000
2017-06-14T06:44:25.000;2017-06-14T16:44:25.000;25.86;0.000;469708.400;-0.000
2017-06-14T06:45:14.000;2017-06-14T16:45:14.000;25.78;0.000;480631.600;-0.000
2017-06-14T06:46:03.000;2017-06-14T16:46:03.000;25.78;0.000;442885.000;-0.000
2017-06-14T06:46:52.000;2017-06-14T16:46:52.000;25.70;0.000;414294.800;-0.000
2017-06-14T06:47:41.000;2017-06-14T16:47:41.000;25.70;0.000;400729.800;5.790
2017-06-14T06:48:30.000;2017-06-14T16:48:30.000;25.70;0.000;396490.600;5.802
2017-06-14T06:49:19.000;2017-06-14T16:49:19.000;25.64;0.000;377807.600;5.854
2017-06-14T06:50:08.000;2017-06-14T16:50:08.000;25.64;0.000;354764.800;5.924
2017-06-14T06:50:57.000;2017-06-14T16:50:57.000;25.70;0.000;328872.200;6.009
2017-06-14T06:51:46.000;2017-06-14T16:51:46.000;25.52;0.000;293852.800;6.131
