# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-01-23T08:16:22.000;2017-01-23T18:16:22.000;40.84;0.000;585894.000;-0.000
2017-01-23T08:17:11.000;2017-01-23T18:17:11.000;40.84;0.000;585855.800;-0.000
2017-01-23T08:18:00.000;2017-01-23T18:18:00.000;40.78;0.000;585876.000;-0.000
2017-01-23T08:18:49.000;2017-01-23T18:18:49.000;40.66;0.000;585834.000;-0.000
2017-01-23T08:19:38.000;2017-01-23T18:19:38.000;40.60;0.000;585896.000;-0.000
2017-01-23T08:20:27.000;2017-01-23T18:20:27.000;40.52;0.000;585916.400;-0.000
2017-01-23T08:21:16.000;2017-01-23T18:21:16.000;40.28;0.000;585894.000;-0.000
2017-01-23T08:22:05.000;2017-01-23T18:22:05.000;40.20;0.000;585957.200;-0.000
2017-01-23T08:22:54.000;2017-01-23T18:22:54.000;40.14;0.000;585994.200;-0.000
2017-01-23T08:23:43.000;2017-01-23T18:23:43.000;40.08;0.000;585990.000;-0.000
2017-01-23T08:24:32.000;2017-01-23T18:24:32.000;39.96;0.000;585988.000;-0.000
2017-01-23T08:25:21.000;2017-01-23T18:25:21.000;39.96;0.000;583563.600;-0.000
2017-01-23T08:26:10.000;2017-01-23T18:26:10.000;39.90;0.000;576936.800;-0.000
2017-01-23T08:26:59.000;2017-01-23T18:26:59.000;39.72;0.000;570481.200;-0.000
2017-01-23T08:27:48.000;2017-01-23T18:27:48.000;39.78;0.000;563747.800;-0.000
2017-01-23T08:28:37.000;2017-01-23T18:28:37.000;39.60;0.000;556827.400;-0.000
2017-01-23T08:29:26.000;2017-01-23T18:29:26.000;39.54;0.000;550041.000;-0.000
2017-01-23T08:30:15.000;2017-01-23T18:30:15.000;39.48;0.000;542578.400;-0.000
2017-01-23T08:31:04.000;2017-01-23T18:31:04.000;39.36;0.000;535116.600;-0.000
2017-01-23T08:31:54.000;2017-01-23T18:31:54.000;39.24;0.000;527263.600;-0.000
2017-01-23T08:32:43.000;2017-01-23T18:32:43.000;39.24;0.000;519434.800;-0.000
2017-01-23T08:33:32.000;2017-01-23T18:33:32.000;39.18;0.000;511129.600;-0.000
2017-01-23T08:34:21.000;2017-01-23T18:34:21.000;39.00;0.000;502946.200;-0.000
2017-01-23T08:35:10.000;2017-01-23T18:35:10.000;39.06;0.000;494680.800;-0.000
2017-01-23T08:35:59.000;2017-01-23T18:35:59.000;38.92;0.000;486693.400;-0.000
2017-01-23T08:36:48.000;2017-01-23T18:36:48.000;38.76;0.000;478662.600;-0.000
2017-01-23T08:37:37.000;2017-01-23T18:37:37.000;38.76;0.000;470740.400;-0.000
2017-01-23T08:38:26.000;2017-01-23T18:38:26.000;38.68;0.000;462482.800;-0.000
2017-01-23T08:39:15.000;2017-01-23T18:39:15.000;38.68;0.000;454273.000;-0.000
2017-01-23T08:40:04.000;2017-01-23T18:40:04.000;38.60;0.000;445654.200;-0.000
2017-01-23T08:40:53.000;2017-01-23T18:40:53.000;38.60;0.000;437037.600;-0.000
2017-01-23T08:41:42.000;2017-01-23T18:41:42.000;38.54;0.000;427916.200;-0.000
2017-01-23T08:42:31.000;2017-01-23T18:42:31.000;38.48;0.000;418839.200;-0.000
2017-01-23T08:43:20.000;2017-01-23T18:43:20.000;38.30;0.000;409433.400;-0.000
2017-01-23T08:44:09.000;2017-01-23T18:44:09.000;38.36;0.000;399952.400;5.797
2017-01-23T08:44:58.000;2017-01-23T18:44:58.000;38.30;0.000;389998.000;5.816
2017-01-23T08:45:47.000;2017-01-23T18:45:47.000;38.30;0.000;379776.600;5.846
2017-01-23T08:46:36.000;2017-01-23T18:46:36.000;38.24;0.000;369904.200;5.876
2017-01-23T08:47:25.000;2017-01-23T18:47:25.000;38.24;0.000;359664.800;5.908
2017-01-23T08:48:14.000;2017-01-23T18:48:14.000;38.12;0.000;349511.200;5.940
2017-01-23T08:49:04.000;2017-01-23T18:49:04.000;38.00;0.000;338973.000;5.972
2017-01-23T08:49:53.000;2017-01-23T18:49:53.000;37.94;0.000;328563.400;6.008
2017-01-23T08:50:42.000;2017-01-23T18:50:42.000;37.94;0.000;317872.400;6.046
2017-01-23T08:51:31.000;2017-01-23T18:51:31.000;38.00;0.000;307387.800;6.082
2017-01-23T08:52:20.000;2017-01-23T18:52:20.000;37.94;0.000;296416.600;6.122
2017-01-23T08:53:09.000;2017-01-23T18:53:09.000;37.88;0.000;284796.800;6.164
2017-01-23T08:53:58.000;2017-01-23T18:53:58.000;37.82;0.000;270772.600;6.218
2017-01-23T08:54:47.000;2017-01-23T18:54:47.000;37.76;0.000;255219.200;6.282
2017-01-23T08:55:36.000;2017-01-23T18:55:36.000;37.70;0.000;239087.200;6.352
2017-01-23T08:56:25.000;2017-01-23T18:56:25.000;37.70;0.000;224275.600;6.420
2017-01-23T08:57:14.000;2017-01-23T18:57:14.000;37.70;0.000;209973.600;6.490
2017-01-23T08:58:03.000;2017-01-23T18:58:03.000;37.70;0.000;196532.400;6.562
2017-01-23T08:58:52.000;2017-01-23T18:58:52.000;37.70;0.000;183246.400;6.638
2017-01-23T08:59:41.000;2017-01-23T18:59:41.000;37.54;0.000;170792.400;6.718
2017-01-23T09:00:30.000;2017-01-23T19:00:30.000;37.46;0.000;158554.400;6.798
2017-01-23T09:01:19.000;2017-01-23T19:01:19.000;37.54;0.000;147022.800;6.882
2017-01-23T09:02:08.000;2017-01-23T19:02:08.000;37.30;0.000;135831.200;6.966
2017-01-23T09:02:57.000;2017-01-23T19:02:57.000;37.30;0.000;125195.800;7.056
2017-01-23T09:03:46.000;2017-01-23T19:03:46.000;37.30;0.000;115358.400;7.142
2017-01-23T09:04:35.000;2017-01-23T19:04:35.000;37.30;0.000;105833.600;7.238
2017-01-23T09:05:29.000;2017-01-23T19:05:29.000;37.30;0.000;96153.200;7.340
2017-01-23T09:06:18.000;2017-01-23T19:06:18.000;37.18;0.000;87964.200;7.437
2017-01-23T09:07:07.000;2017-01-23T19:07:07.000;37.24;0.000;80259.800;7.538
2017-01-23T09:07:56.000;2017-01-23T19:07:56.000;37.06;0.000;72875.400;7.645
2017-01-23T09:08:45.000;2017-01-23T19:08:45.000;37.00;0.000;66143.000;7.748
2017-01-23T09:09:34.000;2017-01-23T19:09:34.000;37.00;0.000;59705.800;7.857
2017-01-23T09:10:23.000;2017-01-23T19:10:23.000;37.00;0.000;53834.600;7.971
2017-01-23T09:11:12.000;2017-01-23T19:11:12.000;37.12;0.000;48194.800;8.089
2017-01-23T09:12:01.000;2017-01-23T19:12:01.000;37.00;0.000;43045.800;8.215
2017-01-23T09:12:50.000;2017-01-23T19:12:50.000;37.00;0.000;38174.200;8.345
2017-01-23T09:13:39.000;2017-01-23T19:13:39.000;37.00;0.000;33839.400;8.475
2017-01-23T09:14:28.000;2017-01-23T19:14:28.000;37.00;0.000;29829.800;8.611
2017-01-23T09:15:17.000;2017-01-23T19:15:17.000;37.00;0.000;26296.600;8.747
2017-01-23T09:16:06.000;2017-01-23T19:16:06.000;36.94;0.000;23040.000;8.891
2017-01-23T09:16:55.000;2017-01-23T19:16:55.000;37.00;0.000;20184.800;9.035
2017-01-23T09:17:44.000;2017-01-23T19:17:44.000;36.88;0.000;17568.400;9.189
2017-01-23T09:18:33.000;2017-01-23T19:18:33.000;36.76;0.000;15259.200;9.339
2017-01-23T09:19:22.000;2017-01-23T19:19:22.000;36.76;0.000;13221.400;9.497
2017-01-23T09:20:11.000;2017-01-23T19:20:11.000;36.76;0.000;11425.000;9.655
2017-01-23T09:21:00.000;2017-01-23T19:21:00.000;36.70;0.000;9888.400;9.811
2017-01-23T09:21:49.000;2017-01-23T19:21:49.000;36.70;0.000;8512.600;9.975
2017-01-23T09:22:39.000;2017-01-23T19:22:39.000;36.70;0.000;7340.600;10.133
2017-01-23T09:23:28.000;2017-01-23T19:23:28.000;36.70;0.000;6298.200;10.299
2017-01-23T09:24:17.000;2017-01-23T19:24:17.000;36.70;0.000;5414.600;10.465
2017-01-23T09:25:06.000;2017-01-23T19:25:06.000;36.70;0.000;4631.200;10.640
2017-01-23T09:25:55.000;2017-01-23T19:25:55.000;36.70;0.000;3969.400;10.801
2017-01-23T09:26:44.000;2017-01-23T19:26:44.000;36.70;0.000;3384.200;10.974
2017-01-23T09:27:33.000;2017-01-23T19:27:33.000;36.70;0.000;2890.000;11.147
2017-01-23T09:28:22.000;2017-01-23T19:28:22.000;36.64;0.000;2453.200;11.326
2017-01-23T09:29:11.000;2017-01-23T19:29:11.000;36.70;0.000;2084.800;11.500
2017-01-23T09:30:00.000;2017-01-23T19:30:00.000;36.64;0.000;1758.600;11.684
2017-01-23T09:30:49.000;2017-01-23T19:30:49.000;36.70;0.000;1485.200;11.864
2017-01-23T09:31:38.000;2017-01-23T19:31:38.000;36.58;0.000;1244.200;12.062
2017-01-23T09:32:27.000;2017-01-23T19:32:27.000;36.64;0.000;1041.200;12.254
2017-01-23T09:33:16.000;2017-01-23T19:33:16.000;36.64;0.000;862.600;12.458
2017-01-23T09:34:05.000;2017-01-23T19:34:05.000;36.58;0.000;714.200;12.664
2017-01-23T09:34:54.000;2017-01-23T19:34:54.000;36.52;0.000;585.200;12.881
2017-01-23T09:35:43.000;2017-01-23T19:35:43.000;36.52;0.000;477.200;13.100
2017-01-23T09:36:32.000;2017-01-23T19:36:32.000;36.46;0.000;389.800;13.320
2017-01-23T09:37:21.000;2017-01-23T19:37:21.000;36.46;0.000;314.200;13.555
2017-01-23T09:38:10.000;2017-01-23T19:38:10.000;36.40;0.000;254.000;13.783
2017-01-23T09:39:00.000;2017-01-23T19:39:00.000;36.40;0.000;203.800;14.021
2017-01-23T09:39:49.000;2017-01-23T19:39:49.000;36.40;0.000;164.800;14.255
2017-01-23T09:40:38.000;2017-01-23T19:40:38.000;36.40;0.000;132.200;14.486
2017-01-23T09:41:27.000;2017-01-23T19:41:27.000;36.40;4391.400;107.400;14.730
2017-01-23T09:42:16.000;2017-01-23T19:42:16.000;36.40;5307.000;86.800;14.937
2017-01-23T09:43:05.000;2017-01-23T19:43:05.000;36.40;6573.600;70.800;15.172
2017-01-23T09:43:54.000;2017-01-23T19:43:54.000;36.40;8097.800;57.800;15.400
2017-01-23T09:44:43.000;2017-01-23T19:44:43.000;36.40;9683.200;47.800;15.590
2017-01-23T09:45:32.000;2017-01-23T19:45:32.000;36.40;11627.000;39.600;15.789
2017-01-23T09:46:21.000;2017-01-23T19:46:21.000;36.40;13880.000;33.200;15.984
2017-01-23T09:47:10.000;2017-01-23T19:47:10.000;36.40;16426.600;28.138;16.168
2017-01-23T09:47:59.000;2017-01-23T19:47:59.000;36.40;19282.800;23.999;16.340
2017-01-23T09:48:48.000;2017-01-23T19:48:48.000;36.40;22598.800;20.385;16.512
2017-01-23T09:49:37.000;2017-01-23T19:49:37.000;36.40;26540.000;17.415;16.684
2017-01-23T09:50:26.000;2017-01-23T19:50:26.000;36.40;30641.800;15.099;16.845
2017-01-23T09:51:15.000;2017-01-23T19:51:15.000;36.40;35474.000;13.060;17.000
2017-01-23T09:52:04.000;2017-01-23T19:52:04.000;36.40;40660.600;11.368;17.149
2017-01-23T09:52:53.000;2017-01-23T19:52:53.000;36.40;47258.800;9.769;17.317
2017-01-23T09:53:42.000;2017-01-23T19:53:42.000;36.40;53886.800;8.579;17.455
2017-01-23T09:54:36.000;2017-01-23T19:54:36.000;36.40;62544.800;7.379;17.621
2017-01-23T09:55:24.000;2017-01-23T19:55:24.000;36.40;70922.600;6.515;17.755
2017-01-23T09:56:14.000;2017-01-23T19:56:14.000;36.40;81376.400;5.672;17.903
2017-01-23T09:57:03.000;2017-01-23T19:57:03.000;36.40;92688.800;4.979;18.049
2017-01-23T09:57:52.000;2017-01-23T19:57:52.000;36.40;105435.200;4.378;18.189
2017-01-23T09:58:41.000;2017-01-23T19:58:41.000;36.40;119487.200;3.864;18.327
2017-01-23T09:59:30.000;2017-01-23T19:59:30.000;36.40;135662.400;3.400;18.465
2017-01-23T10:00:19.000;2017-01-23T20:00:19.000;36.40;154211.800;2.996;18.603
2017-01-23T10:01:08.000;2017-01-23T20:01:08.000;36.40;173934.800;2.653;18.735
2017-01-23T10:01:57.000;2017-01-23T20:01:57.000;36.40;197069.600;2.343;18.873
2017-01-23T10:02:46.000;2017-01-23T20:02:46.000;36.40;222624.600;2.073;19.005
2017-01-23T10:03:35.000;2017-01-23T20:03:35.000;36.40;250954.600;1.838;19.139
2017-01-23T10:04:24.000;2017-01-23T20:04:24.000;36.40;283319.200;1.630;19.269
2017-01-23T10:05:13.000;2017-01-23T20:05:13.000;36.40;319153.000;1.446;19.399
2017-01-23T10:06:02.000;2017-01-23T20:06:02.000;36.40;358994.200;1.286;19.529
