# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000585329Hz,0000000000c,0000000.000s, 044.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-05-21T06:20:05.000;2017-05-21T16:20:05.000;28.68;0.000;587717.400;-0.000
2017-05-21T06:20:47.000;2017-05-21T16:20:47.000;28.68;0.000;587726.000;-0.000
2017-05-21T06:21:29.000;2017-05-21T16:21:29.000;28.60;0.000;587722.400;-0.000
2017-05-21T06:22:14.000;2017-05-21T16:22:14.000;28.60;0.000;587751.200;-0.000
2017-05-21T06:23:02.000;2017-05-21T16:23:02.000;28.68;0.000;587768.200;-0.000
2017-05-21T06:23:51.000;2017-05-21T16:23:51.000;28.60;0.000;587758.400;-0.000
2017-05-21T06:24:40.000;2017-05-21T16:24:40.000;28.54;0.000;587780.200;-0.000
2017-05-21T06:25:29.000;2017-05-21T16:25:29.000;28.42;0.000;587804.600;-0.000
2017-05-21T06:25:29.000;2017-05-21T16:25:29.000;28.42;0.000;587804.600;-0.000
2017-05-21T06:27:07.000;2017-05-21T16:27:07.000;28.54;0.000;587800.400;-0.000
2017-05-21T06:27:56.000;2017-05-21T16:27:56.000;28.54;0.000;587779.600;-0.000
2017-05-21T06:28:45.000;2017-05-21T16:28:45.000;28.42;0.000;587785.400;-0.000
2017-05-21T06:29:34.000;2017-05-21T16:29:34.000;28.30;0.000;587754.000;-0.000
2017-05-21T06:30:23.000;2017-05-21T16:30:23.000;28.36;0.000;587770.400;-0.000
2017-05-21T06:30:23.000;2017-05-21T16:30:23.000;28.36;0.000;587770.400;-0.000
2017-05-21T06:31:56.000;2017-05-21T16:31:56.000;28.48;0.000;587809.200;-0.000
2017-05-21T06:32:45.000;2017-05-21T16:32:45.000;28.48;0.000;587785.000;-0.000
2017-05-21T06:33:34.000;2017-05-21T16:33:34.000;28.42;0.000;587771.200;-0.000
2017-05-21T06:34:23.000;2017-05-21T16:34:23.000;28.36;0.000;587760.800;-0.000
2017-05-21T06:35:12.000;2017-05-21T16:35:12.000;28.30;0.000;587807.800;-0.000
2017-05-21T06:36:01.000;2017-05-21T16:36:01.000;28.30;0.000;587824.600;-0.000
2017-05-21T06:36:50.000;2017-05-21T16:36:50.000;28.30;0.000;587803.600;-0.000
2017-05-21T06:37:39.000;2017-05-21T16:37:39.000;28.30;0.000;587785.800;-0.000
2017-05-21T06:38:28.000;2017-05-21T16:38:28.000;28.30;0.000;587804.200;-0.000
2017-05-21T06:39:17.000;2017-05-21T16:39:17.000;28.24;0.000;587770.600;-0.000
2017-05-21T06:40:06.000;2017-05-21T16:40:06.000;28.24;0.000;587782.600;-0.000
2017-05-21T06:40:55.000;2017-05-21T16:40:55.000;28.24;0.000;587849.000;-0.000
2017-05-21T06:41:44.000;2017-05-21T16:41:44.000;28.12;0.000;564390.000;-0.000
2017-05-21T06:42:34.000;2017-05-21T16:42:34.000;28.00;0.000;491159.200;-0.000
2017-05-21T06:43:23.000;2017-05-21T16:43:23.000;28.06;0.000;452483.600;-0.000
2017-05-21T06:44:12.000;2017-05-21T16:44:12.000;28.00;0.000;433197.800;-0.000
2017-05-21T06:45:01.000;2017-05-21T16:45:01.000;27.88;0.000;413663.800;-0.000
2017-05-21T06:45:01.000;2017-05-21T16:45:01.000;27.88;0.000;413663.800;-0.000
2017-05-21T06:46:28.000;2017-05-21T16:46:28.000;27.88;0.000;393835.600;5.808
2017-05-21T06:47:17.000;2017-05-21T16:47:17.000;27.82;0.000;392058.000;5.810
2017-05-21T06:48:06.000;2017-05-21T16:48:06.000;27.76;0.000;396871.600;5.802
2017-05-21T06:48:55.000;2017-05-21T16:48:55.000;27.70;0.000;396950.200;5.800
2017-05-21T06:49:44.000;2017-05-21T16:49:44.000;27.70;0.000;403607.000;-0.000
2017-05-21T06:50:33.000;2017-05-21T16:50:33.000;27.62;0.000;432255.600;-0.000
2017-05-21T06:51:22.000;2017-05-21T16:51:22.000;27.54;0.000;441155.600;-0.000
2017-05-21T06:52:11.000;2017-05-21T16:52:11.000;27.62;0.000;420574.200;-0.000
2017-05-21T06:53:00.000;2017-05-21T16:53:00.000;27.46;0.000;432909.000;-0.000
2017-05-21T06:53:49.000;2017-05-21T16:53:49.000;27.38;0.000;445349.800;-0.000
2017-05-21T06:54:38.000;2017-05-21T16:54:38.000;27.30;0.000;383201.800;5.869
2017-05-21T06:55:27.000;2017-05-21T16:55:27.000;27.30;0.000;327941.200;6.011
2017-05-21T06:56:16.000;2017-05-21T16:56:16.000;27.30;0.000;297470.600;6.115
