# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-02-20T07:58:42.000;2017-02-20T17:58:42.000;33.18;0.000;586858.800;-0.000
2017-02-20T07:59:31.000;2017-02-20T17:59:31.000;33.10;0.000;586863.600;-0.000
2017-02-20T08:00:20.000;2017-02-20T18:00:20.000;33.10;0.000;586834.800;-0.000
2017-02-20T08:01:09.000;2017-02-20T18:01:09.000;33.10;0.000;586858.400;-0.000
2017-02-20T08:01:58.000;2017-02-20T18:01:58.000;32.98;0.000;586894.600;-0.000
2017-02-20T08:01:58.000;2017-02-20T18:01:58.000;32.98;0.000;586894.600;-0.000
2017-02-20T08:03:11.000;2017-02-20T18:03:11.000;32.80;0.000;586923.000;-0.000
2017-02-20T08:04:00.000;2017-02-20T18:04:00.000;32.80;0.000;586921.400;-0.000
2017-02-20T08:04:49.000;2017-02-20T18:04:49.000;32.80;0.000;586917.800;-0.000
2017-02-20T08:05:38.000;2017-02-20T18:05:38.000;32.56;0.000;583613.200;-0.000
2017-02-20T08:06:27.000;2017-02-20T18:06:27.000;32.56;0.000;576823.400;-0.000
2017-02-20T08:07:16.000;2017-02-20T18:07:16.000;32.62;0.000;568847.400;-0.000
2017-02-20T08:08:05.000;2017-02-20T18:08:05.000;32.50;0.000;560089.000;-0.000
2017-02-20T08:08:54.000;2017-02-20T18:08:54.000;32.50;0.000;551666.200;-0.000
2017-02-20T08:09:43.000;2017-02-20T18:09:43.000;32.32;0.000;544262.600;-0.000
2017-02-20T08:10:32.000;2017-02-20T18:10:32.000;32.26;0.000;535854.400;-0.000
2017-02-20T08:11:21.000;2017-02-20T18:11:21.000;32.32;0.000;527376.800;-0.000
2017-02-20T08:12:10.000;2017-02-20T18:12:10.000;32.20;0.000;519314.000;-0.000
2017-02-20T08:12:59.000;2017-02-20T18:12:59.000;32.20;0.000;507427.800;-0.000
2017-02-20T08:12:59.000;2017-02-20T18:12:59.000;32.20;0.000;507427.800;-0.000
2017-02-20T08:14:22.000;2017-02-20T18:14:22.000;32.02;0.000;487765.000;-0.000
2017-02-20T08:15:11.000;2017-02-20T18:15:11.000;31.96;0.000;479951.400;-0.000
2017-02-20T08:15:11.000;2017-02-20T18:15:11.000;31.96;0.000;479951.400;-0.000
2017-02-20T08:16:35.000;2017-02-20T18:16:35.000;32.02;0.000;466616.800;-0.000
2017-02-20T08:16:35.000;2017-02-20T18:16:35.000;32.02;0.000;466616.800;-0.000
2017-02-20T08:18:08.000;2017-02-20T18:18:08.000;31.90;0.000;451027.600;-0.000
2017-02-20T08:18:57.000;2017-02-20T18:18:57.000;31.82;0.000;442867.000;-0.000
2017-02-20T08:19:46.000;2017-02-20T18:19:46.000;31.58;0.000;434236.200;-0.000
2017-02-20T08:19:46.000;2017-02-20T18:19:46.000;31.58;0.000;434236.200;-0.000
2017-02-20T08:20:53.000;2017-02-20T18:20:53.000;31.50;0.000;422424.600;-0.000
2017-02-20T08:20:53.000;2017-02-20T18:20:53.000;31.50;0.000;422424.600;-0.000
2017-02-20T08:22:06.000;2017-02-20T18:22:06.000;31.38;0.000;408850.200;-0.000
2017-02-20T08:22:55.000;2017-02-20T18:22:55.000;31.32;0.000;399995.600;5.797
2017-02-20T08:23:44.000;2017-02-20T18:23:44.000;31.26;0.000;390629.000;5.816
2017-02-20T08:23:44.000;2017-02-20T18:23:44.000;31.26;0.000;390629.000;5.816
2017-02-20T08:25:01.000;2017-02-20T18:25:01.000;31.14;0.000;375764.800;5.860
2017-02-20T08:25:50.000;2017-02-20T18:25:50.000;31.02;0.000;365939.400;5.886
2017-02-20T08:26:39.000;2017-02-20T18:26:39.000;30.96;0.000;356239.400;5.922
2017-02-20T08:27:28.000;2017-02-20T18:27:28.000;30.84;0.000;346087.400;5.954
2017-02-20T08:28:17.000;2017-02-20T18:28:17.000;30.90;0.000;335863.800;5.986
2017-02-20T08:29:06.000;2017-02-20T18:29:06.000;30.78;0.000;325786.600;6.022
2017-02-20T08:29:55.000;2017-02-20T18:29:55.000;30.66;0.000;315339.600;6.056
2017-02-20T08:30:44.000;2017-02-20T18:30:44.000;30.60;0.000;305047.800;6.092
2017-02-20T08:31:33.000;2017-02-20T18:31:33.000;30.60;0.000;294355.800;6.128
2017-02-20T08:32:22.000;2017-02-20T18:32:22.000;30.36;0.000;283790.000;6.166
2017-02-20T08:33:12.000;2017-02-20T18:33:12.000;30.20;0.000;272895.800;6.208
2017-02-20T08:34:01.000;2017-02-20T18:34:01.000;30.20;0.000;262192.600;6.252
2017-02-20T08:34:50.000;2017-02-20T18:34:50.000;30.14;0.000;251183.200;6.298
2017-02-20T08:35:39.000;2017-02-20T18:35:39.000;30.14;0.000;240411.000;6.344
2017-02-20T08:36:28.000;2017-02-20T18:36:28.000;29.96;0.000;229319.200;6.398
2017-02-20T08:37:17.000;2017-02-20T18:37:17.000;29.96;0.000;218492.800;6.450
2017-02-20T08:38:06.000;2017-02-20T18:38:06.000;29.96;0.000;207427.600;6.502
2017-02-20T08:38:55.000;2017-02-20T18:38:55.000;29.78;0.000;196599.000;6.564
2017-02-20T08:39:44.000;2017-02-20T18:39:44.000;29.72;0.000;185754.000;6.622
2017-02-20T08:40:33.000;2017-02-20T18:40:33.000;29.66;0.000;175173.400;6.690
2017-02-20T08:41:22.000;2017-02-20T18:41:22.000;29.66;0.000;164457.800;6.758
2017-02-20T08:42:11.000;2017-02-20T18:42:11.000;29.54;0.000;154141.600;6.826
2017-02-20T08:43:00.000;2017-02-20T18:43:00.000;29.48;0.000;143730.200;6.908
2017-02-20T08:43:49.000;2017-02-20T18:43:49.000;29.42;0.000;133495.200;6.984
2017-02-20T08:44:38.000;2017-02-20T18:44:38.000;29.48;0.000;122864.600;7.074
2017-02-20T08:45:32.000;2017-02-20T18:45:32.000;29.36;0.000;110986.400;7.186
2017-02-20T08:45:32.000;2017-02-20T18:45:32.000;29.36;0.000;110986.400;7.186
2017-02-20T08:46:44.000;2017-02-20T18:46:44.000;29.30;0.000;96346.000;7.338
2017-02-20T08:47:33.000;2017-02-20T18:47:33.000;29.24;0.000;87076.200;7.449
2017-02-20T08:48:22.000;2017-02-20T18:48:22.000;29.30;0.000;78608.000;7.561
2017-02-20T08:48:22.000;2017-02-20T18:48:22.000;29.30;0.000;78608.000;7.561
2017-02-20T08:49:36.000;2017-02-20T18:49:36.000;29.12;0.000;67032.600;7.733
2017-02-20T08:50:25.000;2017-02-20T18:50:25.000;29.06;0.000;60338.000;7.845
2017-02-20T08:51:14.000;2017-02-20T18:51:14.000;29.00;0.000;53837.200;7.971
2017-02-20T08:52:03.000;2017-02-20T18:52:03.000;29.00;0.000;47954.000;8.093
2017-02-20T08:52:52.000;2017-02-20T18:52:52.000;29.00;0.000;42403.200;8.231
2017-02-20T08:53:41.000;2017-02-20T18:53:41.000;28.92;0.000;37447.600;8.367
2017-02-20T08:54:30.000;2017-02-20T18:54:30.000;28.76;0.000;32827.800;8.505
2017-02-20T08:54:30.000;2017-02-20T18:54:30.000;28.76;0.000;32827.800;8.505
2017-02-20T08:55:53.000;2017-02-20T18:55:53.000;28.68;0.000;26034.400;8.757
2017-02-20T08:56:42.000;2017-02-20T18:56:42.000;28.60;0.000;22572.200;8.913
2017-02-20T08:57:31.000;2017-02-20T18:57:31.000;28.60;0.000;19480.800;9.077
2017-02-20T08:58:20.000;2017-02-20T18:58:20.000;28.60;0.000;16654.600;9.242
2017-02-20T08:59:09.000;2017-02-20T18:59:09.000;28.60;0.000;14210.600;9.416
2017-02-20T08:59:58.000;2017-02-20T18:59:58.000;28.60;0.000;12012.400;9.596
