# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000585329Hz,0000000000c,0000000.000s, 044.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-04-04T07:08:48.000;2017-04-04T17:08:48.000;27.18;0.000;587705.200;-0.000
2017-04-04T07:09:37.000;2017-04-04T17:09:37.000;27.18;0.000;587667.600;-0.000
2017-04-04T07:10:26.000;2017-04-04T17:10:26.000;27.24;0.000;587653.000;-0.000
2017-04-04T07:11:15.000;2017-04-04T17:11:15.000;27.18;0.000;587697.200;-0.000
2017-04-04T07:11:15.000;2017-04-04T17:11:15.000;27.18;0.000;587697.200;-0.000
2017-04-04T07:11:15.000;2017-04-04T17:11:15.000;27.18;0.000;587697.200;-0.000
2017-04-04T07:12:32.000;2017-04-04T17:12:32.000;27.24;0.000;587643.400;-0.000
2017-04-04T07:13:21.000;2017-04-04T17:13:21.000;27.06;0.000;587641.200;-0.000
2017-04-04T07:14:10.000;2017-04-04T17:14:10.000;27.00;0.000;587661.000;-0.000
2017-04-04T07:14:59.000;2017-04-04T17:14:59.000;27.00;0.000;587678.200;-0.000
2017-04-04T07:14:59.000;2017-04-04T17:14:59.000;27.00;0.000;587678.200;-0.000
2017-04-04T07:16:32.000;2017-04-04T17:16:32.000;26.94;0.000;587756.600;-0.000
2017-04-04T07:17:21.000;2017-04-04T17:17:21.000;26.88;0.000;587760.000;-0.000
2017-04-04T07:17:21.000;2017-04-04T17:17:21.000;26.88;0.000;587760.000;-0.000
2017-04-04T07:18:28.000;2017-04-04T17:18:28.000;26.94;0.000;587793.600;-0.000
2017-04-04T07:19:17.000;2017-04-04T17:19:17.000;26.76;0.000;587743.000;-0.000
2017-04-04T07:20:06.000;2017-04-04T17:20:06.000;26.76;0.000;587745.000;-0.000
2017-04-04T07:20:06.000;2017-04-04T17:20:06.000;26.76;0.000;587745.000;-0.000
2017-04-04T07:21:40.000;2017-04-04T17:21:40.000;26.70;0.000;587819.800;-0.000
2017-04-04T07:21:40.000;2017-04-04T17:21:40.000;26.70;0.000;587819.800;-0.000
2017-04-04T07:22:53.000;2017-04-04T17:22:53.000;26.64;0.000;587765.800;-0.000
2017-04-04T07:23:42.000;2017-04-04T17:23:42.000;26.58;0.000;587755.000;-0.000
2017-04-04T07:24:31.000;2017-04-04T17:24:31.000;26.58;0.000;587798.200;-0.000
2017-04-04T07:25:20.000;2017-04-04T17:25:20.000;26.58;0.000;587767.400;-0.000
2017-04-04T07:26:09.000;2017-04-04T17:26:09.000;26.52;0.000;587757.200;-0.000
2017-04-04T07:26:58.000;2017-04-04T17:26:58.000;26.64;0.000;533613.600;-0.000
2017-04-04T07:27:47.000;2017-04-04T17:27:47.000;26.58;0.000;575881.200;-0.000
