# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Supplier Name / Institution
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000584091Hz,0000000000c,0000000.000s, 044.1C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-12-17T19:26:29.000;2016-12-18T05:26:29.000;27.62;0.000;473017.200;-0.000
2016-12-17T19:27:18.000;2016-12-18T05:27:18.000;27.70;0.000;481859.400;-0.000
2016-12-18T08:10:55.000;2016-12-18T18:10:55.000;36.00;0.000;585752.800;-0.000
2016-12-18T08:11:44.000;2016-12-18T18:11:44.000;35.88;0.000;585750.400;-0.000
2016-12-18T08:12:33.000;2016-12-18T18:12:33.000;35.88;0.000;585778.000;-0.000
2016-12-18T08:13:22.000;2016-12-18T18:13:22.000;35.70;0.000;585795.000;-0.000
2016-12-18T08:14:11.000;2016-12-18T18:14:11.000;35.58;0.000;585811.800;-0.000
2016-12-18T08:15:00.000;2016-12-18T18:15:00.000;35.52;0.000;585786.600;-0.000
2016-12-18T08:15:49.000;2016-12-18T18:15:49.000;35.52;0.000;585791.200;-0.000
2016-12-18T08:16:38.000;2016-12-18T18:16:38.000;35.46;0.000;585783.400;-0.000
2016-12-18T08:17:27.000;2016-12-18T18:17:27.000;35.40;0.000;585841.600;-0.000
2016-12-18T08:18:16.000;2016-12-18T18:18:16.000;35.28;0.000;585844.400;-0.000
2016-12-18T08:19:05.000;2016-12-18T18:19:05.000;35.16;0.000;585808.600;-0.000
2016-12-18T08:19:54.000;2016-12-18T18:19:54.000;35.16;0.000;585863.200;-0.000
2016-12-18T08:20:43.000;2016-12-18T18:20:43.000;35.10;0.000;585859.600;-0.000
2016-12-18T08:21:33.000;2016-12-18T18:21:33.000;34.98;0.000;585881.400;-0.000
2016-12-18T08:22:22.000;2016-12-18T18:22:22.000;34.80;0.000;585103.200;-0.000
2016-12-18T08:23:11.000;2016-12-18T18:23:11.000;34.80;0.000;577611.800;-0.000
2016-12-18T08:24:00.000;2016-12-18T18:24:00.000;34.72;0.000;569114.400;-0.000
2016-12-18T08:24:49.000;2016-12-18T18:24:49.000;34.56;0.000;560530.600;-0.000
2016-12-18T08:25:38.000;2016-12-18T18:25:38.000;34.40;0.000;552227.000;-0.000
2016-12-18T08:26:27.000;2016-12-18T18:26:27.000;34.34;0.000;544052.200;-0.000
2016-12-18T08:27:16.000;2016-12-18T18:27:16.000;34.28;0.000;536393.600;-0.000
2016-12-18T08:28:05.000;2016-12-18T18:28:05.000;34.22;0.000;528943.200;-0.000
2016-12-18T08:28:54.000;2016-12-18T18:28:54.000;34.10;0.000;521754.800;-0.000
2016-12-18T08:29:43.000;2016-12-18T18:29:43.000;33.98;0.000;514196.000;-0.000
2016-12-18T08:30:32.000;2016-12-18T18:30:32.000;34.10;0.000;506439.600;-0.000
2016-12-18T08:31:21.000;2016-12-18T18:31:21.000;33.98;0.000;498309.800;-0.000
2016-12-18T08:32:10.000;2016-12-18T18:32:10.000;33.92;0.000;490336.200;-0.000
2016-12-18T08:32:59.000;2016-12-18T18:32:59.000;33.80;0.000;482143.600;-0.000
2016-12-18T08:33:48.000;2016-12-18T18:33:48.000;33.80;0.000;473927.600;-0.000
2016-12-18T08:34:37.000;2016-12-18T18:34:37.000;33.68;0.000;465176.200;-0.000
2016-12-18T08:35:26.000;2016-12-18T18:35:26.000;33.68;0.000;455987.200;-0.000
2016-12-18T08:36:15.000;2016-12-18T18:36:15.000;33.62;0.000;446701.800;-0.000
2016-12-18T08:37:04.000;2016-12-18T18:37:04.000;33.50;0.000;436901.800;-0.000
2016-12-18T08:37:54.000;2016-12-18T18:37:54.000;33.50;0.000;427143.200;-0.000
2016-12-18T08:38:43.000;2016-12-18T18:38:43.000;33.42;0.000;417169.000;-0.000
2016-12-18T08:39:32.000;2016-12-18T18:39:32.000;33.42;0.000;407311.000;-0.000
2016-12-18T08:40:21.000;2016-12-18T18:40:21.000;33.34;0.000;396927.200;5.805
2016-12-18T08:41:10.000;2016-12-18T18:41:10.000;33.10;0.000;386736.800;5.828
2016-12-18T08:41:59.000;2016-12-18T18:41:59.000;33.18;0.000;376340.600;5.858
2016-12-18T08:42:48.000;2016-12-18T18:42:48.000;33.10;0.000;366098.200;5.886
2016-12-18T08:43:37.000;2016-12-18T18:43:37.000;33.10;0.000;355540.800;5.922
2016-12-18T08:44:26.000;2016-12-18T18:44:26.000;32.98;0.000;345365.200;5.954
2016-12-18T08:45:15.000;2016-12-18T18:45:15.000;32.98;0.000;334894.800;5.986
2016-12-18T08:46:04.000;2016-12-18T18:46:04.000;32.80;0.000;324621.800;6.022
2016-12-18T08:46:53.000;2016-12-18T18:46:53.000;32.74;0.000;314152.800;6.056
2016-12-18T08:47:42.000;2016-12-18T18:47:42.000;32.80;0.000;303958.400;6.094
2016-12-18T08:48:31.000;2016-12-18T18:48:31.000;32.80;0.000;293466.800;6.128
2016-12-18T08:49:20.000;2016-12-18T18:49:20.000;32.80;0.000;283189.600;6.168
2016-12-18T08:50:09.000;2016-12-18T18:50:09.000;32.74;0.000;272619.600;6.214
2016-12-18T08:50:58.000;2016-12-18T18:50:58.000;32.62;0.000;262246.400;6.252
2016-12-18T08:51:47.000;2016-12-18T18:51:47.000;32.56;0.000;251858.400;6.298
2016-12-18T08:52:36.000;2016-12-18T18:52:36.000;32.50;0.000;241236.000;6.340
2016-12-18T08:53:25.000;2016-12-18T18:53:25.000;32.50;0.000;230885.600;6.390
2016-12-18T08:54:14.000;2016-12-18T18:54:14.000;32.50;0.000;220204.200;6.440
2016-12-18T08:55:04.000;2016-12-18T18:55:04.000;32.50;0.000;209826.600;6.494
2016-12-18T08:55:53.000;2016-12-18T18:55:53.000;32.44;0.000;199277.200;6.546
2016-12-18T08:56:42.000;2016-12-18T18:56:42.000;32.50;0.000;189021.400;6.606
2016-12-18T08:57:31.000;2016-12-18T18:57:31.000;32.44;0.000;178632.800;6.666
2016-12-18T08:58:32.000;2016-12-18T18:58:32.000;32.38;0.000;166028.800;6.746
