# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000585329Hz,0000000000c,0000000.000s, 044.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-03-13T07:38:33.000;2017-03-13T17:38:33.000;25.70;0.000;316373.600;6.050
2017-03-13T07:39:21.000;2017-03-13T17:39:21.000;25.64;0.000;341897.200;5.964
2017-03-13T07:40:10.000;2017-03-13T17:40:10.000;25.70;0.000;358967.200;5.912
2017-03-13T07:40:10.000;2017-03-13T17:40:10.000;25.70;0.000;358967.200;5.912
2017-03-13T07:41:37.000;2017-03-13T17:41:37.000;25.70;0.000;379294.200;5.850
2017-03-13T07:42:27.000;2017-03-13T17:42:27.000;25.70;0.000;392918.200;5.817
2017-03-13T07:42:27.000;2017-03-13T17:42:27.000;25.70;0.000;392918.200;5.817
2017-03-13T07:42:27.000;2017-03-13T17:42:27.000;25.70;0.000;392918.200;5.817
2017-03-13T07:44:18.000;2017-03-13T17:44:18.000;25.70;0.000;428074.200;-0.000
2017-03-13T07:45:07.000;2017-03-13T17:45:07.000;25.78;0.000;452236.800;-0.000
2017-03-13T07:45:07.000;2017-03-13T17:45:07.000;25.78;0.000;452236.800;-0.000
2017-03-13T07:46:24.000;2017-03-13T17:46:24.000;25.70;0.000;491304.800;-0.000
2017-03-13T07:47:13.000;2017-03-13T17:47:13.000;25.70;0.000;519640.600;-0.000
2017-03-13T07:48:02.000;2017-03-13T17:48:02.000;25.86;0.000;545638.000;-0.000
2017-03-13T07:48:51.000;2017-03-13T17:48:51.000;25.78;0.000;574409.400;-0.000
2017-03-13T07:49:40.000;2017-03-13T17:49:40.000;25.94;0.000;588514.200;-0.000
2017-03-13T07:50:29.000;2017-03-13T17:50:29.000;25.78;0.000;587684.000;-0.000
2017-03-13T07:51:18.000;2017-03-13T17:51:18.000;25.94;0.000;587684.200;-0.000
2017-03-13T07:52:07.000;2017-03-13T17:52:07.000;26.10;0.000;587628.000;-0.000
2017-03-13T07:52:56.000;2017-03-13T17:52:56.000;25.86;0.000;587594.400;-0.000
2017-03-13T07:53:45.000;2017-03-13T17:53:45.000;25.94;0.000;587592.800;-0.000
2017-03-13T07:53:45.000;2017-03-13T17:53:45.000;25.94;0.000;587592.800;-0.000
2017-03-13T07:55:12.000;2017-03-13T17:55:12.000;25.94;0.000;587578.800;-0.000
2017-03-13T07:56:01.000;2017-03-13T17:56:01.000;26.10;0.000;587612.400;-0.000
2017-03-13T07:56:50.000;2017-03-13T17:56:50.000;26.10;0.000;587586.200;-0.000
2017-03-13T07:57:39.000;2017-03-13T17:57:39.000;25.94;0.000;587538.000;-0.000
2017-03-13T07:58:28.000;2017-03-13T17:58:28.000;26.02;0.000;587565.600;-0.000
2017-03-13T07:59:18.000;2017-03-13T17:59:18.000;26.02;0.000;587537.000;-0.000
2017-03-13T08:00:07.000;2017-03-13T18:00:07.000;26.02;0.000;587532.800;-0.000
2017-03-13T08:00:56.000;2017-03-13T18:00:56.000;25.86;0.000;587590.000;-0.000
2017-03-13T08:01:45.000;2017-03-13T18:01:45.000;26.10;0.000;587619.200;-0.000
2017-03-13T08:01:45.000;2017-03-13T18:01:45.000;26.10;0.000;587619.200;-0.000
2017-03-13T08:01:45.000;2017-03-13T18:01:45.000;26.10;0.000;587619.200;-0.000
2017-03-13T08:03:46.000;2017-03-13T18:03:46.000;25.86;0.000;587581.600;-0.000
