# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000587342Hz,0000000000c,0000000.000s, 029.3C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-08-05T06:39:22.000;2017-08-05T16:39:22.000;23.50;0.000;575790.200;-0.000
2017-08-05T06:40:11.000;2017-08-05T16:40:11.000;23.44;0.000;586759.200;-0.000
2017-08-05T06:41:00.000;2017-08-05T16:41:00.000;23.32;0.000;587861.000;-0.000
2017-08-05T06:41:49.000;2017-08-05T16:41:49.000;23.32;0.000;575172.200;-0.000
2017-08-05T06:42:38.000;2017-08-05T16:42:38.000;23.26;0.000;544550.600;-0.000
2017-08-05T06:43:27.000;2017-08-05T16:43:27.000;23.26;0.000;534835.200;-0.000
2017-08-05T06:44:16.000;2017-08-05T16:44:16.000;23.20;0.000;530419.600;-0.000
2017-08-05T06:45:05.000;2017-08-05T16:45:05.000;23.12;0.000;526368.400;-0.000
2017-08-05T06:45:54.000;2017-08-05T16:45:54.000;23.04;0.000;524688.000;-0.000
2017-08-05T06:46:43.000;2017-08-05T16:46:43.000;23.12;0.000;525477.800;-0.000
2017-08-05T06:47:32.000;2017-08-05T16:47:32.000;22.96;0.000;532390.600;-0.000
2017-08-05T06:48:21.000;2017-08-05T16:48:21.000;22.80;0.000;554059.000;-0.000
2017-08-05T06:49:10.000;2017-08-05T16:49:10.000;22.80;0.000;584818.200;-0.000
2017-08-05T06:49:59.000;2017-08-05T16:49:59.000;22.80;0.000;587934.800;-0.000
2017-08-05T06:50:48.000;2017-08-05T16:50:48.000;22.68;0.000;587936.200;-0.000
2017-08-05T06:51:37.000;2017-08-05T16:51:37.000;22.62;0.000;587892.600;-0.000
2017-08-05T06:51:37.000;2017-08-05T16:51:37.000;22.62;0.000;587892.600;-0.000
2017-08-05T06:52:55.000;2017-08-05T16:52:55.000;22.50;0.000;587989.000;-0.000
2017-08-05T06:53:44.000;2017-08-05T16:53:44.000;22.50;0.000;579572.000;-0.000
2017-08-05T06:54:33.000;2017-08-05T16:54:33.000;22.44;0.000;541062.600;-0.000
2017-08-05T06:55:22.000;2017-08-05T16:55:22.000;22.44;0.000;494618.800;-0.000
2017-08-05T06:56:11.000;2017-08-05T16:56:11.000;22.20;0.000;462306.200;-0.000
2017-08-05T06:57:00.000;2017-08-05T16:57:00.000;22.20;0.000;458189.600;-0.000
2017-08-05T06:57:49.000;2017-08-05T16:57:49.000;22.20;0.000;447835.400;-0.000
2017-08-05T06:58:38.000;2017-08-05T16:58:38.000;22.08;0.000;441832.400;-0.000
2017-08-05T06:59:27.000;2017-08-05T16:59:27.000;22.02;0.000;488126.200;-0.000
2017-08-05T07:00:16.000;2017-08-05T17:00:16.000;21.90;0.000;579370.800;-0.000
2017-08-05T07:01:05.000;2017-08-05T17:01:05.000;21.90;0.000;588033.000;-0.000
2017-08-05T07:01:54.000;2017-08-05T17:01:54.000;21.90;0.000;546201.000;-0.000
2017-08-05T07:02:43.000;2017-08-05T17:02:43.000;21.74;0.000;452967.400;-0.000
2017-08-05T07:03:32.000;2017-08-05T17:03:32.000;21.66;0.000;424675.600;-0.000
2017-08-05T07:04:21.000;2017-08-05T17:04:21.000;21.66;0.000;422072.400;-0.000
2017-08-05T07:05:10.000;2017-08-05T17:05:10.000;21.66;0.000;415153.000;-0.000
2017-08-05T07:05:59.000;2017-08-05T17:05:59.000;21.50;0.000;377253.400;5.856
2017-08-05T07:06:48.000;2017-08-05T17:06:48.000;21.50;0.000;368723.200;5.882
2017-08-05T07:07:37.000;2017-08-05T17:07:37.000;21.50;0.000;345531.400;5.949
2017-08-05T07:08:26.000;2017-08-05T17:08:26.000;21.44;0.000;322449.400;6.028
2017-08-05T07:09:15.000;2017-08-05T17:09:15.000;21.38;0.000;312693.200;6.062
2017-08-05T07:10:05.000;2017-08-05T17:10:05.000;21.38;0.000;303594.200;6.094
2017-08-05T07:10:54.000;2017-08-05T17:10:54.000;21.38;0.000;293532.400;6.130
2017-08-05T07:11:43.000;2017-08-05T17:11:43.000;21.20;0.000;280456.400;6.178
2017-08-05T07:12:32.000;2017-08-05T17:12:32.000;21.20;0.000;268864.250;6.225
2017-08-05T07:13:21.000;2017-08-05T17:13:21.000;21.20;0.000;254175.750;6.285
2017-08-05T07:14:10.000;2017-08-05T17:14:10.000;21.20;0.000;246133.200;6.322
2017-08-05T07:14:59.000;2017-08-05T17:14:59.000;21.14;0.000;238442.400;6.352
2017-08-05T07:15:48.000;2017-08-05T17:15:48.000;21.14;0.000;231290.600;6.386
2017-08-05T07:16:37.000;2017-08-05T17:16:37.000;21.02;0.000;224870.600;6.416
2017-08-05T07:16:37.000;2017-08-05T17:16:37.000;21.02;0.000;224870.600;6.416
2017-08-05T07:16:37.000;2017-08-05T17:16:37.000;21.02;0.000;224870.600;6.416
2017-08-05T07:18:05.000;2017-08-05T17:18:05.000;21.02;0.000;220609.200;6.436
2017-08-05T07:18:54.000;2017-08-05T17:18:54.000;21.02;0.000;214970.000;6.468
2017-08-05T07:19:43.000;2017-08-05T17:19:43.000;20.96;0.000;199584.800;6.545
2017-08-05T07:20:32.000;2017-08-05T17:20:32.000;20.90;0.000;182215.400;6.645
2017-08-05T07:20:32.000;2017-08-05T17:20:32.000;20.90;0.000;182215.400;6.645
2017-08-05T07:21:55.000;2017-08-05T17:21:55.000;20.90;0.000;158787.000;6.798
2017-08-05T07:22:44.000;2017-08-05T17:22:44.000;20.84;0.000;149144.400;6.866
2017-08-05T07:23:33.000;2017-08-05T17:23:33.000;20.72;0.000;139967.400;6.936
2017-08-05T07:24:22.000;2017-08-05T17:24:22.000;20.66;0.000;130548.600;7.008
2017-08-05T07:25:11.000;2017-08-05T17:25:11.000;20.60;0.000;121414.200;7.084
2017-08-05T07:26:00.000;2017-08-05T17:26:00.000;20.72;0.000;112502.000;7.172
2017-08-05T07:26:54.000;2017-08-05T17:26:54.000;20.60;0.000;103206.400;7.262
2017-08-05T07:27:43.000;2017-08-05T17:27:43.000;20.60;0.000;94914.000;7.354
2017-08-05T07:28:32.000;2017-08-05T17:28:32.000;20.48;0.000;87283.000;7.448
2017-08-05T07:29:21.000;2017-08-05T17:29:21.000;20.54;0.000;80356.400;7.540
2017-08-05T07:30:10.000;2017-08-05T17:30:10.000;20.42;0.000;74605.200;7.620
2017-08-05T07:30:59.000;2017-08-05T17:30:59.000;20.42;0.000;69155.200;7.704
2017-08-05T07:31:48.000;2017-08-05T17:31:48.000;20.30;0.000;63597.000;7.790
2017-08-05T07:32:37.000;2017-08-05T17:32:37.000;20.42;0.000;58086.400;7.888
2017-08-05T07:33:26.000;2017-08-05T17:33:26.000;20.42;0.000;53395.600;7.978
2017-08-05T07:34:15.000;2017-08-05T17:34:15.000;20.30;0.000;48084.000;8.091
2017-08-05T07:35:04.000;2017-08-05T17:35:04.000;20.30;0.000;42136.800;8.239
2017-08-05T07:35:53.000;2017-08-05T17:35:53.000;20.30;0.000;36545.200;8.393
2017-08-05T07:35:53.000;2017-08-05T17:35:53.000;20.30;0.000;36545.200;8.393
2017-08-05T07:37:26.000;2017-08-05T17:37:26.000;20.06;0.000;28429.000;8.665
2017-08-05T07:38:15.000;2017-08-05T17:38:15.000;20.06;0.000;25185.000;8.793
2017-08-05T07:39:04.000;2017-08-05T17:39:04.000;19.98;0.000;22419.200;8.921
2017-08-05T07:39:53.000;2017-08-05T17:39:53.000;19.90;0.000;19775.400;9.059
2017-08-05T07:40:42.000;2017-08-05T17:40:42.000;19.90;0.000;16967.600;9.222
2017-08-05T07:41:31.000;2017-08-05T17:41:31.000;19.90;0.000;14622.600;9.385
2017-08-05T07:42:20.000;2017-08-05T17:42:20.000;19.90;0.000;12852.600;9.521
2017-08-05T07:43:10.000;2017-08-05T17:43:10.000;19.90;0.000;11337.800;9.661
2017-08-05T07:43:59.000;2017-08-05T17:43:59.000;19.90;0.000;9628.600;9.840
2017-08-05T07:44:48.000;2017-08-05T17:44:48.000;19.90;0.000;7949.400;10.046
2017-08-05T07:45:37.000;2017-08-05T17:45:37.000;19.90;0.000;6532.400;10.260
2017-08-05T07:46:26.000;2017-08-05T17:46:26.000;19.78;0.000;5509.000;10.445
2017-08-05T07:47:15.000;2017-08-05T17:47:15.000;19.72;0.000;4657.600;10.632
2017-08-05T07:48:04.000;2017-08-05T17:48:04.000;19.78;0.000;3870.600;10.828
2017-08-05T07:48:53.000;2017-08-05T17:48:53.000;19.78;0.000;3094.200;11.071
2017-08-05T07:49:42.000;2017-08-05T17:49:42.000;19.60;0.000;2447.600;11.327
2017-08-05T07:50:31.000;2017-08-05T17:50:31.000;19.66;0.000;1927.400;11.583
2017-08-05T07:51:20.000;2017-08-05T17:51:20.000;19.60;0.000;1543.200;11.825
2017-08-05T07:51:20.000;2017-08-05T17:51:20.000;19.60;0.000;1543.200;11.825
2017-08-05T07:52:43.000;2017-08-05T17:52:43.000;19.60;0.000;1075.600;12.220
2017-08-05T07:53:32.000;2017-08-05T17:53:32.000;19.60;0.000;877.000;12.440
2017-08-05T07:54:21.000;2017-08-05T17:54:21.000;19.60;0.000;705.600;12.675
2017-08-05T07:55:10.000;2017-08-05T17:55:10.000;19.60;0.000;574.600;12.898
2017-08-05T07:55:59.000;2017-08-05T17:55:59.000;19.60;0.000;480.600;13.094
2017-08-05T07:56:48.000;2017-08-05T17:56:48.000;19.60;0.000;394.400;13.307
2017-08-05T07:57:37.000;2017-08-05T17:57:37.000;19.54;0.000;317.600;13.543
2017-08-05T07:58:26.000;2017-08-05T17:58:26.000;19.60;0.000;249.000;13.807
2017-08-05T07:59:15.000;2017-08-05T17:59:15.000;19.60;0.000;197.400;14.057
2017-08-05T08:00:05.000;2017-08-05T18:00:05.000;19.54;0.000;157.200;14.305
2017-08-05T08:00:54.000;2017-08-05T18:00:54.000;19.60;3965.333;127.000;14.554
2017-08-05T08:01:43.000;2017-08-05T18:01:43.000;19.60;4522.000;102.200;14.757
2017-08-05T08:02:32.000;2017-08-05T18:02:32.000;19.60;5563.200;83.200;14.990
2017-08-05T08:03:21.000;2017-08-05T18:03:21.000;19.54;6898.800;67.600;15.229
2017-08-05T08:04:10.000;2017-08-05T18:04:10.000;19.48;8425.600;55.200;15.438
2017-08-05T08:04:59.000;2017-08-05T18:04:59.000;19.36;10132.000;45.400;15.639
2017-08-05T08:05:48.000;2017-08-05T18:05:48.000;19.30;12157.400;38.000;15.837
2017-08-05T08:06:37.000;2017-08-05T18:06:37.000;19.30;14643.600;32.061;16.041
2017-08-05T08:07:26.000;2017-08-05T18:07:26.000;19.30;17080.000;26.992;16.208
2017-08-05T08:08:15.000;2017-08-05T18:08:15.000;19.30;20261.000;22.795;16.394
2017-08-05T08:09:04.000;2017-08-05T18:09:04.000;19.30;23471.600;19.762;16.554
2017-08-05T08:09:53.000;2017-08-05T18:09:53.000;19.30;26974.200;17.153;16.709
2017-08-05T08:10:42.000;2017-08-05T18:10:42.000;19.30;30906.200;15.002;16.855
2017-08-05T08:11:31.000;2017-08-05T18:11:31.000;19.30;34939.400;13.185;16.989
2017-08-05T08:12:20.000;2017-08-05T18:12:20.000;19.30;39550.600;11.673;17.127
2017-08-05T08:13:09.000;2017-08-05T18:13:09.000;19.30;44144.000;10.448;17.247
2017-08-05T08:13:58.000;2017-08-05T18:13:58.000;19.30;48774.600;9.461;17.355
2017-08-05T08:14:47.000;2017-08-05T18:14:47.000;19.24;53272.200;8.643;17.452
2017-08-05T08:15:41.000;2017-08-05T18:15:41.000;19.30;57803.600;7.990;17.542
2017-08-05T08:16:29.000;2017-08-05T18:16:29.000;19.30;61677.200;7.476;17.612
2017-08-05T08:17:19.000;2017-08-05T18:17:19.000;19.30;65807.000;6.996;17.684
2017-08-05T08:18:08.000;2017-08-05T18:18:08.000;19.30;70362.000;6.550;17.752
2017-08-05T08:18:57.000;2017-08-05T18:18:57.000;19.30;74735.800;6.168;17.818
2017-08-05T08:19:46.000;2017-08-05T18:19:46.000;19.30;79972.800;5.765;17.890
2017-08-05T08:20:35.000;2017-08-05T18:20:35.000;19.30;84877.600;5.436;17.960
2017-08-05T08:21:24.000;2017-08-05T18:21:24.000;19.30;88139.800;5.231;18.000
2017-08-05T08:22:13.000;2017-08-05T18:22:13.000;19.30;90170.800;5.113;18.024
2017-08-05T08:22:13.000;2017-08-05T18:22:13.000;19.30;90170.800;5.113;18.024
2017-08-05T08:23:40.000;2017-08-05T18:23:40.000;19.30;93544.400;4.931;18.066
2017-08-05T08:24:29.000;2017-08-05T18:24:29.000;19.30;95569.400;4.822;18.090
2017-08-05T08:25:18.000;2017-08-05T18:25:18.000;19.24;98722.200;4.669;18.128
2017-08-05T08:26:07.000;2017-08-05T18:26:07.000;19.30;101371.200;4.546;18.154
2017-08-05T08:26:56.000;2017-08-05T18:26:56.000;19.30;103479.800;4.449;18.178
2017-08-05T08:26:56.000;2017-08-05T18:26:56.000;19.30;103479.800;4.449;18.178
2017-08-05T08:28:03.000;2017-08-05T18:28:03.000;19.24;103377.200;4.461;18.178
2017-08-05T08:28:52.000;2017-08-05T18:28:52.000;19.30;102945.600;4.477;18.172
2017-08-05T08:29:41.000;2017-08-05T18:29:41.000;19.24;99607.000;4.630;18.136
2017-08-05T08:30:30.000;2017-08-05T18:30:30.000;19.18;93645.800;4.927;18.063
2017-08-05T08:31:19.000;2017-08-05T18:31:19.000;19.12;88169.600;5.225;17.998
2017-08-05T08:32:08.000;2017-08-05T18:32:08.000;19.12;89964.800;5.124;18.024
2017-08-05T08:32:57.000;2017-08-05T18:32:57.000;19.12;98407.400;4.687;18.117
2017-08-05T08:33:47.000;2017-08-05T18:33:47.000;19.24;106988.800;4.309;18.210
2017-08-05T08:34:36.000;2017-08-05T18:34:36.000;19.06;116097.200;3.974;18.299
2017-08-05T08:35:25.000;2017-08-05T18:35:25.000;19.00;120167.000;3.835;18.342
2017-08-05T08:35:25.000;2017-08-05T18:35:25.000;19.00;120167.000;3.835;18.342
2017-08-05T08:36:28.000;2017-08-05T18:36:28.000;19.00;124030.200;3.716;18.372
2017-08-05T08:37:17.000;2017-08-05T18:37:17.000;19.00;123597.200;3.729;18.368
2017-08-05T08:37:17.000;2017-08-05T18:37:17.000;19.00;123597.200;3.729;18.368
2017-08-05T08:38:54.000;2017-08-05T18:38:54.000;19.00;115163.400;4.000;18.290
2017-08-05T08:39:43.000;2017-08-05T18:39:43.000;19.00;112576.000;4.092;18.268
2017-08-05T08:40:32.000;2017-08-05T18:40:32.000;19.00;112185.000;4.112;18.264
2017-08-05T08:41:21.000;2017-08-05T18:41:21.000;19.00;108772.000;4.238;18.224
2017-08-05T08:42:10.000;2017-08-05T18:42:10.000;19.00;105391.600;4.376;18.194
2017-08-05T08:42:59.000;2017-08-05T18:42:59.000;19.00;103819.200;4.437;18.180
2017-08-05T08:43:48.000;2017-08-05T18:43:48.000;19.00;107527.400;4.291;18.216
2017-08-05T08:44:37.000;2017-08-05T18:44:37.000;19.00;107092.400;4.304;18.212
2017-08-05T08:45:26.000;2017-08-05T18:45:26.000;19.00;104302.000;4.413;18.186
2017-08-05T08:46:15.000;2017-08-05T18:46:15.000;19.00;100426.200;4.589;18.146
2017-08-05T08:46:15.000;2017-08-05T18:46:15.000;19.00;100426.200;4.589;18.146
2017-08-05T08:47:18.000;2017-08-05T18:47:18.000;19.00;91124.800;5.073;18.035
2017-08-05T08:48:07.000;2017-08-05T18:48:07.000;19.00;82207.600;5.607;17.920
2017-08-05T08:48:56.000;2017-08-05T18:48:56.000;19.00;78300.600;5.892;17.868
2017-08-05T08:49:45.000;2017-08-05T18:49:45.000;19.00;74780.400;6.167;17.818
2017-08-05T08:50:35.000;2017-08-05T18:50:35.000;19.00;72460.000;6.354;17.786
2017-08-05T08:51:24.000;2017-08-05T18:51:24.000;19.00;75614.600;6.093;17.832
2017-08-05T08:52:13.000;2017-08-05T18:52:13.000;19.00;80440.600;5.736;17.895
2017-08-05T08:52:13.000;2017-08-05T18:52:13.000;19.00;80440.600;5.736;17.895
2017-08-05T08:53:20.000;2017-08-05T18:53:20.000;19.00;93728.000;4.924;18.067
2017-08-05T08:54:09.000;2017-08-05T18:54:09.000;19.00;102628.000;4.495;18.166
2017-08-05T08:54:58.000;2017-08-05T18:54:58.000;19.00;103988.000;4.433;18.182
2017-08-05T08:55:47.000;2017-08-05T18:55:47.000;19.00;103445.800;4.450;18.174
2017-08-05T08:56:36.000;2017-08-05T18:56:36.000;19.00;99359.000;4.634;18.132
2017-08-05T08:57:25.000;2017-08-05T18:57:25.000;19.06;97728.000;4.719;18.112
2017-08-05T08:58:14.000;2017-08-05T18:58:14.000;19.12;92492.800;4.982;18.052
2017-08-05T08:59:03.000;2017-08-05T18:59:03.000;19.12;88650.400;5.198;18.004
2017-08-05T08:59:52.000;2017-08-05T18:59:52.000;19.06;85283.200;5.409;17.962
2017-08-05T09:00:41.000;2017-08-05T19:00:41.000;19.18;78256.400;5.893;17.868
2017-08-05T09:01:30.000;2017-08-05T19:01:30.000;19.18;71551.800;6.448;17.769
2017-08-05T09:02:24.000;2017-08-05T19:02:24.000;19.18;65789.000;7.002;17.681
2017-08-05T09:03:12.000;2017-08-05T19:03:12.000;19.30;63394.000;7.275;17.642
2017-08-05T09:04:01.000;2017-08-05T19:04:01.000;19.18;56742.400;8.144;17.521
2017-08-05T09:04:50.000;2017-08-05T19:04:50.000;19.30;52319.000;8.805;17.436
2017-08-05T09:05:39.000;2017-08-05T19:05:39.000;19.18;52337.600;8.804;17.432
2017-08-05T09:06:28.000;2017-08-05T19:06:28.000;19.30;53982.000;8.542;17.469
2017-08-05T09:07:18.000;2017-08-05T19:07:18.000;19.24;62001.000;7.453;17.616
2017-08-05T09:08:07.000;2017-08-05T19:08:07.000;19.24;67336.800;6.841;17.704
2017-08-05T09:08:56.000;2017-08-05T19:08:56.000;19.24;70857.000;6.520;17.757
2017-08-05T09:09:45.000;2017-08-05T19:09:45.000;19.30;66524.000;6.930;17.694
2017-08-05T09:10:34.000;2017-08-05T19:10:34.000;19.30;62956.400;7.321;17.631
2017-08-05T09:11:23.000;2017-08-05T19:11:23.000;19.30;57884.600;7.979;17.542
2017-08-05T09:12:12.000;2017-08-05T19:12:12.000;19.30;55480.000;8.326;17.498
2017-08-05T09:13:01.000;2017-08-05T19:13:01.000;19.30;53203.000;8.670;17.452
2017-08-05T09:13:50.000;2017-08-05T19:13:50.000;19.24;58110.400;7.946;17.547
2017-08-05T09:14:39.000;2017-08-05T19:14:39.000;19.30;57428.600;8.015;17.536
2017-08-05T09:15:28.000;2017-08-05T19:15:28.000;19.30;61095.400;7.547;17.604
2017-08-05T09:16:17.000;2017-08-05T19:16:17.000;19.30;55525.800;8.298;17.495
2017-08-05T09:17:06.000;2017-08-05T19:17:06.000;19.30;53099.200;8.725;17.444
2017-08-05T09:17:55.000;2017-08-05T19:17:55.000;19.30;45355.600;10.187;17.275
2017-08-05T09:18:44.000;2017-08-05T19:18:44.000;19.24;40159.600;11.461;17.143
2017-08-05T09:19:33.000;2017-08-05T19:19:33.000;19.30;37000.800;12.441;17.058
2017-08-05T09:20:22.000;2017-08-05T19:20:22.000;19.30;35874.800;12.823;17.018
2017-08-05T09:21:11.000;2017-08-05T19:21:11.000;19.30;36002.400;12.826;17.024
