# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-01-11T08:21:31.000;2017-01-11T18:21:31.000;40.28;0.000;409964.600;-0.000
2017-01-11T08:22:19.000;2017-01-11T18:22:19.000;40.36;0.000;365598.800;5.889
2017-01-11T08:23:08.000;2017-01-11T18:23:08.000;40.52;0.000;334172.000;5.990
2017-01-11T08:23:58.000;2017-01-11T18:23:58.000;40.44;0.000;317009.200;6.046
2017-01-11T08:24:47.000;2017-01-11T18:24:47.000;40.36;0.000;310289.200;6.068
2017-01-11T08:25:36.000;2017-01-11T18:25:36.000;40.36;0.000;317473.200;6.048
2017-01-11T08:26:25.000;2017-01-11T18:26:25.000;40.36;0.000;355299.800;5.922
2017-01-11T08:27:14.000;2017-01-11T18:27:14.000;40.36;0.000;463325.400;-0.000
2017-01-11T08:28:03.000;2017-01-11T18:28:03.000;40.52;0.000;576008.400;-0.000
2017-01-11T08:28:52.000;2017-01-11T18:28:52.000;40.60;0.000;585858.400;-0.000
2017-01-11T08:29:41.000;2017-01-11T18:29:41.000;40.60;0.000;585819.200;-0.000
2017-01-11T08:30:30.000;2017-01-11T18:30:30.000;40.60;0.000;585829.000;-0.000
2017-01-11T08:31:19.000;2017-01-11T18:31:19.000;40.52;0.000;585869.200;-0.000
2017-01-11T08:32:08.000;2017-01-11T18:32:08.000;40.60;0.000;576965.600;-0.000
2017-01-11T08:32:57.000;2017-01-11T18:32:57.000;40.60;0.000;518185.800;-0.000
2017-01-11T08:33:46.000;2017-01-11T18:33:46.000;40.60;0.000;461890.000;-0.000
2017-01-11T08:34:35.000;2017-01-11T18:34:35.000;40.60;0.000;412450.200;-0.000
2017-01-11T08:35:24.000;2017-01-11T18:35:24.000;40.60;0.000;385454.000;5.832
2017-01-11T08:36:13.000;2017-01-11T18:36:13.000;40.60;0.000;389438.200;5.820
2017-01-11T08:37:02.000;2017-01-11T18:37:02.000;40.60;0.000;408372.600;-0.000
2017-01-11T08:37:51.000;2017-01-11T18:37:51.000;40.60;0.000;433639.600;-0.000
2017-01-11T08:38:40.000;2017-01-11T18:38:40.000;40.60;0.000;435558.800;-0.000
2017-01-11T08:39:29.000;2017-01-11T18:39:29.000;40.60;0.000;414354.600;-0.000
2017-01-11T08:40:18.000;2017-01-11T18:40:18.000;40.60;0.000;386144.800;5.842
2017-01-11T08:41:08.000;2017-01-11T18:41:08.000;40.60;0.000;377551.800;5.856
2017-01-11T08:41:57.000;2017-01-11T18:41:57.000;40.52;0.000;400751.200;-0.000
2017-01-11T08:42:46.000;2017-01-11T18:42:46.000;40.60;0.000;422256.800;-0.000
2017-01-11T08:43:35.000;2017-01-11T18:43:35.000;40.60;0.000;416412.200;-0.000
2017-01-11T08:44:24.000;2017-01-11T18:44:24.000;40.60;0.000;375658.600;5.879
2017-01-11T08:45:13.000;2017-01-11T18:45:13.000;40.36;0.000;323417.400;6.025
2017-01-11T08:46:02.000;2017-01-11T18:46:02.000;40.44;0.000;289972.800;6.144
2017-01-11T08:46:51.000;2017-01-11T18:46:51.000;40.28;0.000;277736.000;6.190
2017-01-11T08:47:40.000;2017-01-11T18:47:40.000;40.44;0.000;274157.000;6.206
2017-01-11T08:48:29.000;2017-01-11T18:48:29.000;40.52;0.000;271344.600;6.220
2017-01-11T08:49:18.000;2017-01-11T18:49:18.000;40.20;0.000;273821.000;6.208
2017-01-11T08:50:07.000;2017-01-11T18:50:07.000;40.20;0.000;274469.200;6.206
2017-01-11T08:50:56.000;2017-01-11T18:50:56.000;40.20;0.000;265260.600;6.240
2017-01-11T08:51:45.000;2017-01-11T18:51:45.000;40.20;0.000;255974.400;6.276
2017-01-11T08:52:34.000;2017-01-11T18:52:34.000;40.20;0.000;247300.600;6.314
2017-01-11T08:53:23.000;2017-01-11T18:53:23.000;40.20;0.000;237198.600;6.358
2017-01-11T08:54:12.000;2017-01-11T18:54:12.000;40.14;0.000;224636.600;6.418
2017-01-11T08:55:01.000;2017-01-11T18:55:01.000;40.14;0.000;217743.000;6.452
2017-01-11T08:55:50.000;2017-01-11T18:55:50.000;40.14;0.000;216372.600;6.462
2017-01-11T08:56:39.000;2017-01-11T18:56:39.000;40.20;0.000;214588.200;6.470
2017-01-11T08:57:28.000;2017-01-11T18:57:28.000;40.14;0.000;210401.800;6.490
2017-01-11T08:58:18.000;2017-01-11T18:58:18.000;40.14;0.000;202672.800;6.532
2017-01-11T08:59:07.000;2017-01-11T18:59:07.000;40.14;0.000;193659.400;6.580
2017-01-11T08:59:56.000;2017-01-11T18:59:56.000;40.20;0.000;187365.600;6.614
2017-01-11T09:00:45.000;2017-01-11T19:00:45.000;40.20;0.000;183899.000;6.634
2017-01-11T09:01:34.000;2017-01-11T19:01:34.000;40.20;0.000;179672.000;6.658
2017-01-11T09:02:23.000;2017-01-11T19:02:23.000;40.20;0.000;173623.400;6.700
2017-01-11T09:03:12.000;2017-01-11T19:03:12.000;40.20;0.000;165049.000;6.756
2017-01-11T09:04:01.000;2017-01-11T19:04:01.000;40.14;0.000;154209.000;6.830
2017-01-11T09:04:50.000;2017-01-11T19:04:50.000;40.08;0.000;142448.400;6.918
2017-01-11T09:05:39.000;2017-01-11T19:05:39.000;40.02;0.000;133597.200;6.986
2017-01-11T09:06:28.000;2017-01-11T19:06:28.000;40.14;0.000;126585.600;7.040
2017-01-11T09:07:17.000;2017-01-11T19:07:17.000;40.14;0.000;119341.600;7.106
2017-01-11T09:08:06.000;2017-01-11T19:08:06.000;40.08;0.000;110902.400;7.188
2017-01-11T09:08:55.000;2017-01-11T19:08:55.000;40.14;0.000;101751.800;7.278
2017-01-11T09:09:44.000;2017-01-11T19:09:44.000;40.14;0.000;90513.000;7.405
2017-01-11T09:10:38.000;2017-01-11T19:10:38.000;40.20;0.000;80301.200;7.538
2017-01-11T09:11:26.000;2017-01-11T19:11:26.000;40.20;0.000;76431.000;7.594
2017-01-11T09:12:15.000;2017-01-11T19:12:15.000;40.20;0.000;74243.400;7.626
2017-01-11T09:13:04.000;2017-01-11T19:13:04.000;40.14;0.000;70550.600;7.680
2017-01-11T09:13:53.000;2017-01-11T19:13:53.000;40.14;0.000;64960.600;7.768
2017-01-11T09:14:43.000;2017-01-11T19:14:43.000;40.08;0.000;58459.200;7.877
2017-01-11T09:15:32.000;2017-01-11T19:15:32.000;40.14;0.000;51959.800;8.009
2017-01-11T09:16:21.000;2017-01-11T19:16:21.000;40.20;0.000;45557.800;8.151
