# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Supplier Name / Institution
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000584091Hz,0000000000c,0000000.000s, 044.1C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-12-23T08:13:46.000;2016-12-23T18:13:46.000;40.52;0.000;585545.400;-0.000
2016-12-23T08:14:35.000;2016-12-23T18:14:35.000;40.44;0.000;585519.000;-0.000
2016-12-23T08:15:24.000;2016-12-23T18:15:24.000;40.20;0.000;585484.800;-0.000
2016-12-23T08:16:13.000;2016-12-23T18:16:13.000;40.20;0.000;585523.800;-0.000
2016-12-23T08:17:02.000;2016-12-23T18:17:02.000;40.14;0.000;585554.600;-0.000
2016-12-23T08:17:51.000;2016-12-23T18:17:51.000;39.96;0.000;585545.800;-0.000
2016-12-23T08:18:40.000;2016-12-23T18:18:40.000;39.84;0.000;585549.800;-0.000
2016-12-23T08:19:29.000;2016-12-23T18:19:29.000;39.78;0.000;585556.000;-0.000
2016-12-23T08:20:18.000;2016-12-23T18:20:18.000;39.72;0.000;585564.600;-0.000
2016-12-23T08:21:07.000;2016-12-23T18:21:07.000;39.66;0.000;585575.200;-0.000
2016-12-23T08:21:56.000;2016-12-23T18:21:56.000;39.54;0.000;585607.400;-0.000
2016-12-23T08:22:45.000;2016-12-23T18:22:45.000;39.54;0.000;585655.400;-0.000
2016-12-23T08:23:34.000;2016-12-23T18:23:34.000;39.36;0.000;585601.800;-0.000
2016-12-23T08:24:23.000;2016-12-23T18:24:23.000;39.24;0.000;585644.000;-0.000
2016-12-23T08:25:13.000;2016-12-23T18:25:13.000;39.30;0.000;585630.200;-0.000
2016-12-23T08:26:02.000;2016-12-23T18:26:02.000;39.06;0.000;585623.800;-0.000
2016-12-23T08:26:51.000;2016-12-23T18:26:51.000;39.00;0.000;585670.000;-0.000
2016-12-23T08:27:40.000;2016-12-23T18:27:40.000;39.00;0.000;585657.800;-0.000
2016-12-23T08:28:29.000;2016-12-23T18:28:29.000;38.92;0.000;585643.800;-0.000
2016-12-23T08:29:18.000;2016-12-23T18:29:18.000;38.92;0.000;585672.000;-0.000
2016-12-23T08:30:07.000;2016-12-23T18:30:07.000;38.84;0.000;585692.400;-0.000
2016-12-23T08:30:56.000;2016-12-23T18:30:56.000;38.68;0.000;585663.200;-0.000
2016-12-23T08:31:45.000;2016-12-23T18:31:45.000;38.60;0.000;585682.200;-0.000
2016-12-23T08:32:34.000;2016-12-23T18:32:34.000;38.54;0.000;585722.400;-0.000
2016-12-23T08:33:23.000;2016-12-23T18:33:23.000;38.48;0.000;585679.200;-0.000
2016-12-23T08:34:12.000;2016-12-23T18:34:12.000;38.36;0.000;585663.600;-0.000
2016-12-23T08:35:01.000;2016-12-23T18:35:01.000;38.36;0.000;585719.200;-0.000
2016-12-23T08:35:50.000;2016-12-23T18:35:50.000;38.24;0.000;585728.000;-0.000
2016-12-23T08:36:39.000;2016-12-23T18:36:39.000;38.12;0.000;585717.400;-0.000
2016-12-23T08:37:28.000;2016-12-23T18:37:28.000;38.18;0.000;585730.800;-0.000
2016-12-23T08:38:17.000;2016-12-23T18:38:17.000;38.00;0.000;585747.600;-0.000
2016-12-23T08:39:06.000;2016-12-23T18:39:06.000;38.00;0.000;585777.600;-0.000
2016-12-23T08:39:55.000;2016-12-23T18:39:55.000;37.88;0.000;585782.600;-0.000
2016-12-23T08:40:44.000;2016-12-23T18:40:44.000;37.88;0.000;585798.600;-0.000
2016-12-23T08:41:33.000;2016-12-23T18:41:33.000;37.76;0.000;585793.600;-0.000
2016-12-23T08:42:23.000;2016-12-23T18:42:23.000;37.70;0.000;585794.800;-0.000
2016-12-23T08:43:12.000;2016-12-23T18:43:12.000;37.62;0.000;585811.800;-0.000
2016-12-23T08:44:01.000;2016-12-23T18:44:01.000;37.70;0.000;585797.800;-0.000
2016-12-23T08:44:50.000;2016-12-23T18:44:50.000;37.46;0.000;585814.600;-0.000
2016-12-23T08:45:39.000;2016-12-23T18:45:39.000;37.30;0.000;585816.600;-0.000
2016-12-23T08:46:28.000;2016-12-23T18:46:28.000;37.24;0.000;585806.800;-0.000
2016-12-23T08:47:17.000;2016-12-23T18:47:17.000;37.24;0.000;585842.400;-0.000
2016-12-23T08:48:06.000;2016-12-23T18:48:06.000;37.12;0.000;585854.200;-0.000
2016-12-23T08:48:55.000;2016-12-23T18:48:55.000;37.12;0.000;585840.000;-0.000
2016-12-23T08:49:44.000;2016-12-23T18:49:44.000;37.00;0.000;585897.600;-0.000
2016-12-23T08:50:33.000;2016-12-23T18:50:33.000;36.94;0.000;585872.000;-0.000
2016-12-23T08:51:22.000;2016-12-23T18:51:22.000;36.88;0.000;573558.600;-0.000
2016-12-23T08:52:11.000;2016-12-23T18:52:11.000;36.82;0.000;539625.400;-0.000
