# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Supplier Name / Institution
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000584715Hz,0000000000c,0000000.000s, 040.2C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-12-12T16:54:16.000;2016-12-13T02:54:16.000;29.30;293544.800;1.569;19.310
2016-12-12T16:55:05.000;2016-12-13T02:55:05.000;29.30;294361.000;1.565;19.310
2016-12-13T08:09:06.000;2016-12-13T18:09:06.000;39.36;0.000;585410.600;-0.000
2016-12-13T08:09:55.000;2016-12-13T18:09:55.000;39.24;0.000;585464.800;-0.000
2016-12-13T08:10:44.000;2016-12-13T18:10:44.000;39.12;0.000;585462.200;-0.000
2016-12-13T08:11:33.000;2016-12-13T18:11:33.000;39.06;0.000;585472.000;-0.000
2016-12-13T08:12:22.000;2016-12-13T18:12:22.000;39.06;0.000;585474.600;-0.000
2016-12-13T08:13:11.000;2016-12-13T18:13:11.000;39.00;0.000;585463.800;-0.000
2016-12-13T08:14:00.000;2016-12-13T18:14:00.000;38.76;0.000;585442.400;-0.000
2016-12-13T08:14:49.000;2016-12-13T18:14:49.000;38.68;0.000;585473.200;-0.000
2016-12-13T08:15:38.000;2016-12-13T18:15:38.000;38.60;0.000;585521.200;-0.000
2016-12-13T08:16:27.000;2016-12-13T18:16:27.000;38.54;0.000;585501.000;-0.000
2016-12-13T08:17:16.000;2016-12-13T18:17:16.000;38.54;0.000;585535.000;-0.000
2016-12-13T08:18:05.000;2016-12-13T18:18:05.000;38.36;0.000;585583.600;-0.000
2016-12-13T08:18:54.000;2016-12-13T18:18:54.000;38.30;0.000;585620.200;-0.000
2016-12-13T08:19:43.000;2016-12-13T18:19:43.000;38.30;0.000;585601.600;-0.000
2016-12-13T08:20:32.000;2016-12-13T18:20:32.000;38.24;0.000;585612.800;-0.000
2016-12-13T08:21:21.000;2016-12-13T18:21:21.000;38.06;0.000;585647.000;-0.000
2016-12-13T08:22:10.000;2016-12-13T18:22:10.000;38.06;0.000;584918.800;-0.000
2016-12-13T08:22:59.000;2016-12-13T18:22:59.000;38.00;0.000;578952.200;-0.000
2016-12-13T08:23:48.000;2016-12-13T18:23:48.000;37.88;0.000;570114.200;-0.000
2016-12-13T08:24:38.000;2016-12-13T18:24:38.000;37.82;0.000;559928.200;-0.000
2016-12-13T08:25:27.000;2016-12-13T18:25:27.000;37.82;0.000;549460.000;-0.000
2016-12-13T08:26:16.000;2016-12-13T18:26:16.000;37.76;0.000;538912.400;-0.000
2016-12-13T08:27:05.000;2016-12-13T18:27:05.000;37.54;0.000;527951.200;-0.000
2016-12-13T08:27:54.000;2016-12-13T18:27:54.000;37.62;0.000;517444.400;-0.000
2016-12-13T08:28:43.000;2016-12-13T18:28:43.000;37.38;0.000;506522.400;-0.000
2016-12-13T08:29:32.000;2016-12-13T18:29:32.000;37.38;0.000;495272.400;-0.000
2016-12-13T08:30:21.000;2016-12-13T18:30:21.000;37.24;0.000;482642.800;-0.000
2016-12-13T08:31:10.000;2016-12-13T18:31:10.000;37.24;0.000;468885.000;-0.000
2016-12-13T08:31:59.000;2016-12-13T18:31:59.000;37.24;0.000;454178.600;-0.000
2016-12-13T08:32:48.000;2016-12-13T18:32:48.000;37.18;0.000;439887.400;-0.000
2016-12-13T08:33:37.000;2016-12-13T18:33:37.000;37.06;0.000;425451.800;-0.000
2016-12-13T08:34:26.000;2016-12-13T18:34:26.000;37.00;0.000;411959.800;-0.000
2016-12-13T08:35:15.000;2016-12-13T18:35:15.000;37.00;0.000;399199.400;5.803
2016-12-13T08:36:04.000;2016-12-13T18:36:04.000;36.88;0.000;387372.200;5.828
2016-12-13T08:36:53.000;2016-12-13T18:36:53.000;36.94;0.000;376026.200;5.858
2016-12-13T08:37:42.000;2016-12-13T18:37:42.000;36.82;0.000;365523.000;5.886
2016-12-13T08:38:31.000;2016-12-13T18:38:31.000;36.70;0.000;355236.400;5.922
2016-12-13T08:39:20.000;2016-12-13T18:39:20.000;36.70;0.000;344534.000;5.954
2016-12-13T08:40:09.000;2016-12-13T18:40:09.000;36.58;0.000;334423.200;5.986
2016-12-13T08:40:58.000;2016-12-13T18:40:58.000;36.70;0.000;325186.600;6.022
2016-12-13T08:41:48.000;2016-12-13T18:41:48.000;36.70;0.000;316707.800;6.050
