# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000585329Hz,0000000000c,0000000.000s, 044.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-05-23T21:46:42.000;2017-05-24T07:46:42.000;24.80;0.000;587927.400;-0.000
2017-05-24T06:18:07.000;2017-05-24T16:18:07.000;25.34;0.000;580959.600;-0.000
2017-05-24T06:18:07.000;2017-05-24T16:18:07.000;25.34;0.000;580959.600;-0.000
2017-05-24T06:18:07.000;2017-05-24T16:18:07.000;25.34;0.000;580959.600;-0.000
2017-05-24T06:18:07.000;2017-05-24T16:18:07.000;25.34;0.000;580959.600;-0.000
2017-05-24T06:20:25.000;2017-05-24T16:20:25.000;25.28;0.000;566211.600;-0.000
2017-05-24T06:21:14.000;2017-05-24T16:21:14.000;25.16;0.000;561182.400;-0.000
2017-05-24T06:22:03.000;2017-05-24T16:22:03.000;25.16;0.000;556099.800;-0.000
2017-05-24T06:22:52.000;2017-05-24T16:22:52.000;25.10;0.000;550692.400;-0.000
2017-05-24T06:23:41.000;2017-05-24T16:23:41.000;25.04;0.000;545064.400;-0.000
2017-05-24T06:24:30.000;2017-05-24T16:24:30.000;25.04;0.000;539535.200;-0.000
2017-05-24T06:25:19.000;2017-05-24T16:25:19.000;24.98;0.000;534116.800;-0.000
2017-05-24T06:26:09.000;2017-05-24T16:26:09.000;24.80;0.000;528464.400;-0.000
2017-05-24T06:26:58.000;2017-05-24T16:26:58.000;24.80;0.000;522748.800;-0.000
