# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000585329Hz,0000000000c,0000000.000s, 044.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-06-11T06:13:36.000;2017-06-11T16:13:36.000;22.80;0.000;588051.000;-0.000
2017-06-11T06:14:25.000;2017-06-11T16:14:25.000;22.80;0.000;588051.400;-0.000
2017-06-11T06:15:14.000;2017-06-11T16:15:14.000;22.80;0.000;588063.800;-0.000
2017-06-11T06:16:03.000;2017-06-11T16:16:03.000;22.74;0.000;588080.200;-0.000
2017-06-11T06:16:52.000;2017-06-11T16:16:52.000;22.80;0.000;588109.000;-0.000
2017-06-11T06:17:42.000;2017-06-11T16:17:42.000;22.74;0.000;588109.800;-0.000
2017-06-11T06:17:42.000;2017-06-11T16:17:42.000;22.74;0.000;588109.800;-0.000
2017-06-11T06:18:49.000;2017-06-11T16:18:49.000;22.74;0.000;588062.800;-0.000
2017-06-11T06:19:38.000;2017-06-11T16:19:38.000;22.68;0.000;588073.600;-0.000
2017-06-11T06:20:27.000;2017-06-11T16:20:27.000;22.74;0.000;588105.200;-0.000
2017-06-11T06:20:27.000;2017-06-11T16:20:27.000;22.74;0.000;588105.200;-0.000
2017-06-11T06:21:54.000;2017-06-11T16:21:54.000;22.68;0.000;588080.000;-0.000
2017-06-11T06:21:54.000;2017-06-11T16:21:54.000;22.68;0.000;588080.000;-0.000
2017-06-11T06:23:27.000;2017-06-11T16:23:27.000;22.68;0.000;588122.600;-0.000
2017-06-11T06:24:16.000;2017-06-11T16:24:16.000;22.80;0.000;588148.000;-0.000
2017-06-11T06:25:05.000;2017-06-11T16:25:05.000;22.80;0.000;588156.000;-0.000
2017-06-11T06:25:54.000;2017-06-11T16:25:54.000;22.80;0.000;588142.200;-0.000
2017-06-11T06:26:43.000;2017-06-11T16:26:43.000;22.80;0.000;588158.200;-0.000
2017-06-11T06:27:32.000;2017-06-11T16:27:32.000;22.68;0.000;588114.200;-0.000
2017-06-11T06:28:21.000;2017-06-11T16:28:21.000;22.80;0.000;588108.800;-0.000
2017-06-11T06:29:10.000;2017-06-11T16:29:10.000;22.68;0.000;588124.600;-0.000
2017-06-11T06:29:59.000;2017-06-11T16:29:59.000;22.56;0.000;588116.200;-0.000
2017-06-11T06:30:48.000;2017-06-11T16:30:48.000;22.68;0.000;588107.400;-0.000
2017-06-11T06:31:37.000;2017-06-11T16:31:37.000;22.62;0.000;588135.400;-0.000
2017-06-11T06:32:26.000;2017-06-11T16:32:26.000;22.62;0.000;588166.800;-0.000
2017-06-11T06:33:15.000;2017-06-11T16:33:15.000;22.68;0.000;588133.400;-0.000
2017-06-11T06:34:04.000;2017-06-11T16:34:04.000;22.74;0.000;588175.400;-0.000
2017-06-11T06:34:54.000;2017-06-11T16:34:54.000;22.62;0.000;588186.400;-0.000
2017-06-11T06:34:54.000;2017-06-11T16:34:54.000;22.62;0.000;588186.400;-0.000
2017-06-11T06:36:01.000;2017-06-11T16:36:01.000;22.74;0.000;588180.000;-0.000
2017-06-11T06:36:50.000;2017-06-11T16:36:50.000;22.62;0.000;576522.400;-0.000
2017-06-11T06:37:39.000;2017-06-11T16:37:39.000;22.50;0.000;541945.000;-0.000
2017-06-11T06:38:28.000;2017-06-11T16:38:28.000;22.62;0.000;508061.400;-0.000
2017-06-11T06:39:17.000;2017-06-11T16:39:17.000;22.56;0.000;477504.600;-0.000
2017-06-11T06:40:06.000;2017-06-11T16:40:06.000;22.56;0.000;455669.600;-0.000
2017-06-11T06:40:55.000;2017-06-11T16:40:55.000;22.50;0.000;441433.400;-0.000
2017-06-11T06:40:55.000;2017-06-11T16:40:55.000;22.50;0.000;441433.400;-0.000
2017-06-11T06:42:08.000;2017-06-11T16:42:08.000;22.50;0.000;426519.600;-0.000
2017-06-11T06:42:57.000;2017-06-11T16:42:57.000;22.50;0.000;418836.600;-0.000
2017-06-11T06:43:46.000;2017-06-11T16:43:46.000;22.50;0.000;402378.800;-0.000
2017-06-11T06:43:46.000;2017-06-11T16:43:46.000;22.50;0.000;402378.800;-0.000
2017-06-11T06:45:03.000;2017-06-11T16:45:03.000;22.50;0.000;370686.800;5.874
2017-06-11T06:45:52.000;2017-06-11T16:45:52.000;22.50;0.000;355649.400;5.920
2017-06-11T06:46:41.000;2017-06-11T16:46:41.000;22.50;0.000;341377.400;5.966
2017-06-11T06:47:30.000;2017-06-11T16:47:30.000;22.50;0.000;323297.200;6.028
2017-06-11T06:48:19.000;2017-06-11T16:48:19.000;22.44;0.000;303303.200;6.100
2017-06-11T06:49:08.000;2017-06-11T16:49:08.000;22.50;0.000;281580.600;6.178
2017-06-11T06:49:57.000;2017-06-11T16:49:57.000;22.56;0.000;259347.600;6.266
2017-06-11T06:49:57.000;2017-06-11T16:49:57.000;22.56;0.000;259347.600;6.266
2017-06-11T06:49:57.000;2017-06-11T16:49:57.000;22.56;0.000;259347.600;6.266
2017-06-11T06:51:16.000;2017-06-11T16:51:16.000;22.56;0.000;223228.600;6.425
2017-06-11T06:52:05.000;2017-06-11T16:52:05.000;22.56;0.000;204226.200;6.522
2017-06-11T06:52:05.000;2017-06-11T16:52:05.000;22.56;0.000;204226.200;6.522
2017-06-11T06:53:38.000;2017-06-11T16:53:38.000;22.50;0.000;178105.800;6.672
2017-06-11T06:54:27.000;2017-06-11T16:54:27.000;22.44;0.000;167559.200;6.738
2017-06-11T06:55:16.000;2017-06-11T16:55:16.000;22.44;0.000;156936.400;6.808
2017-06-11T06:56:05.000;2017-06-11T16:56:05.000;22.50;0.000;146123.600;6.886
2017-06-11T06:56:54.000;2017-06-11T16:56:54.000;22.50;0.000;135758.000;6.968
2017-06-11T06:56:54.000;2017-06-11T16:56:54.000;22.50;0.000;135758.000;6.968
2017-06-11T06:58:21.000;2017-06-11T16:58:21.000;22.50;0.000;119972.800;7.100
2017-06-11T06:59:14.000;2017-06-11T16:59:14.000;22.50;0.000;111668.200;7.178
2017-06-11T06:59:14.000;2017-06-11T16:59:14.000;22.50;0.000;111668.200;7.178
2017-06-11T07:00:41.000;2017-06-11T17:00:41.000;22.50;0.000;100075.200;7.298
2017-06-11T07:01:30.000;2017-06-11T17:01:30.000;22.50;0.000;93341.000;7.374
2017-06-11T07:01:30.000;2017-06-11T17:01:30.000;22.50;0.000;93341.000;7.374
2017-06-11T07:02:57.000;2017-06-11T17:02:57.000;22.38;0.000;81396.000;7.526
2017-06-11T07:03:46.000;2017-06-11T17:03:46.000;22.50;0.000;74487.400;7.621
2017-06-11T07:04:35.000;2017-06-11T17:04:35.000;22.50;0.000;67947.600;7.722
2017-06-11T07:05:24.000;2017-06-11T17:05:24.000;22.50;0.000;61704.000;7.822
2017-06-11T07:06:13.000;2017-06-11T17:06:13.000;22.38;0.000;56366.400;7.918
2017-06-11T07:07:02.000;2017-06-11T17:07:02.000;22.50;0.000;51677.000;8.015
2017-06-11T07:07:52.000;2017-06-11T17:07:52.000;22.50;0.000;47645.000;8.104
2017-06-11T07:08:41.000;2017-06-11T17:08:41.000;22.50;0.000;43739.600;8.198
2017-06-11T07:08:41.000;2017-06-11T17:08:41.000;22.50;0.000;43739.600;8.198
2017-06-11T07:10:04.000;2017-06-11T17:10:04.000;22.50;0.000;37328.200;8.371
2017-06-11T07:10:53.000;2017-06-11T17:10:53.000;22.50;0.000;33770.400;8.479
2017-06-11T07:11:42.000;2017-06-11T17:11:42.000;22.44;0.000;30501.200;8.587
2017-06-11T07:12:31.000;2017-06-11T17:12:31.000;22.44;0.000;27543.400;8.697
2017-06-11T07:12:31.000;2017-06-11T17:12:31.000;22.44;0.000;27543.400;8.697
2017-06-11T07:14:04.000;2017-06-11T17:14:04.000;22.44;0.000;22650.600;8.911
2017-06-11T07:14:53.000;2017-06-11T17:14:53.000;22.44;0.000;20306.000;9.029
2017-06-11T07:14:53.000;2017-06-11T17:14:53.000;22.44;0.000;20306.000;9.029
2017-06-11T07:16:00.000;2017-06-11T17:16:00.000;22.50;0.000;17066.400;9.217
2017-06-11T07:16:49.000;2017-06-11T17:16:49.000;22.50;0.000;14874.400;9.367
2017-06-11T07:17:38.000;2017-06-11T17:17:38.000;22.50;0.000;12742.600;9.532
2017-06-11T07:18:27.000;2017-06-11T17:18:27.000;22.44;0.000;10783.600;9.716
2017-06-11T07:19:16.000;2017-06-11T17:19:16.000;22.50;0.000;8972.800;9.918
2017-06-11T07:20:05.000;2017-06-11T17:20:05.000;22.44;0.000;7495.000;10.112
2017-06-11T07:20:54.000;2017-06-11T17:20:54.000;22.50;0.000;6301.200;10.298
2017-06-11T07:21:43.000;2017-06-11T17:21:43.000;22.50;0.000;5351.200;10.476
2017-06-11T07:22:32.000;2017-06-11T17:22:32.000;22.32;0.000;4535.800;10.660
2017-06-11T07:23:21.000;2017-06-11T17:23:21.000;22.38;0.000;3891.800;10.823
2017-06-11T07:24:10.000;2017-06-11T17:24:10.000;22.44;0.000;3388.800;10.973
2017-06-11T07:25:00.000;2017-06-11T17:25:00.000;22.44;0.000;3012.000;11.099
2017-06-11T07:25:00.000;2017-06-11T17:25:00.000;22.44;0.000;3012.000;11.099
2017-06-11T07:26:07.000;2017-06-11T17:26:07.000;22.44;0.000;2577.000;11.269
2017-06-11T07:26:56.000;2017-06-11T17:26:56.000;22.32;0.000;2284.200;11.403
2017-06-11T07:27:45.000;2017-06-11T17:27:45.000;22.32;0.000;1976.000;11.563
2017-06-11T07:28:34.000;2017-06-11T17:28:34.000;22.38;0.000;1669.600;11.742
2017-06-11T07:29:23.000;2017-06-11T17:29:23.000;22.38;0.000;1384.200;11.944
2017-06-11T07:30:12.000;2017-06-11T17:30:12.000;22.38;0.000;1124.200;12.173
2017-06-11T07:31:01.000;2017-06-11T17:31:01.000;22.44;0.000;904.800;12.405
2017-06-11T07:31:50.000;2017-06-11T17:31:50.000;22.50;0.000;737.600;12.630
2017-06-11T07:32:39.000;2017-06-11T17:32:39.000;22.32;0.000;618.400;12.820
2017-06-11T07:33:28.000;2017-06-11T17:33:28.000;22.38;0.000;526.000;12.996
2017-06-11T07:34:17.000;2017-06-11T17:34:17.000;22.44;0.000;449.400;13.165
2017-06-11T07:35:06.000;2017-06-11T17:35:06.000;22.44;0.000;382.400;13.337
2017-06-11T07:35:55.000;2017-06-11T17:35:55.000;22.44;0.000;326.800;13.512
2017-06-11T07:36:44.000;2017-06-11T17:36:44.000;22.38;0.000;276.400;13.692
2017-06-11T07:37:33.000;2017-06-11T17:37:33.000;22.44;0.000;232.800;13.876
2017-06-11T07:38:22.000;2017-06-11T17:38:22.000;22.32;0.000;194.600;14.072
2017-06-11T07:39:11.000;2017-06-11T17:39:11.000;22.32;0.000;162.400;14.268
2017-06-11T07:40:00.000;2017-06-11T17:40:00.000;22.44;0.000;134.400;14.472
2017-06-11T07:40:49.000;2017-06-11T17:40:49.000;22.44;4241.200;111.200;14.690
2017-06-11T07:41:39.000;2017-06-11T17:41:39.000;22.26;5088.800;91.000;14.888
2017-06-11T07:42:28.000;2017-06-11T17:42:28.000;22.50;6093.000;75.600;15.089
