# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000585329Hz,0000000000c,0000000.000s, 044.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-04-13T06:54:58.000;2017-04-13T16:54:58.000;29.24;0.000;587552.200;-0.000
2017-04-13T06:55:46.000;2017-04-13T16:55:46.000;29.18;0.000;587521.600;-0.000
2017-04-13T06:56:35.000;2017-04-13T16:56:35.000;29.12;0.000;587544.200;-0.000
2017-04-13T06:57:24.000;2017-04-13T16:57:24.000;29.12;0.000;587556.600;-0.000
2017-04-13T06:57:24.000;2017-04-13T16:57:24.000;29.12;0.000;587556.600;-0.000
2017-04-13T06:57:24.000;2017-04-13T16:57:24.000;29.12;0.000;587556.600;-0.000
2017-04-13T06:59:09.000;2017-04-13T16:59:09.000;29.06;0.000;587559.200;-0.000
2017-04-13T06:59:09.000;2017-04-13T16:59:09.000;29.06;0.000;587559.200;-0.000
2017-04-13T07:00:43.000;2017-04-13T17:00:43.000;29.00;0.000;587623.400;-0.000
2017-04-13T07:01:32.000;2017-04-13T17:01:32.000;29.00;0.000;587623.600;-0.000
2017-04-13T07:02:21.000;2017-04-13T17:02:21.000;29.00;0.000;587595.000;-0.000
2017-04-13T07:02:21.000;2017-04-13T17:02:21.000;29.00;0.000;587595.000;-0.000
2017-04-13T07:03:54.000;2017-04-13T17:03:54.000;29.00;0.000;587577.600;-0.000
2017-04-13T07:04:43.000;2017-04-13T17:04:43.000;29.00;0.000;587314.600;-0.000
