# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000585329Hz,0000000000c,0000000.000s, 044.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-04-16T06:52:46.000;2017-04-16T16:52:46.000;31.50;0.000;586995.400;-0.000
2017-04-16T06:53:35.000;2017-04-16T16:53:35.000;31.44;0.000;587011.800;-0.000
2017-04-16T06:54:24.000;2017-04-16T16:54:24.000;31.26;0.000;587067.200;-0.000
2017-04-16T06:55:13.000;2017-04-16T16:55:13.000;31.20;0.000;587023.800;-0.000
2017-04-16T06:56:02.000;2017-04-16T16:56:02.000;31.20;0.000;587043.600;-0.000
2017-04-16T06:56:02.000;2017-04-16T16:56:02.000;31.20;0.000;587043.600;-0.000
2017-04-16T06:57:25.000;2017-04-16T16:57:25.000;31.08;0.000;587023.400;-0.000
2017-04-16T06:58:14.000;2017-04-16T16:58:14.000;31.02;0.000;587040.000;-0.000
2017-04-16T06:59:03.000;2017-04-16T16:59:03.000;31.02;0.000;587090.800;-0.000
2017-04-16T06:59:52.000;2017-04-16T16:59:52.000;30.90;0.000;587070.800;-0.000
2017-04-16T07:00:41.000;2017-04-16T17:00:41.000;30.90;0.000;587107.600;-0.000
2017-04-16T07:01:30.000;2017-04-16T17:01:30.000;30.84;0.000;587094.800;-0.000
2017-04-16T07:01:30.000;2017-04-16T17:01:30.000;30.84;0.000;587094.800;-0.000
2017-04-16T07:03:07.000;2017-04-16T17:03:07.000;30.72;0.000;586774.400;-0.000
2017-04-16T07:03:56.000;2017-04-16T17:03:56.000;30.66;0.000;577829.400;-0.000
2017-04-16T07:04:46.000;2017-04-16T17:04:46.000;30.60;0.000;565838.400;-0.000
2017-04-16T07:05:35.000;2017-04-16T17:05:35.000;30.60;0.000;555330.400;-0.000
2017-04-16T07:05:35.000;2017-04-16T17:05:35.000;30.60;0.000;555330.400;-0.000
2017-04-16T07:06:48.000;2017-04-16T17:06:48.000;30.52;0.000;539517.200;-0.000
2017-04-16T07:07:37.000;2017-04-16T17:07:37.000;30.44;0.000;530203.800;-0.000
2017-04-16T07:08:26.000;2017-04-16T17:08:26.000;30.20;0.000;521248.000;-0.000
2017-04-16T07:09:15.000;2017-04-16T17:09:15.000;30.28;0.000;512610.600;-0.000
2017-04-16T07:10:04.000;2017-04-16T17:10:04.000;30.20;0.000;503988.200;-0.000
2017-04-16T07:10:53.000;2017-04-16T17:10:53.000;30.20;0.000;494398.200;-0.000
2017-04-16T07:11:42.000;2017-04-16T17:11:42.000;30.08;0.000;485036.000;-0.000
2017-04-16T07:12:31.000;2017-04-16T17:12:31.000;30.08;0.000;475635.200;-0.000
2017-04-16T07:13:20.000;2017-04-16T17:13:20.000;29.90;0.000;465875.400;-0.000
2017-04-16T07:14:09.000;2017-04-16T17:14:09.000;29.90;0.000;455055.200;-0.000
2017-04-16T07:14:58.000;2017-04-16T17:14:58.000;29.90;0.000;443974.400;-0.000
2017-04-16T07:15:47.000;2017-04-16T17:15:47.000;29.90;0.000;432601.400;-0.000
2017-04-16T07:16:36.000;2017-04-16T17:16:36.000;29.84;0.000;421807.400;-0.000
2017-04-16T07:17:25.000;2017-04-16T17:17:25.000;29.90;0.000;410770.200;-0.000
2017-04-16T07:18:14.000;2017-04-16T17:18:14.000;29.72;0.000;399936.200;5.800
2017-04-16T07:19:03.000;2017-04-16T17:19:03.000;29.72;0.000;389495.400;5.820
2017-04-16T07:19:52.000;2017-04-16T17:19:52.000;29.66;0.000;378992.400;5.854
2017-04-16T07:20:41.000;2017-04-16T17:20:41.000;29.60;0.000;368898.600;5.880
2017-04-16T07:21:30.000;2017-04-16T17:21:30.000;29.60;0.000;358655.000;5.914
2017-04-16T07:22:20.000;2017-04-16T17:22:20.000;29.54;0.000;348743.800;5.942
2017-04-16T07:23:09.000;2017-04-16T17:23:09.000;29.60;0.000;338313.000;5.976
2017-04-16T07:23:58.000;2017-04-16T17:23:58.000;29.60;0.000;327846.000;6.012
2017-04-16T07:24:47.000;2017-04-16T17:24:47.000;29.42;0.000;316850.600;6.048
2017-04-16T07:25:36.000;2017-04-16T17:25:36.000;29.54;0.000;305890.800;6.086
2017-04-16T07:26:25.000;2017-04-16T17:26:25.000;29.48;0.000;294388.600;6.128
2017-04-16T07:27:14.000;2017-04-16T17:27:14.000;29.36;0.000;282966.800;6.168
2017-04-16T07:28:03.000;2017-04-16T17:28:03.000;29.36;0.000;271189.600;6.216
2017-04-16T07:28:52.000;2017-04-16T17:28:52.000;29.36;0.000;259735.000;6.260
2017-04-16T07:29:41.000;2017-04-16T17:29:41.000;29.30;0.000;247860.000;6.312
2017-04-16T07:30:30.000;2017-04-16T17:30:30.000;29.30;0.000;236129.400;6.366
2017-04-16T07:31:19.000;2017-04-16T17:31:19.000;29.18;0.000;224058.200;6.420
2017-04-16T07:32:08.000;2017-04-16T17:32:08.000;29.12;0.000;212374.400;6.480
2017-04-16T07:32:57.000;2017-04-16T17:32:57.000;29.06;0.000;200578.400;6.542
2017-04-16T07:32:57.000;2017-04-16T17:32:57.000;29.06;0.000;200578.400;6.542
2017-04-16T07:34:14.000;2017-04-16T17:34:14.000;29.18;0.000;182313.000;6.646
2017-04-16T07:35:03.000;2017-04-16T17:35:03.000;29.12;0.000;171166.600;6.716
2017-04-16T07:35:52.000;2017-04-16T17:35:52.000;29.12;0.000;160041.600;6.788
2017-04-16T07:36:41.000;2017-04-16T17:36:41.000;29.00;0.000;149503.000;6.864
2017-04-16T07:37:30.000;2017-04-16T17:37:30.000;29.00;0.000;139011.400;6.942
2017-04-16T07:38:19.000;2017-04-16T17:38:19.000;29.00;0.000;129107.400;7.024
2017-04-16T07:38:19.000;2017-04-16T17:38:19.000;29.00;0.000;129107.400;7.024
2017-04-16T07:38:19.000;2017-04-16T17:38:19.000;29.00;0.000;129107.400;7.024
2017-04-16T07:38:19.000;2017-04-16T17:38:19.000;29.00;0.000;129107.400;7.024
2017-04-16T07:41:03.000;2017-04-16T17:41:03.000;29.00;0.000;97855.000;7.318
2017-04-16T07:41:52.000;2017-04-16T17:41:52.000;29.00;0.000;89590.200;7.417
2017-04-16T07:42:41.000;2017-04-16T17:42:41.000;28.84;0.000;81353.600;7.525
2017-04-16T07:43:30.000;2017-04-16T17:43:30.000;28.92;0.000;73717.800;7.633
2017-04-16T07:44:19.000;2017-04-16T17:44:19.000;28.92;0.000;66330.600;7.745
2017-04-16T07:44:19.000;2017-04-16T17:44:19.000;28.92;0.000;66330.600;7.745
