# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000585329Hz,0000000000c,0000000.000s, 044.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-05-12T06:28:07.000;2017-05-12T16:28:07.000;28.12;0.000;587430.600;-0.000
2017-05-12T06:28:07.000;2017-05-12T16:28:07.000;28.12;0.000;587430.600;-0.000
2017-05-12T06:29:23.000;2017-05-12T16:29:23.000;28.06;0.000;587414.000;-0.000
2017-05-12T06:30:12.000;2017-05-12T16:30:12.000;28.00;0.000;587420.200;-0.000
2017-05-12T06:31:01.000;2017-05-12T16:31:01.000;27.94;0.000;587369.800;-0.000
2017-05-12T06:31:01.000;2017-05-12T16:31:01.000;27.94;0.000;587369.800;-0.000
2017-05-12T06:32:38.000;2017-05-12T16:32:38.000;27.88;0.000;587391.800;-0.000
2017-05-12T06:33:27.000;2017-05-12T16:33:27.000;27.82;0.000;587440.400;-0.000
2017-05-12T06:34:17.000;2017-05-12T16:34:17.000;27.88;0.000;587468.200;-0.000
2017-05-12T06:35:06.000;2017-05-12T16:35:06.000;27.70;0.000;587482.200;-0.000
2017-05-12T06:35:55.000;2017-05-12T16:35:55.000;27.70;0.000;587473.400;-0.000
2017-05-12T06:36:44.000;2017-05-12T16:36:44.000;27.70;0.000;587474.800;-0.000
2017-05-12T06:37:33.000;2017-05-12T16:37:33.000;27.70;0.000;587468.200;-0.000
2017-05-12T06:37:33.000;2017-05-12T16:37:33.000;27.70;0.000;587468.200;-0.000
2017-05-12T06:38:50.000;2017-05-12T16:38:50.000;27.62;0.000;587483.800;-0.000
2017-05-12T06:39:39.000;2017-05-12T16:39:39.000;27.46;0.000;577971.400;-0.000
2017-05-12T06:40:28.000;2017-05-12T16:40:28.000;27.62;0.000;558411.200;-0.000
2017-05-12T06:41:17.000;2017-05-12T16:41:17.000;27.38;0.000;543160.000;-0.000
2017-05-12T06:42:06.000;2017-05-12T16:42:06.000;27.30;0.000;526955.600;-0.000
2017-05-12T06:42:55.000;2017-05-12T16:42:55.000;27.30;0.000;509652.200;-0.000
2017-05-12T06:43:44.000;2017-05-12T16:43:44.000;27.30;0.000;500443.600;-0.000
2017-05-12T06:44:33.000;2017-05-12T16:44:33.000;27.30;0.000;504739.400;-0.000
2017-05-12T06:45:22.000;2017-05-12T16:45:22.000;27.24;0.000;515495.000;-0.000
2017-05-12T06:46:11.000;2017-05-12T16:46:11.000;27.18;0.000;538227.200;-0.000
2017-05-12T06:47:00.000;2017-05-12T16:47:00.000;27.06;0.000;518593.800;-0.000
2017-05-12T06:47:49.000;2017-05-12T16:47:49.000;27.00;0.000;496190.000;-0.000
2017-05-12T06:48:38.000;2017-05-12T16:48:38.000;27.00;0.000;474514.600;-0.000
2017-05-12T06:49:27.000;2017-05-12T16:49:27.000;27.00;0.000;471541.600;-0.000
2017-05-12T06:50:16.000;2017-05-12T16:50:16.000;27.00;0.000;491121.400;-0.000
2017-05-12T06:51:06.000;2017-05-12T16:51:06.000;26.94;0.000;529844.800;-0.000
2017-05-12T06:51:55.000;2017-05-12T16:51:55.000;26.88;0.000;576538.800;-0.000
2017-05-12T06:52:44.000;2017-05-12T16:52:44.000;26.82;0.000;587571.400;-0.000
2017-05-12T06:53:33.000;2017-05-12T16:53:33.000;26.82;0.000;587547.800;-0.000
2017-05-12T06:54:22.000;2017-05-12T16:54:22.000;26.76;0.000;587528.600;-0.000
2017-05-12T06:55:11.000;2017-05-12T16:55:11.000;26.76;0.000;580791.800;-0.000
2017-05-12T06:56:00.000;2017-05-12T16:56:00.000;26.64;0.000;527397.200;-0.000
2017-05-12T06:56:49.000;2017-05-12T16:56:49.000;26.64;0.000;466862.200;-0.000
2017-05-12T06:56:49.000;2017-05-12T16:56:49.000;26.64;0.000;466862.200;-0.000
2017-05-12T06:58:16.000;2017-05-12T16:58:16.000;26.58;0.000;380979.600;5.860
2017-05-12T06:59:05.000;2017-05-12T16:59:05.000;26.58;0.000;351279.200;5.934
2017-05-12T06:59:54.000;2017-05-12T16:59:54.000;26.52;0.000;341369.800;5.968
2017-05-12T07:00:43.000;2017-05-12T17:00:43.000;26.58;0.000;343068.600;5.962
2017-05-12T07:01:32.000;2017-05-12T17:01:32.000;26.52;0.000;333500.600;5.990
2017-05-12T07:01:32.000;2017-05-12T17:01:32.000;26.52;0.000;333500.600;5.990
2017-05-12T07:03:05.000;2017-05-12T17:03:05.000;26.34;0.000;276238.400;6.195
2017-05-12T07:03:54.000;2017-05-12T17:03:54.000;26.34;0.000;253352.200;6.292
2017-05-12T07:04:43.000;2017-05-12T17:04:43.000;26.34;0.000;248082.400;6.316
2017-05-12T07:05:32.000;2017-05-12T17:05:32.000;26.16;0.000;252209.400;6.296
2017-05-12T07:06:21.000;2017-05-12T17:06:21.000;26.10;0.000;250865.000;6.302
2017-05-12T07:07:10.000;2017-05-12T17:07:10.000;26.10;0.000;234450.800;6.368
2017-05-12T07:08:00.000;2017-05-12T17:08:00.000;26.10;0.000;212957.600;6.477
2017-05-12T07:08:49.000;2017-05-12T17:08:49.000;26.10;0.000;194333.800;6.574
2017-05-12T07:08:49.000;2017-05-12T17:08:49.000;26.10;0.000;194333.800;6.574
2017-05-12T07:10:16.000;2017-05-12T17:10:16.000;26.10;0.000;175995.200;6.686
2017-05-12T07:11:05.000;2017-05-12T17:11:05.000;26.02;0.000;170063.800;6.724
2017-05-12T07:11:54.000;2017-05-12T17:11:54.000;25.94;0.000;162891.200;6.772
2017-05-12T07:12:43.000;2017-05-12T17:12:43.000;25.72;0.000;150924.200;6.851
2017-05-12T07:13:32.000;2017-05-12T17:13:32.000;25.94;0.000;134775.200;6.977
2017-05-12T07:14:21.000;2017-05-12T17:14:21.000;25.70;0.000;117742.200;7.121
2017-05-12T07:14:21.000;2017-05-12T17:14:21.000;25.70;0.000;117742.200;7.121
2017-05-12T07:15:28.000;2017-05-12T17:15:28.000;25.78;0.000;98254.000;7.315
2017-05-12T07:16:17.000;2017-05-12T17:16:17.000;25.64;0.000;86535.800;7.459
2017-05-12T07:17:06.000;2017-05-12T17:17:06.000;25.70;0.000;79057.000;7.558
2017-05-12T07:17:55.000;2017-05-12T17:17:55.000;25.64;0.000;72059.600;7.657
2017-05-12T07:18:44.000;2017-05-12T17:18:44.000;25.64;0.000;64777.000;7.771
2017-05-12T07:19:33.000;2017-05-12T17:19:33.000;25.46;0.000;58551.200;7.875
2017-05-12T07:20:22.000;2017-05-12T17:20:22.000;25.46;0.000;53516.800;7.975
2017-05-12T07:21:11.000;2017-05-12T17:21:11.000;25.40;0.000;48996.600;8.073
2017-05-12T07:22:00.000;2017-05-12T17:22:00.000;25.40;0.000;44540.600;8.179
2017-05-12T07:22:49.000;2017-05-12T17:22:49.000;25.40;0.000;40358.800;8.283
2017-05-12T07:23:38.000;2017-05-12T17:23:38.000;25.40;0.000;36243.600;8.399
2017-05-12T07:24:28.000;2017-05-12T17:24:28.000;25.40;0.000;32391.600;8.521
2017-05-12T07:24:28.000;2017-05-12T17:24:28.000;25.40;0.000;32391.600;8.521
2017-05-12T07:26:01.000;2017-05-12T17:26:01.000;25.40;0.000;25328.600;8.787
2017-05-12T07:26:50.000;2017-05-12T17:26:50.000;25.34;0.000;22010.800;8.943
2017-05-12T07:27:39.000;2017-05-12T17:27:39.000;25.40;0.000;18865.600;9.113
2017-05-12T07:28:28.000;2017-05-12T17:28:28.000;25.22;0.000;16145.400;9.277
2017-05-12T07:29:17.000;2017-05-12T17:29:17.000;25.22;0.000;13693.000;9.456
2017-05-12T07:30:06.000;2017-05-12T17:30:06.000;25.10;0.000;11582.200;9.638
2017-05-12T07:30:55.000;2017-05-12T17:30:55.000;25.10;0.000;9693.200;9.834
2017-05-12T07:31:44.000;2017-05-12T17:31:44.000;25.10;0.000;8107.000;10.026
2017-05-12T07:31:44.000;2017-05-12T17:31:44.000;25.10;0.000;8107.000;10.026
2017-05-12T07:33:21.000;2017-05-12T17:33:21.000;25.10;0.000;5613.600;10.426
2017-05-12T07:34:10.000;2017-05-12T17:34:10.000;25.10;0.000;4665.200;10.628
2017-05-12T07:34:10.000;2017-05-12T17:34:10.000;25.10;0.000;4665.200;10.628
2017-05-12T07:35:47.000;2017-05-12T17:35:47.000;25.10;0.000;3189.200;11.040
2017-05-12T07:36:36.000;2017-05-12T17:36:36.000;25.04;0.000;2628.400;11.252
2017-05-12T07:37:25.000;2017-05-12T17:37:25.000;25.04;0.000;2148.000;11.472
2017-05-12T07:38:14.000;2017-05-12T17:38:14.000;24.98;0.000;1755.000;11.686
2017-05-12T07:38:14.000;2017-05-12T17:38:14.000;24.98;0.000;1755.000;11.686
2017-05-12T07:39:37.000;2017-05-12T17:39:37.000;25.04;0.000;1244.000;12.062
2017-05-12T07:39:37.000;2017-05-12T17:39:37.000;25.04;0.000;1244.000;12.062
2017-05-12T07:41:01.000;2017-05-12T17:41:01.000;24.80;0.000;874.600;12.442
2017-05-12T07:41:50.000;2017-05-12T17:41:50.000;24.80;0.000;713.000;12.665
2017-05-12T07:42:39.000;2017-05-12T17:42:39.000;24.80;0.000;574.800;12.901
2017-05-12T07:43:28.000;2017-05-12T17:43:28.000;24.80;0.000;464.600;13.129
2017-05-12T07:44:17.000;2017-05-12T17:44:17.000;24.80;0.000;373.400;13.365
2017-05-12T07:44:17.000;2017-05-12T17:44:17.000;24.80;0.000;373.400;13.365
2017-05-12T07:45:44.000;2017-05-12T17:45:44.000;24.80;0.000;253.400;13.787
2017-05-12T07:46:33.000;2017-05-12T17:46:33.000;24.80;0.000;202.800;14.027
2017-05-12T07:47:22.000;2017-05-12T17:47:22.000;24.80;0.000;162.400;14.271
2017-05-12T07:48:11.000;2017-05-12T17:48:11.000;24.80;0.000;130.200;14.502
2017-05-12T07:49:00.000;2017-05-12T17:49:00.000;24.80;4346.000;104.400;14.720
2017-05-12T07:49:49.000;2017-05-12T17:49:49.000;24.80;5492.000;84.000;14.973
2017-05-12T07:50:38.000;2017-05-12T17:50:38.000;24.80;6808.400;68.000;15.206
2017-05-12T07:51:27.000;2017-05-12T17:51:27.000;24.72;8313.400;55.200;15.425
2017-05-12T07:52:16.000;2017-05-12T17:52:16.000;24.80;10258.400;45.000;15.653
2017-05-12T07:53:05.000;2017-05-12T17:53:05.000;24.72;12433.000;37.400;15.868
2017-05-12T07:53:05.000;2017-05-12T17:53:05.000;24.72;12433.000;37.400;15.868
2017-05-12T07:54:18.000;2017-05-12T17:54:18.000;24.80;16842.000;27.711;16.195
2017-05-12T07:55:07.000;2017-05-12T17:55:07.000;24.80;19686.800;23.492;16.359
2017-05-12T07:55:56.000;2017-05-12T17:55:56.000;24.80;23676.200;19.534;16.566
2017-05-12T07:56:45.000;2017-05-12T17:56:45.000;24.72;27875.400;16.565;16.748
2017-05-12T07:57:34.000;2017-05-12T17:57:34.000;24.80;32827.400;14.089;16.924
2017-05-12T07:57:34.000;2017-05-12T17:57:34.000;24.80;32827.400;14.089;16.924
2017-05-12T07:57:34.000;2017-05-12T17:57:34.000;24.80;32827.400;14.089;16.924
2017-05-12T07:57:34.000;2017-05-12T17:57:34.000;24.80;32827.400;14.089;16.924
2017-05-12T07:59:44.000;2017-05-12T17:59:44.000;24.80;48122.200;9.615;17.341
2017-05-12T08:00:33.000;2017-05-12T18:00:33.000;24.72;55810.600;8.282;17.503
2017-05-12T08:01:22.000;2017-05-12T18:01:22.000;24.64;63760.600;7.243;17.645
2017-05-12T08:02:15.000;2017-05-12T18:02:15.000;24.56;75027.600;6.154;17.821
