# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Supplier Name / Institution
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000584715Hz,0000000000c,0000000.000s, 040.2C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2016-12-17T08:10:30.000;2016-12-17T18:10:30.000;37.12;0.000;585976.600;-0.000
2016-12-17T08:11:19.000;2016-12-17T18:11:19.000;36.94;0.000;586003.400;-0.000
2016-12-17T08:12:08.000;2016-12-17T18:12:08.000;36.88;0.000;586016.800;-0.000
2016-12-17T08:12:57.000;2016-12-17T18:12:57.000;36.82;0.000;586072.400;-0.000
2016-12-17T08:13:46.000;2016-12-17T18:13:46.000;36.82;0.000;586078.600;-0.000
2016-12-17T08:14:35.000;2016-12-17T18:14:35.000;36.70;0.000;586086.400;-0.000
2016-12-17T08:15:24.000;2016-12-17T18:15:24.000;36.70;0.000;586111.200;-0.000
2016-12-17T08:16:13.000;2016-12-17T18:16:13.000;36.46;0.000;586121.600;-0.000
2016-12-17T08:17:02.000;2016-12-17T18:17:02.000;36.46;0.000;586147.200;-0.000
2016-12-17T08:17:51.000;2016-12-17T18:17:51.000;36.24;0.000;586185.800;-0.000
2016-12-17T08:18:40.000;2016-12-17T18:18:40.000;36.32;0.000;586195.800;-0.000
2016-12-17T08:19:29.000;2016-12-17T18:19:29.000;36.08;0.000;586204.400;-0.000
2016-12-17T08:20:18.000;2016-12-17T18:20:18.000;35.94;0.000;586191.200;-0.000
2016-12-17T08:21:07.000;2016-12-17T18:21:07.000;36.00;0.000;584751.200;-0.000
2016-12-17T08:21:56.000;2016-12-17T18:21:56.000;35.76;0.000;576140.400;-0.000
2016-12-17T08:22:45.000;2016-12-17T18:22:45.000;35.70;0.000;565073.800;-0.000
2016-12-17T08:23:34.000;2016-12-17T18:23:34.000;35.64;0.000;554921.200;-0.000
2016-12-17T08:24:23.000;2016-12-17T18:24:23.000;35.46;0.000;546008.600;-0.000
2016-12-17T08:25:12.000;2016-12-17T18:25:12.000;35.40;0.000;536837.800;-0.000
2016-12-17T08:26:01.000;2016-12-17T18:26:01.000;35.40;0.000;525141.800;-0.000
2016-12-17T08:26:50.000;2016-12-17T18:26:50.000;35.28;0.000;515199.000;-0.000
2016-12-17T08:27:40.000;2016-12-17T18:27:40.000;35.16;0.000;506443.000;-0.000
2016-12-17T08:28:29.000;2016-12-17T18:28:29.000;35.16;0.000;496627.200;-0.000
2016-12-17T08:29:18.000;2016-12-17T18:29:18.000;35.10;0.000;487493.800;-0.000
2016-12-17T08:30:07.000;2016-12-17T18:30:07.000;35.10;0.000;479380.800;-0.000
2016-12-17T08:30:56.000;2016-12-17T18:30:56.000;34.92;0.000;470216.200;-0.000
2016-12-17T08:31:45.000;2016-12-17T18:31:45.000;34.86;0.000;462340.600;-0.000
2016-12-17T08:32:34.000;2016-12-17T18:32:34.000;34.86;0.000;454280.400;-0.000
2016-12-17T08:33:23.000;2016-12-17T18:33:23.000;34.80;0.000;445646.800;-0.000
2016-12-17T08:34:12.000;2016-12-17T18:34:12.000;34.80;0.000;439266.400;-0.000
2016-12-17T08:35:01.000;2016-12-17T18:35:01.000;34.56;0.000;434283.200;-0.000
2016-12-17T08:35:50.000;2016-12-17T18:35:50.000;34.48;0.000;429856.000;-0.000
2016-12-17T08:36:39.000;2016-12-17T18:36:39.000;34.40;0.000;426597.000;-0.000
2016-12-17T08:37:28.000;2016-12-17T18:37:28.000;34.40;0.000;424114.800;-0.000
2016-12-17T08:38:17.000;2016-12-17T18:38:17.000;34.34;0.000;423448.200;-0.000
2016-12-17T08:39:06.000;2016-12-17T18:39:06.000;34.40;0.000;430167.800;-0.000
2016-12-17T08:39:55.000;2016-12-17T18:39:55.000;34.28;0.000;423234.400;-0.000
2016-12-17T08:40:44.000;2016-12-17T18:40:44.000;34.22;0.000;409732.200;-0.000
2016-12-17T08:41:33.000;2016-12-17T18:41:33.000;34.16;0.000;393838.000;5.815
2016-12-17T08:42:22.000;2016-12-17T18:42:22.000;34.10;0.000;376585.600;5.860
2016-12-17T08:43:11.000;2016-12-17T18:43:11.000;34.10;0.000;363752.600;5.894
2016-12-17T08:44:00.000;2016-12-17T18:44:00.000;34.10;0.000;351611.800;5.936
2016-12-17T08:44:50.000;2016-12-17T18:44:50.000;34.04;0.000;339234.000;5.972
2016-12-17T08:45:39.000;2016-12-17T18:45:39.000;33.98;0.000;327200.200;6.014
2016-12-17T08:46:28.000;2016-12-17T18:46:28.000;33.86;0.000;316516.400;6.048
