# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000587342Hz,0000000000c,0000000.000s, 029.3C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-08-19T06:49:26.000;2017-08-19T16:49:26.000;19.00;0.000;569129.000;-0.000
2017-08-19T06:50:15.000;2017-08-19T16:50:15.000;19.18;0.000;567039.000;-0.000
2017-08-19T06:51:04.000;2017-08-19T16:51:04.000;19.00;0.000;559634.200;-0.000
2017-08-19T06:51:53.000;2017-08-19T16:51:53.000;19.00;0.000;561722.000;-0.000
2017-08-19T06:52:42.000;2017-08-19T16:52:42.000;18.84;0.000;578543.400;-0.000
2017-08-19T06:53:31.000;2017-08-19T16:53:31.000;18.68;0.000;558504.000;-0.000
2017-08-19T06:54:20.000;2017-08-19T16:54:20.000;18.68;0.000;545020.200;-0.000
2017-08-19T06:55:09.000;2017-08-19T16:55:09.000;18.54;0.000;538754.400;-0.000
2017-08-19T06:55:09.000;2017-08-19T16:55:09.000;18.54;0.000;538754.400;-0.000
2017-08-19T06:56:32.000;2017-08-19T16:56:32.000;18.48;0.000;528669.800;-0.000
2017-08-19T06:57:21.000;2017-08-19T16:57:21.000;18.42;0.000;522498.400;-0.000
2017-08-19T06:58:10.000;2017-08-19T16:58:10.000;18.30;0.000;516259.600;-0.000
2017-08-19T06:59:00.000;2017-08-19T16:59:00.000;18.24;0.000;510036.200;-0.000
2017-08-19T06:59:00.000;2017-08-19T16:59:00.000;18.24;0.000;510036.200;-0.000
