# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000585329Hz,0000000000c,0000000.000s, 044.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-05-30T06:16:35.000;2017-05-30T16:16:35.000;23.32;0.000;587847.400;-0.000
2017-05-30T06:17:24.000;2017-05-30T16:17:24.000;23.20;0.000;587859.000;-0.000
2017-05-30T06:18:13.000;2017-05-30T16:18:13.000;23.20;0.000;587813.800;-0.000
2017-05-30T06:18:13.000;2017-05-30T16:18:13.000;23.20;0.000;587813.800;-0.000
2017-05-30T06:19:20.000;2017-05-30T16:19:20.000;22.96;0.000;587888.600;-0.000
2017-05-30T06:20:09.000;2017-05-30T16:20:09.000;22.88;0.000;587878.200;-0.000
2017-05-30T06:20:58.000;2017-05-30T16:20:58.000;22.96;0.000;585026.800;-0.000
2017-05-30T06:21:47.000;2017-05-30T16:21:47.000;22.80;0.000;578859.400;-0.000
2017-05-30T06:22:36.000;2017-05-30T16:22:36.000;22.74;0.000;572885.000;-0.000
2017-05-30T06:23:25.000;2017-05-30T16:23:25.000;22.80;0.000;566375.000;-0.000
2017-05-30T06:24:14.000;2017-05-30T16:24:14.000;22.74;0.000;559866.400;-0.000
2017-05-30T06:25:03.000;2017-05-30T16:25:03.000;22.74;0.000;553326.400;-0.000
2017-05-30T06:25:52.000;2017-05-30T16:25:52.000;22.56;0.000;546863.000;-0.000
2017-05-30T06:26:41.000;2017-05-30T16:26:41.000;22.50;0.000;539776.800;-0.000
2017-05-30T06:27:30.000;2017-05-30T16:27:30.000;22.50;0.000;532772.200;-0.000
2017-05-30T06:28:19.000;2017-05-30T16:28:19.000;22.38;0.000;525424.000;-0.000
2017-05-30T06:28:19.000;2017-05-30T16:28:19.000;22.38;0.000;525424.000;-0.000
2017-05-30T06:29:36.000;2017-05-30T16:29:36.000;22.20;0.000;513355.800;-0.000
2017-05-30T06:30:25.000;2017-05-30T16:30:25.000;22.26;0.000;505541.600;-0.000
2017-05-30T06:31:15.000;2017-05-30T16:31:15.000;22.20;0.000;497503.200;-0.000
2017-05-30T06:32:04.000;2017-05-30T16:32:04.000;22.20;0.000;487158.400;-0.000
2017-05-30T06:32:53.000;2017-05-30T16:32:53.000;22.14;0.000;475679.600;-0.000
2017-05-30T06:33:42.000;2017-05-30T16:33:42.000;22.20;0.000;466816.800;-0.000
2017-05-30T06:34:31.000;2017-05-30T16:34:31.000;21.96;0.000;459466.200;-0.000
2017-05-30T06:35:20.000;2017-05-30T16:35:20.000;21.96;0.000;452464.600;-0.000
2017-05-30T06:36:09.000;2017-05-30T16:36:09.000;21.96;0.000;445377.800;-0.000
2017-05-30T06:36:58.000;2017-05-30T16:36:58.000;21.90;0.000;438315.400;-0.000
2017-05-30T06:37:47.000;2017-05-30T16:37:47.000;21.82;0.000;430685.600;-0.000
2017-05-30T06:38:36.000;2017-05-30T16:38:36.000;21.74;0.000;422904.200;-0.000
2017-05-30T06:39:25.000;2017-05-30T16:39:25.000;21.66;0.000;414566.600;-0.000
2017-05-30T06:40:14.000;2017-05-30T16:40:14.000;21.58;0.000;406222.400;-0.000
2017-05-30T06:41:03.000;2017-05-30T16:41:03.000;21.50;0.000;397672.400;5.802
2017-05-30T06:41:52.000;2017-05-30T16:41:52.000;21.44;0.000;389348.000;5.820
2017-05-30T06:42:41.000;2017-05-30T16:42:41.000;21.32;0.000;380765.200;5.844
2017-05-30T06:42:41.000;2017-05-30T16:42:41.000;21.32;0.000;380765.200;5.844
2017-05-30T06:43:44.000;2017-05-30T16:43:44.000;21.26;0.000;369724.000;5.878
2017-05-30T06:44:33.000;2017-05-30T16:44:33.000;21.20;0.000;360969.400;5.902
2017-05-30T06:45:22.000;2017-05-30T16:45:22.000;21.20;0.000;352211.400;5.934
2017-05-30T06:46:11.000;2017-05-30T16:46:11.000;21.14;0.000;343120.400;5.960
2017-05-30T06:47:13.000;2017-05-30T16:47:13.000;21.02;0.000;331579.000;5.998
2017-05-30T06:48:02.000;2017-05-30T16:48:02.000;20.90;0.000;322516.200;6.030
2017-05-30T06:48:51.000;2017-05-30T16:48:51.000;20.90;0.000;313099.200;6.062
2017-05-30T06:49:40.000;2017-05-30T16:49:40.000;20.90;0.000;303331.800;6.094
2017-05-30T06:49:40.000;2017-05-30T16:49:40.000;20.90;0.000;303331.800;6.094
2017-05-30T06:51:17.000;2017-05-30T16:51:17.000;20.78;0.000;283967.800;6.166
2017-05-30T06:52:06.000;2017-05-30T16:52:06.000;20.84;0.000;274245.000;6.206
2017-05-30T06:52:55.000;2017-05-30T16:52:55.000;20.60;0.000;264238.400;6.244
2017-05-30T06:53:44.000;2017-05-30T16:53:44.000;20.60;0.000;254244.000;6.284
2017-05-30T06:54:33.000;2017-05-30T16:54:33.000;20.60;0.000;243555.200;6.330
2017-05-30T06:55:22.000;2017-05-30T16:55:22.000;20.54;0.000;232680.800;6.378
2017-05-30T06:56:11.000;2017-05-30T16:56:11.000;20.42;0.000;220725.600;6.440
2017-05-30T06:56:11.000;2017-05-30T16:56:11.000;20.42;0.000;220725.600;6.440
2017-05-30T06:57:14.000;2017-05-30T16:57:14.000;20.30;0.000;205725.000;6.516
2017-05-30T06:57:14.000;2017-05-30T16:57:14.000;20.30;0.000;205725.000;6.516
2017-05-30T06:57:14.000;2017-05-30T16:57:14.000;20.30;0.000;205725.000;6.516
2017-05-30T06:57:14.000;2017-05-30T16:57:14.000;20.30;0.000;205725.000;6.516
2017-05-30T06:59:35.000;2017-05-30T16:59:35.000;20.14;0.000;177616.800;6.674
2017-05-30T07:00:24.000;2017-05-30T17:00:24.000;20.06;0.000;168549.600;6.732
2017-05-30T07:01:13.000;2017-05-30T17:01:13.000;19.98;0.000;159232.600;6.792
2017-05-30T07:02:02.000;2017-05-30T17:02:02.000;19.90;0.000;150201.600;6.856
2017-05-30T07:02:02.000;2017-05-30T17:02:02.000;19.90;0.000;150201.600;6.856
2017-05-30T07:03:09.000;2017-05-30T17:03:09.000;19.90;0.000;137731.800;6.952
2017-05-30T07:03:58.000;2017-05-30T17:03:58.000;19.90;0.000;128858.000;7.022
2017-05-30T07:04:48.000;2017-05-30T17:04:48.000;19.78;0.000;119779.400;7.102
2017-05-30T07:05:37.000;2017-05-30T17:05:37.000;19.78;0.000;111115.800;7.182
2017-05-30T07:06:26.000;2017-05-30T17:06:26.000;19.66;0.000;102660.400;7.270
2017-05-30T07:07:15.000;2017-05-30T17:07:15.000;19.60;0.000;94741.200;7.356
2017-05-30T07:08:04.000;2017-05-30T17:08:04.000;19.60;0.000;87336.600;7.448
2017-05-30T07:08:53.000;2017-05-30T17:08:53.000;19.60;0.000;80104.800;7.542
2017-05-30T07:09:42.000;2017-05-30T17:09:42.000;19.54;0.000;73413.800;7.638
2017-05-30T07:10:31.000;2017-05-30T17:10:31.000;19.42;0.000;66918.000;7.735
2017-05-30T07:11:20.000;2017-05-30T17:11:20.000;19.30;0.000;60878.000;7.835
2017-05-30T07:12:09.000;2017-05-30T17:12:09.000;19.36;0.000;54970.000;7.951
2017-05-30T07:12:09.000;2017-05-30T17:12:09.000;19.36;0.000;54970.000;7.951
2017-05-30T07:13:32.000;2017-05-30T17:13:32.000;19.30;0.000;45795.800;8.145
2017-05-30T07:14:21.000;2017-05-30T17:14:21.000;19.30;0.000;40944.000;8.271
2017-05-30T07:15:10.000;2017-05-30T17:15:10.000;19.30;0.000;36519.200;8.395
2017-05-30T07:15:59.000;2017-05-30T17:15:59.000;19.18;0.000;32358.600;8.527
2017-05-30T07:15:59.000;2017-05-30T17:15:59.000;19.18;0.000;32358.600;8.527
2017-05-30T07:17:16.000;2017-05-30T17:17:16.000;19.00;0.000;26566.600;8.737
2017-05-30T07:17:16.000;2017-05-30T17:17:16.000;19.00;0.000;26566.600;8.737
2017-05-30T07:18:29.000;2017-05-30T17:18:29.000;19.00;0.000;21561.600;8.965
2017-05-30T07:19:18.000;2017-05-30T17:19:18.000;19.00;0.000;18724.600;9.119
2017-05-30T07:20:07.000;2017-05-30T17:20:07.000;19.00;0.000;16091.200;9.281
2017-05-30T07:20:56.000;2017-05-30T17:20:56.000;19.00;0.000;13820.200;9.445
2017-05-30T07:21:46.000;2017-05-30T17:21:46.000;18.92;0.000;11779.800;9.620
2017-05-30T07:22:35.000;2017-05-30T17:22:35.000;19.00;0.000;10024.200;9.794
2017-05-30T07:22:35.000;2017-05-30T17:22:35.000;19.00;0.000;10024.200;9.794
2017-05-30T07:23:38.000;2017-05-30T17:23:38.000;18.84;0.000;8046.800;10.033
2017-05-30T07:24:27.000;2017-05-30T17:24:27.000;18.68;0.000;6782.600;10.220
2017-05-30T07:25:16.000;2017-05-30T17:25:16.000;18.60;0.000;5698.600;10.408
