# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000587342Hz,0000000000c,0000000.000s, 029.3C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-07-15T06:24:22.000;2017-07-15T16:24:22.000;24.04;0.000;587873.400;-0.000
2017-07-15T06:25:11.000;2017-07-15T16:25:11.000;24.10;0.000;587863.600;-0.000
2017-07-15T06:26:00.000;2017-07-15T16:26:00.000;24.04;0.000;587866.000;-0.000
2017-07-15T06:26:49.000;2017-07-15T16:26:49.000;24.04;0.000;587868.000;-0.000
2017-07-15T06:27:38.000;2017-07-15T16:27:38.000;23.98;0.000;587868.800;-0.000
2017-07-15T06:28:27.000;2017-07-15T16:28:27.000;24.04;0.000;587898.000;-0.000
2017-07-15T06:29:16.000;2017-07-15T16:29:16.000;24.04;0.000;587925.600;-0.000
2017-07-15T06:30:05.000;2017-07-15T16:30:05.000;23.92;0.000;587902.200;-0.000
2017-07-15T06:30:55.000;2017-07-15T16:30:55.000;23.98;0.000;587852.800;-0.000
2017-07-15T06:31:44.000;2017-07-15T16:31:44.000;23.92;0.000;587878.200;-0.000
2017-07-15T06:32:33.000;2017-07-15T16:32:33.000;23.92;0.000;587905.800;-0.000
2017-07-15T06:33:22.000;2017-07-15T16:33:22.000;23.86;0.000;580567.400;-0.000
2017-07-15T06:33:22.000;2017-07-15T16:33:22.000;23.86;0.000;580567.400;-0.000
2017-07-15T06:34:29.000;2017-07-15T16:34:29.000;24.04;0.000;548764.600;-0.000
