# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000585329Hz,0000000000c,0000000.000s, 044.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-05-20T06:19:26.000;2017-05-20T16:19:26.000;26.28;0.000;281580.800;6.175
2017-05-20T06:19:26.000;2017-05-20T16:19:26.000;26.28;0.000;281580.800;6.175
2017-05-20T06:20:39.000;2017-05-20T16:20:39.000;26.22;0.000;390487.600;-0.000
2017-05-20T06:21:28.000;2017-05-20T16:21:28.000;26.28;0.000;403608.200;-0.000
2017-05-20T06:22:17.000;2017-05-20T16:22:17.000;26.16;0.000;433254.500;-0.000
2017-05-20T06:22:17.000;2017-05-20T16:22:17.000;26.16;0.000;433254.500;-0.000
2017-05-20T06:23:30.000;2017-05-20T16:23:30.000;26.10;0.000;501396.600;-0.000
2017-05-20T06:24:19.000;2017-05-20T16:24:19.000;26.16;0.000;402978.500;-0.000
2017-05-20T06:24:19.000;2017-05-20T16:24:19.000;26.16;0.000;402978.500;-0.000
2017-05-20T06:25:56.000;2017-05-20T16:25:56.000;26.02;0.000;366712.250;5.949
2017-05-20T06:26:45.000;2017-05-20T16:26:45.000;26.10;0.000;342964.400;5.962
2017-05-20T06:27:34.000;2017-05-20T16:27:34.000;26.10;0.000;336116.600;5.984
2017-05-20T06:28:23.000;2017-05-20T16:28:23.000;26.10;0.000;383233.000;5.858
2017-05-20T06:29:09.000;2017-05-20T16:29:09.000;25.94;0.000;419623.600;-0.000
2017-05-20T06:29:54.000;2017-05-20T16:29:54.000;26.02;0.000;378718.000;5.853
2017-05-20T06:30:43.000;2017-05-20T16:30:43.000;26.02;0.000;429868.600;-0.000
2017-05-20T06:31:32.000;2017-05-20T16:31:32.000;25.86;0.000;436163.000;-0.000
2017-05-20T06:32:19.000;2017-05-20T16:32:19.000;25.78;0.000;386506.800;5.840
2017-05-20T06:32:19.000;2017-05-20T16:32:19.000;25.78;0.000;386506.800;5.840
2017-05-20T06:32:19.000;2017-05-20T16:32:19.000;25.78;0.000;386506.800;5.840
2017-05-20T06:34:25.000;2017-05-20T16:34:25.000;25.70;0.000;422836.000;-0.000
2017-05-20T06:34:25.000;2017-05-20T16:34:25.000;25.70;0.000;422836.000;-0.000
2017-05-20T06:35:28.000;2017-05-20T16:35:28.000;25.78;0.000;474246.200;-0.000
2017-05-20T06:35:28.000;2017-05-20T16:35:28.000;25.78;0.000;474246.200;-0.000
2017-05-20T06:36:45.000;2017-05-20T16:36:45.000;25.64;0.000;451278.600;-0.000
2017-05-20T06:36:45.000;2017-05-20T16:36:45.000;25.64;0.000;451278.600;-0.000
2017-05-20T06:38:08.000;2017-05-20T16:38:08.000;25.70;0.000;434957.200;-0.000
2017-05-20T06:38:57.000;2017-05-20T16:38:57.000;25.70;0.000;430706.000;-0.000
2017-05-20T06:39:46.000;2017-05-20T16:39:46.000;25.70;0.000;429204.200;-0.000
2017-05-20T06:39:46.000;2017-05-20T16:39:46.000;25.70;0.000;429204.200;-0.000
2017-05-20T06:41:19.000;2017-05-20T16:41:19.000;25.58;0.000;492679.200;-0.000
2017-05-20T06:42:08.000;2017-05-20T16:42:08.000;25.70;0.000;537635.000;-0.000
2017-05-20T06:42:57.000;2017-05-20T16:42:57.000;25.64;0.000;515371.600;-0.000
2017-05-20T06:43:46.000;2017-05-20T16:43:46.000;25.70;0.000;543095.600;-0.000
2017-05-20T06:43:46.000;2017-05-20T16:43:46.000;25.70;0.000;543095.600;-0.000
2017-05-20T06:44:49.000;2017-05-20T16:44:49.000;25.64;0.000;576092.400;-0.000
2017-05-20T06:45:38.000;2017-05-20T16:45:38.000;25.70;0.000;566431.400;-0.000
2017-05-20T06:46:27.000;2017-05-20T16:46:27.000;25.64;0.000;572850.400;-0.000
2017-05-20T06:47:16.000;2017-05-20T16:47:16.000;25.70;0.000;429714.000;-0.000
2017-05-20T06:48:05.000;2017-05-20T16:48:05.000;25.64;0.000;588107.250;-0.000
2017-05-20T06:48:54.000;2017-05-20T16:48:54.000;25.70;0.000;588144.600;-0.000
2017-05-20T06:49:43.000;2017-05-20T16:49:43.000;25.64;0.000;586156.800;-0.000
2017-05-20T06:50:32.000;2017-05-20T16:50:32.000;25.70;0.000;570998.000;-0.000
2017-05-20T06:51:21.000;2017-05-20T16:51:21.000;25.70;0.000;486916.000;-0.000
2017-05-20T06:52:10.000;2017-05-20T16:52:10.000;25.70;0.000;400024.500;5.817
2017-05-20T06:52:10.000;2017-05-20T16:52:10.000;25.70;0.000;400024.500;5.817
2017-05-20T06:53:24.000;2017-05-20T16:53:24.000;25.78;0.000;314432.800;6.057
2017-05-20T06:54:13.000;2017-05-20T16:54:13.000;25.70;0.000;275421.000;6.199
2017-05-20T06:55:02.000;2017-05-20T16:55:02.000;25.64;0.000;243878.400;6.329
2017-05-20T06:55:02.000;2017-05-20T16:55:02.000;25.64;0.000;243878.400;6.329
2017-05-20T06:56:25.000;2017-05-20T16:56:25.000;25.70;0.000;221561.000;6.435
2017-05-20T06:57:14.000;2017-05-20T16:57:14.000;25.64;0.000;203781.800;6.525
2017-05-20T06:58:03.000;2017-05-20T16:58:03.000;25.70;0.000;179206.000;6.666
2017-05-20T06:58:52.000;2017-05-20T16:58:52.000;25.70;0.000;151750.800;6.845
2017-05-20T06:59:41.000;2017-05-20T16:59:41.000;25.70;0.000;125425.400;7.052
2017-05-20T07:00:30.000;2017-05-20T17:00:30.000;25.64;0.000;88927.750;7.427
2017-05-20T07:00:30.000;2017-05-20T17:00:30.000;25.64;0.000;88927.750;7.427
2017-05-20T07:01:47.000;2017-05-20T17:01:47.000;25.64;0.000;55456.600;7.938
2017-05-20T07:02:36.000;2017-05-20T17:02:36.000;25.70;0.000;54182.000;7.966
2017-05-20T07:03:25.000;2017-05-20T17:03:25.000;25.70;0.000;47436.000;8.105
2017-05-20T07:04:19.000;2017-05-20T17:04:19.000;25.70;0.000;42669.000;8.219
2017-05-20T07:05:07.000;2017-05-20T17:05:07.000;25.70;0.000;42584.600;8.228
2017-05-20T07:05:56.000;2017-05-20T17:05:56.000;25.70;0.000;45683.600;8.146
2017-05-20T07:06:45.000;2017-05-20T17:06:45.000;25.64;0.000;38182.600;8.399
2017-05-20T07:07:35.000;2017-05-20T17:07:35.000;25.70;0.000;26535.400;8.739
2017-05-20T07:07:35.000;2017-05-20T17:07:35.000;25.70;0.000;26535.400;8.739
2017-05-20T07:07:35.000;2017-05-20T17:07:35.000;25.70;0.000;26535.400;8.739
2017-05-20T07:09:18.000;2017-05-20T17:09:18.000;25.70;0.000;17718.400;9.179
2017-05-20T07:09:18.000;2017-05-20T17:09:18.000;25.70;0.000;17718.400;9.179
2017-05-20T07:10:46.000;2017-05-20T17:10:46.000;25.70;0.000;15775.750;9.304
2017-05-20T07:11:35.000;2017-05-20T17:11:35.000;25.70;0.000;13542.000;9.470
2017-05-20T07:12:24.000;2017-05-20T17:12:24.000;25.70;0.000;14933.250;9.360
2017-05-20T07:13:13.000;2017-05-20T17:13:13.000;25.64;0.000;21268.000;8.984
2017-05-20T07:14:02.000;2017-05-20T17:14:02.000;25.70;0.000;14776.600;9.373
2017-05-20T07:14:51.000;2017-05-20T17:14:51.000;25.58;0.000;12217.800;9.582
2017-05-20T07:15:40.000;2017-05-20T17:15:40.000;25.52;0.000;12663.750;9.538
2017-05-20T07:16:29.000;2017-05-20T17:16:29.000;25.58;0.000;8762.000;9.947
2017-05-20T07:17:18.000;2017-05-20T17:17:18.000;25.64;0.000;8605.000;9.961
2017-05-20T07:18:07.000;2017-05-20T17:18:07.000;25.52;0.000;8400.200;9.987
2017-05-20T07:18:56.000;2017-05-20T17:18:56.000;25.58;0.000;6738.200;10.225
2017-05-20T07:19:45.000;2017-05-20T17:19:45.000;25.52;0.000;3875.500;10.829
2017-05-20T07:20:34.000;2017-05-20T17:20:34.000;25.58;0.000;4295.600;10.718
2017-05-20T07:21:23.000;2017-05-20T17:21:23.000;25.52;0.000;6195.500;10.320
2017-05-20T07:22:12.000;2017-05-20T17:22:12.000;25.40;0.000;6437.000;10.277
2017-05-20T07:23:01.000;2017-05-20T17:23:01.000;25.40;0.000;4917.667;10.571
2017-05-20T07:23:50.000;2017-05-20T17:23:50.000;25.40;0.000;3246.500;11.022
2017-05-20T07:24:39.000;2017-05-20T17:24:39.000;25.40;0.000;2364.500;11.366
2017-05-20T07:25:28.000;2017-05-20T17:25:28.000;25.40;0.000;3210.000;11.031
2017-05-20T07:26:17.000;2017-05-20T17:26:17.000;25.40;0.000;3528.200;10.928
2017-05-20T07:26:17.000;2017-05-20T17:26:17.000;25.40;0.000;3528.200;10.928
2017-05-20T07:27:35.000;2017-05-20T17:27:35.000;25.40;0.000;3977.600;10.796
2017-05-20T07:28:24.000;2017-05-20T17:28:24.000;25.40;0.000;4041.200;10.782
2017-05-20T07:29:13.000;2017-05-20T17:29:13.000;25.34;0.000;3694.200;10.879
2017-05-20T07:30:02.000;2017-05-20T17:30:02.000;25.40;0.000;3070.000;11.081
2017-05-20T07:30:51.000;2017-05-20T17:30:51.000;25.34;0.000;2552.800;11.280
2017-05-20T07:31:40.000;2017-05-20T17:31:40.000;25.34;0.000;2052.600;11.514
2017-05-20T07:32:29.000;2017-05-20T17:32:29.000;25.16;0.000;1556.200;11.817
2017-05-20T07:33:18.000;2017-05-20T17:33:18.000;25.10;0.000;1186.800;12.110
2017-05-20T07:34:07.000;2017-05-20T17:34:07.000;25.10;0.000;913.400;12.397
2017-05-20T07:34:56.000;2017-05-20T17:34:56.000;25.10;0.000;792.400;12.549
2017-05-20T07:35:45.000;2017-05-20T17:35:45.000;25.10;0.000;669.000;12.732
2017-05-20T07:36:34.000;2017-05-20T17:36:34.000;25.10;0.000;463.000;13.134
2017-05-20T07:37:23.000;2017-05-20T17:37:23.000;25.10;0.000;302.000;13.597
2017-05-20T07:38:12.000;2017-05-20T17:38:12.000;25.04;0.000;279.200;13.682
2017-05-20T07:39:01.000;2017-05-20T17:39:01.000;25.04;0.000;213.400;13.973
2017-05-20T07:39:50.000;2017-05-20T17:39:50.000;25.04;0.000;170.000;14.216
2017-05-20T07:40:39.000;2017-05-20T17:40:39.000;25.10;0.000;128.200;14.507
2017-05-20T07:41:28.000;2017-05-20T17:41:28.000;25.10;4499.400;104.000;14.756
2017-05-20T07:42:17.000;2017-05-20T17:42:17.000;25.04;5469.600;84.600;14.970
2017-05-20T07:43:07.000;2017-05-20T17:43:07.000;24.98;6714.400;69.600;15.196
2017-05-20T07:43:56.000;2017-05-20T17:43:56.000;24.98;7435.000;62.800;15.307
2017-05-20T07:44:45.000;2017-05-20T17:44:45.000;24.98;6981.400;65.600;15.242
2017-05-20T07:45:34.000;2017-05-20T17:45:34.000;24.86;6727.800;67.200;15.199
2017-05-20T07:46:23.000;2017-05-20T17:46:23.000;24.80;6937.200;66.200;15.232
2017-05-20T07:47:12.000;2017-05-20T17:47:12.000;24.80;8874.250;52.750;15.498
2017-05-20T07:48:01.000;2017-05-20T17:48:01.000;24.80;10855.800;43.800;15.714
2017-05-20T07:48:50.000;2017-05-20T17:48:50.000;24.80;12134.200;38.600;15.839
2017-05-20T07:49:39.000;2017-05-20T17:49:39.000;24.80;13313.800;34.400;15.941
2017-05-20T07:50:28.000;2017-05-20T17:50:28.000;24.80;13927.800;32.400;15.989
2017-05-20T07:51:17.000;2017-05-20T17:51:17.000;24.80;16062.800;29.125;16.141
2017-05-20T07:51:17.000;2017-05-20T17:51:17.000;24.80;16062.800;29.125;16.141
