# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-01-05T08:21:59.000;2017-01-05T18:21:59.000;36.40;0.000;586243.800;-0.000
2017-01-05T08:22:41.000;2017-01-05T18:22:41.000;36.24;0.000;586248.200;-0.000
2017-01-05T08:23:23.000;2017-01-05T18:23:23.000;36.40;0.000;586253.600;-0.000
2017-01-05T08:24:05.000;2017-01-05T18:24:05.000;36.40;0.000;586272.600;-0.000
2017-01-05T08:24:47.000;2017-01-05T18:24:47.000;36.00;0.000;586289.400;-0.000
2017-01-05T08:25:32.000;2017-01-05T18:25:32.000;36.24;0.000;586273.400;-0.000
2017-01-05T08:26:20.000;2017-01-05T18:26:20.000;36.00;0.000;586273.000;-0.000
2017-01-05T08:27:10.000;2017-01-05T18:27:10.000;36.08;0.000;586261.200;-0.000
2017-01-05T08:27:59.000;2017-01-05T18:27:59.000;36.08;0.000;586286.200;-0.000
2017-01-05T08:28:48.000;2017-01-05T18:28:48.000;36.00;0.000;586298.000;-0.000
2017-01-05T08:29:37.000;2017-01-05T18:29:37.000;36.00;0.000;586280.200;-0.000
2017-01-05T08:30:26.000;2017-01-05T18:30:26.000;36.00;0.000;586309.800;-0.000
2017-01-05T08:31:15.000;2017-01-05T18:31:15.000;36.00;0.000;586283.800;-0.000
2017-01-05T08:32:04.000;2017-01-05T18:32:04.000;36.00;0.000;586304.600;-0.000
2017-01-05T08:32:53.000;2017-01-05T18:32:53.000;35.94;0.000;586309.400;-0.000
2017-01-05T08:33:42.000;2017-01-05T18:33:42.000;35.94;0.000;586290.200;-0.000
2017-01-05T08:34:31.000;2017-01-05T18:34:31.000;35.94;0.000;586317.800;-0.000
2017-01-05T08:35:20.000;2017-01-05T18:35:20.000;35.88;0.000;586324.200;-0.000
2017-01-05T08:36:09.000;2017-01-05T18:36:09.000;35.88;0.000;586286.400;-0.000
2017-01-05T08:36:58.000;2017-01-05T18:36:58.000;35.82;0.000;586290.400;-0.000
2017-01-05T08:37:47.000;2017-01-05T18:37:47.000;35.88;0.000;586260.000;-0.000
2017-01-05T08:38:36.000;2017-01-05T18:38:36.000;35.76;0.000;586329.200;-0.000
2017-01-05T08:39:25.000;2017-01-05T18:39:25.000;35.70;0.000;586318.400;-0.000
2017-01-05T08:40:14.000;2017-01-05T18:40:14.000;35.70;0.000;586347.600;-0.000
2017-01-05T08:41:03.000;2017-01-05T18:41:03.000;35.70;0.000;584373.600;-0.000
2017-01-05T08:41:52.000;2017-01-05T18:41:52.000;35.70;0.000;579984.000;-0.000
2017-01-05T08:42:41.000;2017-01-05T18:42:41.000;35.64;0.000;583933.200;-0.000
2017-01-05T08:43:31.000;2017-01-05T18:43:31.000;35.64;0.000;563041.400;-0.000
2017-01-05T08:44:20.000;2017-01-05T18:44:20.000;35.64;0.000;514495.200;-0.000
2017-01-05T08:45:09.000;2017-01-05T18:45:09.000;35.70;0.000;466049.800;-0.000
2017-01-05T08:45:58.000;2017-01-05T18:45:58.000;35.58;0.000;431810.400;-0.000
2017-01-05T08:46:47.000;2017-01-05T18:46:47.000;35.64;0.000;405957.600;-0.000
2017-01-05T08:47:36.000;2017-01-05T18:47:36.000;35.64;0.000;390204.200;5.816
2017-01-05T08:48:25.000;2017-01-05T18:48:25.000;35.70;0.000;378554.200;5.854
2017-01-05T08:49:14.000;2017-01-05T18:49:14.000;35.64;0.000;368739.800;5.880
2017-01-05T08:50:03.000;2017-01-05T18:50:03.000;35.64;0.000;359911.400;5.908
