# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-01-16T08:20:17.000;2017-01-16T18:20:17.000;40.96;0.000;585884.400;-0.000
2017-01-16T08:21:05.000;2017-01-16T18:21:05.000;41.02;0.000;585867.200;-0.000
2017-01-16T08:21:54.000;2017-01-16T18:21:54.000;40.90;0.000;585896.200;-0.000
2017-01-16T08:22:43.000;2017-01-16T18:22:43.000;40.90;0.000;585909.400;-0.000
2017-01-16T08:23:32.000;2017-01-16T18:23:32.000;40.78;0.000;585913.600;-0.000
2017-01-16T08:24:21.000;2017-01-16T18:24:21.000;40.84;0.000;585863.600;-0.000
2017-01-16T08:25:10.000;2017-01-16T18:25:10.000;40.72;0.000;585912.400;-0.000
2017-01-16T08:25:59.000;2017-01-16T18:25:59.000;40.72;0.000;585903.400;-0.000
2017-01-16T08:26:49.000;2017-01-16T18:26:49.000;40.60;0.000;585947.400;-0.000
2017-01-16T08:27:38.000;2017-01-16T18:27:38.000;40.60;0.000;585916.600;-0.000
2017-01-16T08:28:27.000;2017-01-16T18:28:27.000;40.60;0.000;585962.000;-0.000
2017-01-16T08:29:16.000;2017-01-16T18:29:16.000;40.60;0.000;585958.800;-0.000
2017-01-16T08:30:05.000;2017-01-16T18:30:05.000;40.52;0.000;585884.800;-0.000
2017-01-16T08:30:54.000;2017-01-16T18:30:54.000;40.36;0.000;585945.600;-0.000
2017-01-16T08:31:43.000;2017-01-16T18:31:43.000;40.36;0.000;585923.600;-0.000
2017-01-16T08:32:32.000;2017-01-16T18:32:32.000;40.28;0.000;585877.000;-0.000
2017-01-16T08:33:21.000;2017-01-16T18:33:21.000;40.28;0.000;585876.400;-0.000
2017-01-16T08:34:10.000;2017-01-16T18:34:10.000;40.20;0.000;585970.800;-0.000
2017-01-16T08:34:59.000;2017-01-16T18:34:59.000;40.20;0.000;585988.800;-0.000
2017-01-16T08:35:48.000;2017-01-16T18:35:48.000;40.20;0.000;585991.800;-0.000
2017-01-16T08:36:37.000;2017-01-16T18:36:37.000;40.14;0.000;585945.400;-0.000
2017-01-16T08:37:26.000;2017-01-16T18:37:26.000;40.20;0.000;585974.600;-0.000
2017-01-16T08:38:15.000;2017-01-16T18:38:15.000;40.02;0.000;585977.000;-0.000
2017-01-16T08:39:04.000;2017-01-16T18:39:04.000;39.96;0.000;586046.800;-0.000
2017-01-16T08:39:53.000;2017-01-16T18:39:53.000;39.96;0.000;586048.200;-0.000
2017-01-16T08:40:42.000;2017-01-16T18:40:42.000;40.02;0.000;586063.200;-0.000
2017-01-16T08:41:31.000;2017-01-16T18:41:31.000;39.96;0.000;586088.600;-0.000
2017-01-16T08:42:20.000;2017-01-16T18:42:20.000;40.02;0.000;586118.600;-0.000
2017-01-16T08:43:09.000;2017-01-16T18:43:09.000;39.96;0.000;586095.400;-0.000
2017-01-16T08:43:59.000;2017-01-16T18:43:59.000;39.90;0.000;586076.400;-0.000
2017-01-16T08:44:48.000;2017-01-16T18:44:48.000;39.90;0.000;585178.400;-0.000
2017-01-16T08:45:37.000;2017-01-16T18:45:37.000;39.84;0.000;573962.000;-0.000
2017-01-16T08:46:26.000;2017-01-16T18:46:26.000;39.78;0.000;574881.400;-0.000
2017-01-16T08:47:15.000;2017-01-16T18:47:15.000;39.78;0.000;578377.600;-0.000
2017-01-16T08:48:04.000;2017-01-16T18:48:04.000;39.78;0.000;566230.000;-0.000
2017-01-16T08:48:53.000;2017-01-16T18:48:53.000;39.72;0.000;532027.600;-0.000
2017-01-16T08:49:42.000;2017-01-16T18:49:42.000;39.60;0.000;486237.200;-0.000
2017-01-16T08:50:31.000;2017-01-16T18:50:31.000;39.60;0.000;444136.400;-0.000
2017-01-16T08:51:20.000;2017-01-16T18:51:20.000;39.60;0.000;421639.800;-0.000
2017-01-16T08:52:09.000;2017-01-16T18:52:09.000;39.66;0.000;424354.200;-0.000
