# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000585329Hz,0000000000c,0000000.000s, 044.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-06-03T06:14:32.000;2017-06-03T16:14:32.000;24.28;0.000;587771.200;-0.000
2017-06-03T06:15:21.000;2017-06-03T16:15:21.000;24.28;0.000;587785.200;-0.000
2017-06-03T06:16:11.000;2017-06-03T16:16:11.000;24.22;0.000;587745.400;-0.000
2017-06-03T06:16:59.000;2017-06-03T16:16:59.000;24.28;0.000;585151.400;-0.000
2017-06-03T06:17:48.000;2017-06-03T16:17:48.000;24.28;0.000;578915.400;-0.000
2017-06-03T06:18:37.000;2017-06-03T16:18:37.000;24.22;0.000;572770.200;-0.000
2017-06-03T06:19:26.000;2017-06-03T16:19:26.000;24.16;0.000;566746.000;-0.000
2017-06-03T06:20:15.000;2017-06-03T16:20:15.000;24.10;0.000;560753.800;-0.000
2017-06-03T06:21:04.000;2017-06-03T16:21:04.000;24.10;0.000;554376.000;-0.000
2017-06-03T06:21:53.000;2017-06-03T16:21:53.000;24.04;0.000;548532.800;-0.000
2017-06-03T06:22:42.000;2017-06-03T16:22:42.000;23.98;0.000;542190.800;-0.000
2017-06-03T06:23:32.000;2017-06-03T16:23:32.000;23.92;0.000;535767.800;-0.000
2017-06-03T06:24:21.000;2017-06-03T16:24:21.000;23.92;0.000;528278.000;-0.000
2017-06-03T06:25:10.000;2017-06-03T16:25:10.000;23.86;0.000;521151.800;-0.000
