# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000585329Hz,0000000000c,0000000.000s, 044.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-06-07T06:11:28.000;2017-06-07T16:11:28.000;22.96;0.000;587910.000;-0.000
2017-06-07T06:12:17.000;2017-06-07T16:12:17.000;22.96;0.000;587918.400;-0.000
2017-06-07T06:13:06.000;2017-06-07T16:13:06.000;22.80;0.000;587932.400;-0.000
2017-06-07T06:13:06.000;2017-06-07T16:13:06.000;22.80;0.000;587932.400;-0.000
2017-06-07T06:14:19.000;2017-06-07T16:14:19.000;22.80;0.000;587919.400;-0.000
2017-06-07T06:15:09.000;2017-06-07T16:15:09.000;22.80;0.000;587924.400;-0.000
2017-06-07T06:15:58.000;2017-06-07T16:15:58.000;22.68;0.000;587949.400;-0.000
2017-06-07T06:15:58.000;2017-06-07T16:15:58.000;22.68;0.000;587949.400;-0.000
2017-06-07T06:17:25.000;2017-06-07T16:17:25.000;22.74;0.000;587952.400;-0.000
2017-06-07T06:18:14.000;2017-06-07T16:18:14.000;22.74;0.000;587886.600;-0.000
2017-06-07T06:18:14.000;2017-06-07T16:18:14.000;22.74;0.000;587886.600;-0.000
2017-06-07T06:19:27.000;2017-06-07T16:19:27.000;22.62;0.000;587995.600;-0.000
2017-06-07T06:20:16.000;2017-06-07T16:20:16.000;22.62;0.000;588009.000;-0.000
2017-06-07T06:21:05.000;2017-06-07T16:21:05.000;22.68;0.000;588000.600;-0.000
2017-06-07T06:21:54.000;2017-06-07T16:21:54.000;22.68;0.000;587978.400;-0.000
2017-06-07T06:22:43.000;2017-06-07T16:22:43.000;22.68;0.000;587959.800;-0.000
2017-06-07T06:22:43.000;2017-06-07T16:22:43.000;22.68;0.000;587959.800;-0.000
2017-06-07T06:23:46.000;2017-06-07T16:23:46.000;22.74;0.000;587960.200;-0.000
2017-06-07T06:24:35.000;2017-06-07T16:24:35.000;22.80;0.000;587979.400;-0.000
2017-06-07T06:25:24.000;2017-06-07T16:25:24.000;22.68;0.000;587983.800;-0.000
2017-06-07T06:26:13.000;2017-06-07T16:26:13.000;22.74;0.000;587962.200;-0.000
2017-06-07T06:27:02.000;2017-06-07T16:27:02.000;22.68;0.000;587923.400;-0.000
2017-06-07T06:27:51.000;2017-06-07T16:27:51.000;22.74;0.000;587969.600;-0.000
2017-06-07T06:28:40.000;2017-06-07T16:28:40.000;22.62;0.000;587964.800;-0.000
2017-06-07T06:29:29.000;2017-06-07T16:29:29.000;22.62;0.000;587954.600;-0.000
2017-06-07T06:30:18.000;2017-06-07T16:30:18.000;22.62;0.000;587243.400;-0.000
2017-06-07T06:31:07.000;2017-06-07T16:31:07.000;22.68;0.000;531744.400;-0.000
2017-06-07T06:31:57.000;2017-06-07T16:31:57.000;22.68;0.000;576864.600;-0.000
2017-06-07T06:32:46.000;2017-06-07T16:32:46.000;22.74;0.000;587942.400;-0.000
2017-06-07T06:32:46.000;2017-06-07T16:32:46.000;22.74;0.000;587942.400;-0.000
2017-06-07T06:32:46.000;2017-06-07T16:32:46.000;22.74;0.000;587942.400;-0.000
2017-06-07T06:34:24.000;2017-06-07T16:34:24.000;22.68;0.000;505833.000;-0.000
2017-06-07T06:34:24.000;2017-06-07T16:34:24.000;22.68;0.000;505833.000;-0.000
2017-06-07T06:35:57.000;2017-06-07T16:35:57.000;22.74;0.000;473738.600;-0.000
2017-06-07T06:36:46.000;2017-06-07T16:36:46.000;22.74;0.000;532651.600;-0.000
2017-06-07T06:37:35.000;2017-06-07T16:37:35.000;22.62;0.000;504619.800;-0.000
2017-06-07T06:38:24.000;2017-06-07T16:38:24.000;22.68;0.000;415811.400;-0.000
2017-06-07T06:38:24.000;2017-06-07T16:38:24.000;22.68;0.000;415811.400;-0.000
2017-06-07T06:39:51.000;2017-06-07T16:39:51.000;22.68;0.000;369626.800;5.905
2017-06-07T06:40:40.000;2017-06-07T16:40:40.000;22.62;0.000;303106.800;6.097
2017-06-07T06:40:40.000;2017-06-07T16:40:40.000;22.62;0.000;303106.800;6.097
2017-06-07T06:41:57.000;2017-06-07T16:41:57.000;22.50;0.000;332132.800;5.997
2017-06-07T06:41:57.000;2017-06-07T16:41:57.000;22.50;0.000;332132.800;5.997
2017-06-07T06:43:04.000;2017-06-07T16:43:04.000;22.50;0.000;480068.600;-0.000
2017-06-07T06:43:53.000;2017-06-07T16:43:53.000;22.50;0.000;513165.400;-0.000
2017-06-07T06:44:42.000;2017-06-07T16:44:42.000;22.50;0.000;448303.400;-0.000
2017-06-07T06:45:31.000;2017-06-07T16:45:31.000;22.50;0.000;391674.800;5.912
2017-06-07T06:46:20.000;2017-06-07T16:46:20.000;22.50;0.000;316750.400;6.048
2017-06-07T06:47:09.000;2017-06-07T16:47:09.000;22.50;0.000;367503.000;5.885
2017-06-07T06:47:09.000;2017-06-07T16:47:09.000;22.50;0.000;367503.000;5.885
2017-06-07T06:48:23.000;2017-06-07T16:48:23.000;22.50;0.000;328579.000;6.008
