# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000587342Hz,0000000000c,0000000.000s, 029.3C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-06-28T06:17:29.000;2017-06-28T16:17:29.000;22.50;0.000;264524.200;6.244
2017-06-28T06:18:18.000;2017-06-28T16:18:18.000;22.44;0.000;273114.800;6.208
2017-06-28T06:18:18.000;2017-06-28T16:18:18.000;22.44;0.000;273114.800;6.208
2017-06-28T06:19:35.000;2017-06-28T16:19:35.000;22.50;0.000;268656.800;6.228
2017-06-28T06:19:35.000;2017-06-28T16:19:35.000;22.50;0.000;268656.800;6.228
2017-06-28T06:19:35.000;2017-06-28T16:19:35.000;22.50;0.000;268656.800;6.228
2017-06-28T06:19:35.000;2017-06-28T16:19:35.000;22.50;0.000;268656.800;6.228
2017-06-28T06:22:06.000;2017-06-28T16:22:06.000;22.44;0.000;303872.000;6.096
2017-06-28T06:22:55.000;2017-06-28T16:22:55.000;22.44;0.000;276958.600;6.192
2017-06-28T06:23:44.000;2017-06-28T16:23:44.000;22.38;0.000;225154.000;6.418
2017-06-28T06:24:33.000;2017-06-28T16:24:33.000;22.44;0.000;222314.000;6.428
2017-06-28T06:25:23.000;2017-06-28T16:25:23.000;22.44;0.000;269166.600;6.223
2017-06-28T06:26:12.000;2017-06-28T16:26:12.000;22.44;0.000;433299.250;-0.000
2017-06-28T06:27:01.000;2017-06-28T16:27:01.000;22.50;0.000;558086.800;-0.000
2017-06-28T06:27:01.000;2017-06-28T16:27:01.000;22.50;0.000;558086.800;-0.000
2017-06-28T06:27:01.000;2017-06-28T16:27:01.000;22.50;0.000;558086.800;-0.000
2017-06-28T06:28:52.000;2017-06-28T16:28:52.000;22.50;0.000;588246.200;-0.000
2017-06-28T06:28:52.000;2017-06-28T16:28:52.000;22.50;0.000;588246.200;-0.000
2017-06-28T06:30:15.000;2017-06-28T16:30:15.000;22.44;0.000;588257.200;-0.000
2017-06-28T06:31:04.000;2017-06-28T16:31:04.000;22.38;0.000;588228.000;-0.000
2017-06-28T06:31:53.000;2017-06-28T16:31:53.000;22.32;0.000;588233.800;-0.000
2017-06-28T06:32:42.000;2017-06-28T16:32:42.000;22.38;0.000;588291.000;-0.000
2017-06-28T06:33:31.000;2017-06-28T16:33:31.000;22.44;0.000;588252.200;-0.000
2017-06-28T06:34:20.000;2017-06-28T16:34:20.000;22.38;0.000;588285.200;-0.000
2017-06-28T06:35:09.000;2017-06-28T16:35:09.000;22.38;0.000;588274.000;-0.000
2017-06-28T06:35:58.000;2017-06-28T16:35:58.000;22.38;0.000;588254.800;-0.000
2017-06-28T06:35:58.000;2017-06-28T16:35:58.000;22.38;0.000;588254.800;-0.000
2017-06-28T06:35:58.000;2017-06-28T16:35:58.000;22.38;0.000;588254.800;-0.000
2017-06-28T06:37:49.000;2017-06-28T16:37:49.000;22.44;0.000;588272.800;-0.000
2017-06-28T06:38:38.000;2017-06-28T16:38:38.000;22.44;0.000;588249.400;-0.000
2017-06-28T06:39:27.000;2017-06-28T16:39:27.000;22.50;0.000;588282.200;-0.000
2017-06-28T06:40:16.000;2017-06-28T16:40:16.000;22.56;0.000;588242.800;-0.000
2017-06-28T06:40:16.000;2017-06-28T16:40:16.000;22.56;0.000;588242.800;-0.000
2017-06-28T06:40:16.000;2017-06-28T16:40:16.000;22.56;0.000;588242.800;-0.000
2017-06-28T06:41:58.000;2017-06-28T16:41:58.000;22.50;0.000;588255.000;-0.000
2017-06-28T06:41:58.000;2017-06-28T16:41:58.000;22.50;0.000;588255.000;-0.000
2017-06-28T06:43:01.000;2017-06-28T16:43:01.000;22.44;0.000;582347.600;-0.000
2017-06-28T06:43:50.000;2017-06-28T16:43:50.000;22.50;0.000;566146.000;-0.000
2017-06-28T06:44:39.000;2017-06-28T16:44:39.000;22.50;0.000;558147.000;-0.000
2017-06-28T06:45:28.000;2017-06-28T16:45:28.000;22.50;0.000;564264.000;-0.000
2017-06-28T06:46:17.000;2017-06-28T16:46:17.000;22.50;0.000;558252.000;-0.000
2017-06-28T06:47:06.000;2017-06-28T16:47:06.000;22.50;0.000;535691.400;-0.000
2017-06-28T06:47:55.000;2017-06-28T16:47:55.000;22.44;0.000;516414.600;-0.000
2017-06-28T06:48:44.000;2017-06-28T16:48:44.000;22.50;0.000;485898.800;-0.000
2017-06-28T06:49:33.000;2017-06-28T16:49:33.000;22.44;0.000;467486.000;-0.000
2017-06-28T06:50:22.000;2017-06-28T16:50:22.000;22.50;0.000;449574.000;-0.000
2017-06-28T06:51:11.000;2017-06-28T16:51:11.000;22.44;0.000;421798.800;-0.000
2017-06-28T06:52:00.000;2017-06-28T16:52:00.000;22.50;0.000;396816.000;5.810
2017-06-28T06:52:49.000;2017-06-28T16:52:49.000;22.44;0.000;399037.000;5.810
2017-06-28T06:53:38.000;2017-06-28T16:53:38.000;22.38;0.000;442821.800;-0.000
2017-06-28T06:54:27.000;2017-06-28T16:54:27.000;22.38;0.000;514205.400;-0.000
2017-06-28T06:55:16.000;2017-06-28T16:55:16.000;22.38;0.000;512143.200;-0.000
2017-06-28T06:56:05.000;2017-06-28T16:56:05.000;22.38;0.000;403441.000;5.875
2017-06-28T06:56:54.000;2017-06-28T16:56:54.000;22.44;0.000;294808.400;6.127
2017-06-28T06:57:43.000;2017-06-28T16:57:43.000;22.38;0.000;219237.800;6.446
2017-06-28T06:58:33.000;2017-06-28T16:58:33.000;22.44;0.000;171881.000;6.707
2017-06-28T06:59:22.000;2017-06-28T16:59:22.000;22.44;0.000;141347.400;6.926
2017-06-28T07:00:11.000;2017-06-28T17:00:11.000;22.38;0.000;123131.800;7.073
2017-06-28T07:01:00.000;2017-06-28T17:01:00.000;22.38;0.000;118122.200;7.116
2017-06-28T07:01:49.000;2017-06-28T17:01:49.000;22.38;0.000;126305.800;7.044
2017-06-28T07:02:42.000;2017-06-28T17:02:42.000;22.38;0.000;121434.600;7.086
2017-06-28T07:03:31.000;2017-06-28T17:03:31.000;22.38;0.000;116680.600;7.130
2017-06-28T07:04:20.000;2017-06-28T17:04:20.000;22.32;0.000;104985.400;7.245
2017-06-28T07:05:09.000;2017-06-28T17:05:09.000;22.38;0.000;89909.800;7.414
2017-06-28T07:05:58.000;2017-06-28T17:05:58.000;22.32;0.000;78124.600;7.571
2017-06-28T07:06:47.000;2017-06-28T17:06:47.000;22.26;0.000;69477.000;7.695
2017-06-28T07:07:36.000;2017-06-28T17:07:36.000;22.26;0.000;62086.200;7.813
2017-06-28T07:08:25.000;2017-06-28T17:08:25.000;22.26;0.000;51006.600;8.028
2017-06-28T07:09:14.000;2017-06-28T17:09:14.000;22.26;0.000;41248.800;8.258
2017-06-28T07:10:03.000;2017-06-28T17:10:03.000;22.20;0.000;34463.800;8.458
2017-06-28T07:10:52.000;2017-06-28T17:10:52.000;22.20;0.000;29011.200;8.644
2017-06-28T07:11:41.000;2017-06-28T17:11:41.000;22.20;0.000;26803.200;8.728
2017-06-28T07:12:30.000;2017-06-28T17:12:30.000;22.20;0.000;25672.200;8.774
2017-06-28T07:13:19.000;2017-06-28T17:13:19.000;22.20;0.000;22151.600;8.933
2017-06-28T07:14:08.000;2017-06-28T17:14:08.000;22.20;0.000;14845.500;9.370
2017-06-28T07:14:57.000;2017-06-28T17:14:57.000;22.20;0.000;9909.250;9.807
2017-06-28T07:14:57.000;2017-06-28T17:14:57.000;22.20;0.000;9909.250;9.807
2017-06-28T07:14:57.000;2017-06-28T17:14:57.000;22.20;0.000;9909.250;9.807
2017-06-28T07:16:06.000;2017-06-28T17:16:06.000;22.20;0.000;6427.500;10.277
2017-06-28T07:16:55.000;2017-06-28T17:16:55.000;22.20;0.000;5402.600;10.467
2017-06-28T07:17:44.000;2017-06-28T17:17:44.000;22.20;0.000;4846.000;10.589
2017-06-28T07:18:33.000;2017-06-28T17:18:33.000;22.20;0.000;4161.800;10.751
2017-06-28T07:19:22.000;2017-06-28T17:19:22.000;22.20;0.000;2886.500;11.146
2017-06-28T07:20:11.000;2017-06-28T17:20:11.000;22.20;0.000;2215.000;11.437
