# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000587342Hz,0000000000c,0000000.000s, 029.3C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-06-19T06:11:35.000;2017-06-19T16:11:35.000;24.40;0.000;588098.000;-0.000
2017-06-19T06:12:23.000;2017-06-19T16:12:23.000;24.48;0.000;588034.400;-0.000
2017-06-19T06:13:12.000;2017-06-19T16:13:12.000;24.40;0.000;588042.200;-0.000
2017-06-19T06:14:01.000;2017-06-19T16:14:01.000;24.40;0.000;588038.000;-0.000
2017-06-19T06:14:50.000;2017-06-19T16:14:50.000;24.40;0.000;588075.400;-0.000
2017-06-19T06:15:39.000;2017-06-19T16:15:39.000;24.40;0.000;588068.200;-0.000
2017-06-19T06:16:28.000;2017-06-19T16:16:28.000;24.40;0.000;588039.000;-0.000
2017-06-19T06:17:17.000;2017-06-19T16:17:17.000;24.34;0.000;586869.800;-0.000
2017-06-19T06:18:07.000;2017-06-19T16:18:07.000;24.28;0.000;583199.400;-0.000
2017-06-19T06:18:56.000;2017-06-19T16:18:56.000;24.34;0.000;578110.400;-0.000
2017-06-19T06:19:45.000;2017-06-19T16:19:45.000;24.22;0.000;571135.600;-0.000
2017-06-19T06:20:34.000;2017-06-19T16:20:34.000;24.28;0.000;565317.600;-0.000
2017-06-19T06:21:23.000;2017-06-19T16:21:23.000;24.22;0.000;559584.600;-0.000
2017-06-19T06:22:12.000;2017-06-19T16:22:12.000;24.10;0.000;551826.600;-0.000
