# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-03-01T07:49:44.000;2017-03-01T17:49:44.000;33.80;0.000;586978.800;-0.000
2017-03-01T07:50:32.000;2017-03-01T17:50:32.000;33.80;0.000;586984.200;-0.000
2017-03-01T07:51:21.000;2017-03-01T17:51:21.000;33.80;0.000;586996.200;-0.000
2017-03-01T07:52:11.000;2017-03-01T17:52:11.000;33.74;0.000;586986.400;-0.000
2017-03-01T07:53:00.000;2017-03-01T17:53:00.000;33.68;0.000;586997.200;-0.000
2017-03-01T07:53:49.000;2017-03-01T17:53:49.000;33.74;0.000;587034.600;-0.000
2017-03-01T07:54:38.000;2017-03-01T17:54:38.000;33.74;0.000;586971.400;-0.000
2017-03-01T07:55:27.000;2017-03-01T17:55:27.000;33.62;0.000;587024.000;-0.000
2017-03-01T07:56:16.000;2017-03-01T17:56:16.000;33.62;0.000;587022.800;-0.000
2017-03-01T07:57:05.000;2017-03-01T17:57:05.000;33.68;0.000;587008.000;-0.000
2017-03-01T07:57:54.000;2017-03-01T17:57:54.000;33.50;0.000;587042.400;-0.000
2017-03-01T07:57:54.000;2017-03-01T17:57:54.000;33.50;0.000;587042.400;-0.000
2017-03-01T07:59:27.000;2017-03-01T17:59:27.000;33.50;0.000;587060.200;-0.000
2017-03-01T07:59:27.000;2017-03-01T17:59:27.000;33.50;0.000;587060.200;-0.000
2017-03-01T07:59:27.000;2017-03-01T17:59:27.000;33.50;0.000;587060.200;-0.000
2017-03-01T07:59:27.000;2017-03-01T17:59:27.000;33.50;0.000;587060.200;-0.000
2017-03-01T07:59:27.000;2017-03-01T17:59:27.000;33.50;0.000;587060.200;-0.000
2017-03-01T08:02:24.000;2017-03-01T18:02:24.000;33.26;0.000;587073.800;-0.000
2017-03-01T08:03:13.000;2017-03-01T18:03:13.000;33.34;0.000;587052.200;-0.000
2017-03-01T08:04:02.000;2017-03-01T18:04:02.000;33.42;0.000;587068.000;-0.000
2017-03-01T08:04:02.000;2017-03-01T18:04:02.000;33.42;0.000;587068.000;-0.000
2017-03-01T08:05:29.000;2017-03-01T18:05:29.000;33.26;0.000;587104.000;-0.000
2017-03-01T08:06:18.000;2017-03-01T18:06:18.000;33.18;0.000;587052.800;-0.000
2017-03-01T08:06:18.000;2017-03-01T18:06:18.000;33.18;0.000;587052.800;-0.000
2017-03-01T08:07:21.000;2017-03-01T18:07:21.000;33.26;0.000;577268.800;-0.000
2017-03-01T08:08:10.000;2017-03-01T18:08:10.000;33.10;0.000;560460.600;-0.000
2017-03-01T08:08:10.000;2017-03-01T18:08:10.000;33.10;0.000;560460.600;-0.000
2017-03-01T08:09:24.000;2017-03-01T18:09:24.000;33.10;0.000;543844.400;-0.000
2017-03-01T08:10:13.000;2017-03-01T18:10:13.000;33.04;0.000;539314.800;-0.000
2017-03-01T08:11:02.000;2017-03-01T18:11:02.000;33.04;0.000;533447.400;-0.000
2017-03-01T08:11:51.000;2017-03-01T18:11:51.000;32.98;0.000;515814.200;-0.000
2017-03-01T08:11:51.000;2017-03-01T18:11:51.000;32.98;0.000;515814.200;-0.000
2017-03-01T08:11:51.000;2017-03-01T18:11:51.000;32.98;0.000;515814.200;-0.000
2017-03-01T08:11:51.000;2017-03-01T18:11:51.000;32.98;0.000;515814.200;-0.000
2017-03-01T08:14:06.000;2017-03-01T18:14:06.000;32.98;0.000;428964.800;-0.000
2017-03-01T08:14:06.000;2017-03-01T18:14:06.000;32.98;0.000;428964.800;-0.000
2017-03-01T08:15:39.000;2017-03-01T18:15:39.000;32.92;0.000;386391.000;5.830
2017-03-01T08:16:28.000;2017-03-01T18:16:28.000;32.80;0.000;370044.800;5.874
2017-03-01T08:17:17.000;2017-03-01T18:17:17.000;32.86;0.000;358839.000;5.910
2017-03-01T08:18:06.000;2017-03-01T18:18:06.000;32.80;0.000;350836.600;5.938
2017-03-01T08:18:55.000;2017-03-01T18:18:55.000;32.80;0.000;345599.800;5.950
2017-03-01T08:19:44.000;2017-03-01T18:19:44.000;32.80;0.000;345134.200;5.950
2017-03-01T08:20:33.000;2017-03-01T18:20:33.000;32.74;0.000;349279.400;5.942
2017-03-01T08:20:33.000;2017-03-01T18:20:33.000;32.74;0.000;349279.400;5.942
2017-03-01T08:20:33.000;2017-03-01T18:20:33.000;32.74;0.000;349279.400;5.942
2017-03-01T08:22:24.000;2017-03-01T18:22:24.000;32.62;0.000;347565.600;5.948
2017-03-01T08:23:13.000;2017-03-01T18:23:13.000;32.80;0.000;336282.400;5.982
2017-03-01T08:24:02.000;2017-03-01T18:24:02.000;32.62;0.000;318018.400;6.044
2017-03-01T08:24:51.000;2017-03-01T18:24:51.000;32.50;0.000;295808.600;6.122
2017-03-01T08:25:41.000;2017-03-01T18:25:41.000;32.50;0.000;273893.600;6.204
2017-03-01T08:26:30.000;2017-03-01T18:26:30.000;32.56;0.000;253216.200;6.288
2017-03-01T08:27:19.000;2017-03-01T18:27:19.000;32.50;0.000;236618.800;6.364
2017-03-01T08:28:08.000;2017-03-01T18:28:08.000;32.56;0.000;222925.800;6.426
2017-03-01T08:28:57.000;2017-03-01T18:28:57.000;32.50;0.000;211767.200;6.482
2017-03-01T08:29:46.000;2017-03-01T18:29:46.000;32.50;0.000;200911.200;6.540
2017-03-01T08:29:46.000;2017-03-01T18:29:46.000;32.50;0.000;200911.200;6.540
2017-03-01T08:31:09.000;2017-03-01T18:31:09.000;32.50;0.000;181600.000;6.652
2017-03-01T08:31:09.000;2017-03-01T18:31:09.000;32.50;0.000;181600.000;6.652
2017-03-01T08:32:32.000;2017-03-01T18:32:32.000;32.38;0.000;160780.400;6.784
