# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000585329Hz,0000000000c,0000000.000s, 044.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-03-29T07:14:50.000;2017-03-29T17:14:50.000;36.82;0.000;586692.000;-0.000
2017-03-29T07:14:50.000;2017-03-29T17:14:50.000;36.82;0.000;586692.000;-0.000
2017-03-29T07:15:57.000;2017-03-29T17:15:57.000;36.76;0.000;586649.000;-0.000
2017-03-29T07:16:46.000;2017-03-29T17:16:46.000;36.76;0.000;586648.600;-0.000
2017-03-29T07:17:35.000;2017-03-29T17:17:35.000;36.76;0.000;586621.800;-0.000
2017-03-29T07:18:24.000;2017-03-29T17:18:24.000;36.70;0.000;586649.000;-0.000
2017-03-29T07:19:13.000;2017-03-29T17:19:13.000;36.70;0.000;586655.600;-0.000
2017-03-29T07:20:02.000;2017-03-29T17:20:02.000;36.70;0.000;586679.200;-0.000
2017-03-29T07:20:51.000;2017-03-29T17:20:51.000;36.70;0.000;586718.800;-0.000
2017-03-29T07:21:40.000;2017-03-29T17:21:40.000;36.64;0.000;586745.200;-0.000
2017-03-29T07:22:29.000;2017-03-29T17:22:29.000;36.64;0.000;586742.000;-0.000
2017-03-29T07:23:18.000;2017-03-29T17:23:18.000;36.64;0.000;586751.600;-0.000
2017-03-29T07:24:07.000;2017-03-29T17:24:07.000;36.52;0.000;586775.200;-0.000
2017-03-29T07:24:07.000;2017-03-29T17:24:07.000;36.52;0.000;586775.200;-0.000
2017-03-29T07:25:31.000;2017-03-29T17:25:31.000;36.64;0.000;566578.200;-0.000
2017-03-29T07:26:20.000;2017-03-29T17:26:20.000;36.64;0.000;582383.600;-0.000
2017-03-29T07:27:09.000;2017-03-29T17:27:09.000;36.52;0.000;586764.600;-0.000
2017-03-29T07:27:58.000;2017-03-29T17:27:58.000;36.40;0.000;586748.400;-0.000
2017-03-29T07:27:58.000;2017-03-29T17:27:58.000;36.40;0.000;586748.400;-0.000
2017-03-29T07:29:21.000;2017-03-29T17:29:21.000;36.46;0.000;586667.200;-0.000
2017-03-29T07:30:10.000;2017-03-29T17:30:10.000;36.40;0.000;586750.200;-0.000
2017-03-29T07:30:10.000;2017-03-29T17:30:10.000;36.40;0.000;586750.200;-0.000
2017-03-29T07:31:17.000;2017-03-29T17:31:17.000;36.40;0.000;586728.000;-0.000
2017-03-29T07:31:17.000;2017-03-29T17:31:17.000;36.40;0.000;586728.000;-0.000
2017-03-29T07:31:17.000;2017-03-29T17:31:17.000;36.40;0.000;586728.000;-0.000
2017-03-29T07:31:17.000;2017-03-29T17:31:17.000;36.40;0.000;586728.000;-0.000
2017-03-29T07:33:20.000;2017-03-29T17:33:20.000;36.32;0.000;586644.600;-0.000
2017-03-29T07:33:20.000;2017-03-29T17:33:20.000;36.32;0.000;586644.600;-0.000
2017-03-29T07:34:47.000;2017-03-29T17:34:47.000;36.32;0.000;586765.200;-0.000
2017-03-29T07:34:47.000;2017-03-29T17:34:47.000;36.32;0.000;586765.200;-0.000
2017-03-29T07:34:47.000;2017-03-29T17:34:47.000;36.32;0.000;586765.200;-0.000
2017-03-29T07:36:48.000;2017-03-29T17:36:48.000;36.24;0.000;540217.600;-0.000
2017-03-29T07:37:37.000;2017-03-29T17:37:37.000;36.08;0.000;527997.600;-0.000
2017-03-29T07:38:26.000;2017-03-29T17:38:26.000;36.08;0.000;533919.000;-0.000
2017-03-29T07:39:15.000;2017-03-29T17:39:15.000;36.00;0.000;548649.200;-0.000
2017-03-29T07:40:04.000;2017-03-29T17:40:04.000;36.00;0.000;555191.600;-0.000
2017-03-29T07:40:53.000;2017-03-29T17:40:53.000;36.00;0.000;553304.000;-0.000
2017-03-29T07:41:42.000;2017-03-29T17:41:42.000;36.00;0.000;573985.200;-0.000
2017-03-29T07:42:31.000;2017-03-29T17:42:31.000;36.00;0.000;587698.200;-0.000
2017-03-29T07:42:31.000;2017-03-29T17:42:31.000;36.00;0.000;587698.200;-0.000
2017-03-29T07:43:49.000;2017-03-29T17:43:49.000;35.88;0.000;586781.000;-0.000
2017-03-29T07:43:49.000;2017-03-29T17:43:49.000;35.88;0.000;586781.000;-0.000
2017-03-29T07:43:49.000;2017-03-29T17:43:49.000;35.88;0.000;586781.000;-0.000
2017-03-29T07:45:50.000;2017-03-29T17:45:50.000;35.82;0.000;586743.800;-0.000
2017-03-29T07:45:50.000;2017-03-29T17:45:50.000;35.82;0.000;586743.800;-0.000
2017-03-29T07:45:50.000;2017-03-29T17:45:50.000;35.82;0.000;586743.800;-0.000
2017-03-29T07:47:31.000;2017-03-29T17:47:31.000;35.88;0.000;586755.600;-0.000
2017-03-29T07:48:20.000;2017-03-29T17:48:20.000;35.88;0.000;586743.400;-0.000
2017-03-29T07:48:20.000;2017-03-29T17:48:20.000;35.88;0.000;586743.400;-0.000
2017-03-29T07:49:27.000;2017-03-29T17:49:27.000;35.88;0.000;586776.400;-0.000
2017-03-29T07:50:16.000;2017-03-29T17:50:16.000;35.94;0.000;586812.200;-0.000
2017-03-29T07:51:05.000;2017-03-29T17:51:05.000;35.70;0.000;584362.800;-0.000
2017-03-29T07:51:54.000;2017-03-29T17:51:54.000;35.76;0.000;524290.800;-0.000
2017-03-29T07:52:43.000;2017-03-29T17:52:43.000;35.76;0.000;452182.600;-0.000
2017-03-29T07:52:43.000;2017-03-29T17:52:43.000;35.76;0.000;452182.600;-0.000
2017-03-29T07:52:43.000;2017-03-29T17:52:43.000;35.76;0.000;452182.600;-0.000
2017-03-29T07:54:44.000;2017-03-29T17:54:44.000;35.70;0.000;327102.400;6.013
2017-03-29T07:55:33.000;2017-03-29T17:55:33.000;35.70;0.000;289177.200;6.147
2017-03-29T07:56:22.000;2017-03-29T17:56:22.000;35.70;0.000;255365.400;6.281
2017-03-29T07:56:22.000;2017-03-29T17:56:22.000;35.70;0.000;255365.400;6.281
2017-03-29T07:57:50.000;2017-03-29T17:57:50.000;35.64;0.000;211746.800;6.481
2017-03-29T07:58:38.000;2017-03-29T17:58:38.000;35.52;0.000;192094.200;6.588
2017-03-29T07:59:27.000;2017-03-29T17:59:27.000;35.58;0.000;176416.800;6.686
2017-03-29T07:59:27.000;2017-03-29T17:59:27.000;35.58;0.000;176416.800;6.686
2017-03-29T08:00:41.000;2017-03-29T18:00:41.000;35.58;0.000;157278.800;6.806
2017-03-29T08:01:30.000;2017-03-29T18:01:30.000;35.46;0.000;148639.200;6.868
2017-03-29T08:02:19.000;2017-03-29T18:02:19.000;35.46;0.000;142479.600;6.918
2017-03-29T08:03:08.000;2017-03-29T18:03:08.000;35.46;0.000;138206.200;6.948
2017-03-29T08:03:57.000;2017-03-29T18:03:57.000;35.40;0.000;134287.200;6.980
2017-03-29T08:04:46.000;2017-03-29T18:04:46.000;35.40;0.000;127508.600;7.034
2017-03-29T08:05:35.000;2017-03-29T18:05:35.000;35.40;0.000;116994.200;7.127
2017-03-29T08:06:24.000;2017-03-29T18:06:24.000;35.40;0.000;105842.600;7.237
2017-03-29T08:07:13.000;2017-03-29T18:07:13.000;35.40;0.000;94564.000;7.357
2017-03-29T08:08:02.000;2017-03-29T18:08:02.000;35.46;0.000;84402.200;7.483
2017-03-29T08:08:51.000;2017-03-29T18:08:51.000;35.40;0.000;75812.600;7.601
2017-03-29T08:09:40.000;2017-03-29T18:09:40.000;35.40;0.000;68402.400;7.711
2017-03-29T08:09:40.000;2017-03-29T18:09:40.000;35.40;0.000;68402.400;7.711
2017-03-29T08:10:53.000;2017-03-29T18:10:53.000;35.40;0.000;51877.400;8.012
2017-03-29T08:11:42.000;2017-03-29T18:11:42.000;35.40;0.000;35682.500;8.418
2017-03-29T08:12:31.000;2017-03-29T18:12:31.000;35.40;0.000;26716.800;8.731
2017-03-29T08:13:20.000;2017-03-29T18:13:20.000;35.40;0.000;21390.800;8.974
2017-03-29T08:14:09.000;2017-03-29T18:14:09.000;35.40;0.000;17978.000;9.162
2017-03-29T08:14:58.000;2017-03-29T18:14:58.000;35.28;0.000;15148.800;9.346
2017-03-29T08:14:58.000;2017-03-29T18:14:58.000;35.28;0.000;15148.800;9.346
2017-03-29T08:14:58.000;2017-03-29T18:14:58.000;35.28;0.000;15148.800;9.346
2017-03-29T08:16:26.000;2017-03-29T18:16:26.000;35.28;0.000;11258.600;9.669
2017-03-29T08:17:15.000;2017-03-29T18:17:15.000;35.22;0.000;9511.200;9.856
2017-03-29T08:18:04.000;2017-03-29T18:18:04.000;35.40;0.000;7980.600;10.044
2017-03-29T08:18:53.000;2017-03-29T18:18:53.000;35.22;0.000;6616.000;10.246
2017-03-29T08:19:42.000;2017-03-29T18:19:42.000;35.16;0.000;5483.000;10.452
2017-03-29T08:20:31.000;2017-03-29T18:20:31.000;35.10;0.000;4505.200;10.666
2017-03-29T08:21:20.000;2017-03-29T18:21:20.000;35.10;0.000;3695.800;10.878
2017-03-29T08:22:09.000;2017-03-29T18:22:09.000;35.10;0.000;2992.600;11.107
2017-03-29T08:22:58.000;2017-03-29T18:22:58.000;35.10;0.000;2433.600;11.337
2017-03-29T08:23:47.000;2017-03-29T18:23:47.000;35.10;0.000;1979.800;11.557
2017-03-29T08:24:36.000;2017-03-29T18:24:36.000;35.10;0.000;1616.200;11.776
2017-03-29T08:25:25.000;2017-03-29T18:25:25.000;35.10;0.000;1304.600;12.011
2017-03-29T08:25:25.000;2017-03-29T18:25:25.000;35.10;0.000;1304.600;12.011
2017-03-29T08:26:52.000;2017-03-29T18:26:52.000;35.10;0.000;885.200;12.431
2017-03-29T08:27:41.000;2017-03-29T18:27:41.000;35.10;0.000;703.600;12.679
2017-03-29T08:28:30.000;2017-03-29T18:28:30.000;35.10;0.000;562.000;12.923
2017-03-29T08:28:30.000;2017-03-29T18:28:30.000;35.10;0.000;562.000;12.923
2017-03-29T08:29:47.000;2017-03-29T18:29:47.000;35.10;0.000;394.000;13.307
2017-03-29T08:30:36.000;2017-03-29T18:30:36.000;35.10;0.000;317.200;13.545
2017-03-29T08:31:25.000;2017-03-29T18:31:25.000;35.10;0.000;259.000;13.764
2017-03-29T08:32:14.000;2017-03-29T18:32:14.000;35.10;0.000;211.400;13.984
2017-03-29T08:33:03.000;2017-03-29T18:33:03.000;35.04;0.000;173.800;14.194
2017-03-29T08:33:53.000;2017-03-29T18:33:53.000;35.04;0.000;140.800;14.426
2017-03-29T08:34:42.000;2017-03-29T18:34:42.000;34.98;3980.500;115.800;14.610
