# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-03-04T07:46:58.000;2017-03-04T17:46:58.000;26.94;0.000;588008.800;-0.000
2017-03-04T07:47:47.000;2017-03-04T17:47:47.000;27.00;0.000;587979.200;-0.000
2017-03-04T07:48:36.000;2017-03-04T17:48:36.000;26.94;0.000;587964.200;-0.000
2017-03-04T07:49:25.000;2017-03-04T17:49:25.000;26.82;0.000;588000.400;-0.000
2017-03-04T07:50:14.000;2017-03-04T17:50:14.000;26.82;0.000;587007.200;-0.000
2017-03-04T07:50:14.000;2017-03-04T17:50:14.000;26.82;0.000;587007.200;-0.000
2017-03-04T07:51:17.000;2017-03-04T17:51:17.000;26.76;0.000;573945.000;-0.000
2017-03-04T07:52:06.000;2017-03-04T17:52:06.000;26.70;0.000;559865.800;-0.000
2017-03-04T07:52:55.000;2017-03-04T17:52:55.000;26.76;0.000;540026.600;-0.000
2017-03-04T07:52:55.000;2017-03-04T17:52:55.000;26.76;0.000;540026.600;-0.000
2017-03-04T07:54:32.000;2017-03-04T17:54:32.000;26.70;0.000;498956.000;-0.000
2017-03-04T07:55:21.000;2017-03-04T17:55:21.000;26.70;0.000;479144.400;-0.000
2017-03-04T07:55:21.000;2017-03-04T17:55:21.000;26.70;0.000;479144.400;-0.000
2017-03-04T07:56:44.000;2017-03-04T17:56:44.000;26.64;0.000;443574.600;-0.000
2017-03-04T07:57:33.000;2017-03-04T17:57:33.000;26.64;0.000;420574.600;-0.000
2017-03-04T07:58:22.000;2017-03-04T17:58:22.000;26.64;0.000;397926.800;5.810
2017-03-04T07:59:11.000;2017-03-04T17:59:11.000;26.64;0.000;378827.800;5.850
2017-03-04T08:00:01.000;2017-03-04T18:00:01.000;26.70;0.000;362613.800;5.898
2017-03-04T08:00:50.000;2017-03-04T18:00:50.000;26.58;0.000;349426.800;5.942
2017-03-04T08:01:39.000;2017-03-04T18:01:39.000;26.58;0.000;334754.000;5.988
2017-03-04T08:02:28.000;2017-03-04T18:02:28.000;26.52;0.000;319336.400;6.040
2017-03-04T08:03:17.000;2017-03-04T18:03:17.000;26.58;0.000;304349.800;6.094
2017-03-04T08:04:06.000;2017-03-04T18:04:06.000;26.46;0.000;290558.800;6.140
2017-03-04T08:04:55.000;2017-03-04T18:04:55.000;26.46;0.000;277293.400;6.194
2017-03-04T08:04:55.000;2017-03-04T18:04:55.000;26.46;0.000;277293.400;6.194
2017-03-04T08:06:28.000;2017-03-04T18:06:28.000;26.40;0.000;256365.400;6.274
2017-03-04T08:07:17.000;2017-03-04T18:07:17.000;26.40;0.000;248125.000;6.312
2017-03-04T08:08:06.000;2017-03-04T18:08:06.000;26.46;0.000;240604.400;6.344
2017-03-04T08:08:55.000;2017-03-04T18:08:55.000;26.40;0.000;232922.800;6.378
2017-03-04T08:09:44.000;2017-03-04T18:09:44.000;26.40;0.000;226180.800;6.410
2017-03-04T08:10:33.000;2017-03-04T18:10:33.000;26.40;0.000;220500.400;6.436
2017-03-04T08:11:22.000;2017-03-04T18:11:22.000;26.40;0.000;215432.200;6.464
2017-03-04T08:12:11.000;2017-03-04T18:12:11.000;26.28;0.000;209484.600;6.494
2017-03-04T08:13:00.000;2017-03-04T18:13:00.000;26.34;0.000;202579.600;6.530
2017-03-04T08:13:49.000;2017-03-04T18:13:49.000;26.22;0.000;194100.800;6.576
2017-03-04T08:14:38.000;2017-03-04T18:14:38.000;26.28;0.000;184983.600;6.628
2017-03-04T08:14:38.000;2017-03-04T18:14:38.000;26.28;0.000;184983.600;6.628
2017-03-04T08:15:45.000;2017-03-04T18:15:45.000;26.28;0.000;171034.600;6.720
2017-03-04T08:16:35.000;2017-03-04T18:16:35.000;26.16;0.000;160501.600;6.784
2017-03-04T08:17:24.000;2017-03-04T18:17:24.000;26.16;0.000;150344.800;6.856
2017-03-04T08:17:24.000;2017-03-04T18:17:24.000;26.16;0.000;150344.800;6.856
2017-03-04T08:18:41.000;2017-03-04T18:18:41.000;26.10;0.000;134760.400;6.976
2017-03-04T08:19:30.000;2017-03-04T18:19:30.000;26.10;0.000;125127.600;7.054
2017-03-04T08:20:19.000;2017-03-04T18:20:19.000;26.10;0.000;114723.800;7.145
2017-03-04T08:21:08.000;2017-03-04T18:21:08.000;26.16;0.000;104572.600;7.249
2017-03-04T08:21:57.000;2017-03-04T18:21:57.000;26.16;0.000;94566.200;7.357
2017-03-04T08:22:46.000;2017-03-04T18:22:46.000;26.10;0.000;85683.400;7.465
