# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 00.00m,0000587342Hz,0000000000c,0000000.000s, 029.3C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-06-26T06:12:36.000;2017-06-26T16:12:36.000;25.78;0.000;566553.200;-0.000
2017-06-26T06:13:25.000;2017-06-26T16:13:25.000;25.64;0.000;558407.800;-0.000
2017-06-26T06:14:14.000;2017-06-26T16:14:14.000;25.46;0.000;546117.800;-0.000
2017-06-26T06:15:03.000;2017-06-26T16:15:03.000;25.52;0.000;534776.200;-0.000
2017-06-26T06:15:52.000;2017-06-26T16:15:52.000;25.46;0.000;526618.600;-0.000
2017-06-26T06:16:41.000;2017-06-26T16:16:41.000;25.40;0.000;512012.200;-0.000
2017-06-26T06:17:30.000;2017-06-26T16:17:30.000;25.40;0.000;493397.600;-0.000
2017-06-26T06:18:19.000;2017-06-26T16:18:19.000;25.40;0.000;479953.400;-0.000
2017-06-26T06:19:08.000;2017-06-26T16:19:08.000;25.40;0.000;487268.800;-0.000
2017-06-26T06:19:57.000;2017-06-26T16:19:57.000;25.22;0.000;500013.400;-0.000
2017-06-26T06:20:46.000;2017-06-26T16:20:46.000;25.10;0.000;506390.800;-0.000
2017-06-26T06:21:35.000;2017-06-26T16:21:35.000;25.10;0.000;511895.800;-0.000
2017-06-26T06:22:24.000;2017-06-26T16:22:24.000;25.10;0.000;498431.200;-0.000
2017-06-26T06:23:13.000;2017-06-26T16:23:13.000;24.98;0.000;474262.400;-0.000
2017-06-26T06:24:02.000;2017-06-26T16:24:02.000;25.10;0.000;449777.800;-0.000
2017-06-26T06:24:51.000;2017-06-26T16:24:51.000;24.86;0.000;430016.600;-0.000
2017-06-26T06:24:51.000;2017-06-26T16:24:51.000;24.86;0.000;430016.600;-0.000
2017-06-26T06:25:58.000;2017-06-26T16:25:58.000;24.80;0.000;408308.600;-0.000
2017-06-26T06:26:47.000;2017-06-26T16:26:47.000;24.80;0.000;395590.200;5.807
2017-06-26T06:27:36.000;2017-06-26T16:27:36.000;24.80;0.000;387073.800;5.826
2017-06-26T06:28:25.000;2017-06-26T16:28:25.000;24.48;0.000;377505.800;5.854
2017-06-26T06:29:15.000;2017-06-26T16:29:15.000;24.40;0.000;368844.600;5.880
2017-06-26T06:29:15.000;2017-06-26T16:29:15.000;24.40;0.000;368844.600;5.880
2017-06-26T06:30:42.000;2017-06-26T16:30:42.000;24.34;0.000;357314.200;5.918
2017-06-26T06:31:31.000;2017-06-26T16:31:31.000;24.40;0.000;360221.200;5.908
2017-06-26T06:31:31.000;2017-06-26T16:31:31.000;24.40;0.000;360221.200;5.908
2017-06-26T06:31:31.000;2017-06-26T16:31:31.000;24.40;0.000;360221.200;5.908
2017-06-26T06:33:28.000;2017-06-26T16:33:28.000;24.10;0.000;393275.000;5.810
2017-06-26T06:34:17.000;2017-06-26T16:34:17.000;24.10;0.000;406166.800;5.812
2017-06-26T06:35:06.000;2017-06-26T16:35:06.000;24.10;0.000;384643.800;5.834
2017-06-26T06:35:55.000;2017-06-26T16:35:55.000;23.98;0.000;370371.600;5.874
2017-06-26T06:36:44.000;2017-06-26T16:36:44.000;23.80;0.000;356842.600;5.918
2017-06-26T06:37:33.000;2017-06-26T16:37:33.000;23.80;0.000;349708.600;5.940
2017-06-26T06:38:22.000;2017-06-26T16:38:22.000;23.80;0.000;350490.200;5.940
2017-06-26T06:39:11.000;2017-06-26T16:39:11.000;23.74;0.000;353056.400;5.932
2017-06-26T06:40:00.000;2017-06-26T16:40:00.000;23.56;0.000;352637.200;5.934
2017-06-26T06:40:49.000;2017-06-26T16:40:49.000;23.56;0.000;349785.600;5.940
2017-06-26T06:41:38.000;2017-06-26T16:41:38.000;23.50;0.000;351955.200;5.936
2017-06-26T06:42:27.000;2017-06-26T16:42:27.000;23.44;0.000;355922.600;5.922
2017-06-26T06:43:16.000;2017-06-26T16:43:16.000;23.38;0.000;356806.400;5.920
2017-06-26T06:44:05.000;2017-06-26T16:44:05.000;23.32;0.000;354442.800;5.924
2017-06-26T06:44:54.000;2017-06-26T16:44:54.000;23.26;0.000;350784.400;5.938
2017-06-26T06:45:43.000;2017-06-26T16:45:43.000;23.20;0.000;351352.600;5.938
2017-06-26T06:46:33.000;2017-06-26T16:46:33.000;23.20;0.000;352623.800;5.932
2017-06-26T06:47:22.000;2017-06-26T16:47:22.000;23.12;0.000;333928.400;5.994
2017-06-26T06:48:11.000;2017-06-26T16:48:11.000;22.96;0.000;309373.000;6.074
2017-06-26T06:48:11.000;2017-06-26T16:48:11.000;22.96;0.000;309373.000;6.074
2017-06-26T06:49:48.000;2017-06-26T16:49:48.000;22.80;0.000;284472.800;6.166
2017-06-26T06:50:37.000;2017-06-26T16:50:37.000;22.80;0.000;275907.800;6.198
2017-06-26T06:51:26.000;2017-06-26T16:51:26.000;22.80;0.000;268725.400;6.226
2017-06-26T06:52:15.000;2017-06-26T16:52:15.000;22.62;0.000;259154.200;6.262
2017-06-26T06:53:04.000;2017-06-26T16:53:04.000;22.50;0.000;247932.400;6.312
2017-06-26T06:53:53.000;2017-06-26T16:53:53.000;22.56;0.000;237395.400;6.358
2017-06-26T06:54:42.000;2017-06-26T16:54:42.000;22.44;0.000;226832.200;6.408
2017-06-26T06:55:31.000;2017-06-26T16:55:31.000;22.44;0.000;216411.800;6.460
2017-06-26T06:56:20.000;2017-06-26T16:56:20.000;22.32;0.000;207510.600;6.504
2017-06-26T06:57:09.000;2017-06-26T16:57:09.000;22.32;0.000;199123.200;6.550
2017-06-26T06:57:58.000;2017-06-26T16:57:58.000;22.20;0.000;190855.400;6.596
2017-06-26T06:58:47.000;2017-06-26T16:58:47.000;22.20;0.000;182773.400;6.642
2017-06-26T06:59:36.000;2017-06-26T16:59:36.000;22.14;0.000;174908.800;6.692
2017-06-26T07:00:29.000;2017-06-26T17:00:29.000;22.08;0.000;166100.600;6.750
2017-06-26T07:01:18.000;2017-06-26T17:01:18.000;21.96;0.000;158101.200;6.800
