# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LE
# Instrument ID: SQM_LE-siding_springs_mqu
# Data supplier: Department of Physics and Astronomy / Macquarie University
# Location name: Siding Springs/NSW/Australia - Siding Springs
# Position: -31.2749, 149.0685, 1165
# Local timezone: UTC+10
# Time Synchronization: NTP
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0., 0.
# Field of view: 20
# Number of fields per line: 6
# SQM serial number: 3474
# SQM firmware version: 38
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000003,00000038,00003474
# SQM readout test rx: r, 22.25m,0000000000Hz,0003715348c,0000008.063s, 034.4C
# SQM readout test cx: c,00000019.79m,0000089.409s, 026.1C,00000008.71m, 032.5C
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: Capture program: PySQM
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Temperature, Counts, Frequency, MSAS
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;number;Hz;mag/arcsec^2
# END OF HEADER
2017-01-02T08:20:16.000;2017-01-02T18:20:16.000;38.76;0.000;585865.800;-0.000
2017-01-02T08:21:05.000;2017-01-02T18:21:05.000;38.60;0.000;585915.400;-0.000
2017-01-02T08:21:54.000;2017-01-02T18:21:54.000;38.54;0.000;585899.000;-0.000
2017-01-02T08:22:43.000;2017-01-02T18:22:43.000;38.42;0.000;585906.800;-0.000
2017-01-02T08:23:32.000;2017-01-02T18:23:32.000;38.36;0.000;585970.400;-0.000
2017-01-02T08:24:21.000;2017-01-02T18:24:21.000;38.30;0.000;585986.800;-0.000
2017-01-02T08:25:10.000;2017-01-02T18:25:10.000;38.12;0.000;583284.400;-0.000
2017-01-02T08:25:59.000;2017-01-02T18:25:59.000;38.00;0.000;576995.800;-0.000
2017-01-02T08:26:48.000;2017-01-02T18:26:48.000;38.00;0.000;570769.800;-0.000
2017-01-02T08:27:37.000;2017-01-02T18:27:37.000;37.88;0.000;564707.000;-0.000
2017-01-02T08:28:26.000;2017-01-02T18:28:26.000;37.76;0.000;558366.800;-0.000
2017-01-02T08:29:15.000;2017-01-02T18:29:15.000;37.70;0.000;551908.800;-0.000
2017-01-02T08:30:04.000;2017-01-02T18:30:04.000;37.62;0.000;545011.600;-0.000
2017-01-02T08:30:53.000;2017-01-02T18:30:53.000;37.54;0.000;538202.200;-0.000
2017-01-02T08:31:42.000;2017-01-02T18:31:42.000;37.54;0.000;531333.000;-0.000
2017-01-02T08:32:31.000;2017-01-02T18:32:31.000;37.24;0.000;524611.800;-0.000
2017-01-02T08:33:21.000;2017-01-02T18:33:21.000;37.24;0.000;517380.000;-0.000
2017-01-02T08:34:10.000;2017-01-02T18:34:10.000;37.00;0.000;509900.800;-0.000
2017-01-02T08:34:59.000;2017-01-02T18:34:59.000;37.06;0.000;502753.400;-0.000
2017-01-02T08:35:48.000;2017-01-02T18:35:48.000;37.00;0.000;495363.200;-0.000
2017-01-02T08:36:37.000;2017-01-02T18:36:37.000;37.00;0.000;487803.400;-0.000
2017-01-02T08:37:26.000;2017-01-02T18:37:26.000;36.88;0.000;479911.200;-0.000
2017-01-02T08:38:15.000;2017-01-02T18:38:15.000;36.70;0.000;472067.400;-0.000
2017-01-02T08:39:04.000;2017-01-02T18:39:04.000;36.76;0.000;464048.000;-0.000
2017-01-02T08:39:53.000;2017-01-02T18:39:53.000;36.70;0.000;456184.200;-0.000
2017-01-02T08:40:42.000;2017-01-02T18:40:42.000;36.64;0.000;448031.600;-0.000
2017-01-02T08:41:31.000;2017-01-02T18:41:31.000;36.64;0.000;439948.000;-0.000
2017-01-02T08:42:20.000;2017-01-02T18:42:20.000;36.40;0.000;431433.000;-0.000
2017-01-02T08:43:09.000;2017-01-02T18:43:09.000;36.40;0.000;422882.400;-0.000
2017-01-02T08:43:58.000;2017-01-02T18:43:58.000;36.40;0.000;413937.200;-0.000
2017-01-02T08:44:47.000;2017-01-02T18:44:47.000;36.40;0.000;405078.000;-0.000
2017-01-02T08:45:36.000;2017-01-02T18:45:36.000;36.40;0.000;395971.600;5.805
2017-01-02T08:46:25.000;2017-01-02T18:46:25.000;36.24;0.000;386983.200;5.828
2017-01-02T08:47:14.000;2017-01-02T18:47:14.000;36.16;0.000;377595.400;5.854
2017-01-02T08:48:03.000;2017-01-02T18:48:03.000;36.08;0.000;368379.200;5.882
2017-01-02T08:48:52.000;2017-01-02T18:48:52.000;36.00;0.000;358864.000;5.908
2017-01-02T08:49:41.000;2017-01-02T18:49:41.000;36.00;0.000;349374.600;5.940
2017-01-02T08:50:31.000;2017-01-02T18:50:31.000;36.00;0.000;339810.000;5.972
2017-01-02T08:51:20.000;2017-01-02T18:51:20.000;35.82;0.000;329952.800;6.008
2017-01-02T08:52:09.000;2017-01-02T18:52:09.000;35.82;0.000;320227.400;6.036
2017-01-02T08:52:58.000;2017-01-02T18:52:58.000;35.70;0.000;310199.000;6.070
2017-01-02T08:53:47.000;2017-01-02T18:53:47.000;35.70;0.000;300381.600;6.108
2017-01-02T08:54:36.000;2017-01-02T18:54:36.000;35.70;0.000;290264.800;6.142
2017-01-02T08:55:25.000;2017-01-02T18:55:25.000;35.58;0.000;280299.800;6.182
2017-01-02T08:56:14.000;2017-01-02T18:56:14.000;35.64;0.000;269995.000;6.222
2017-01-02T08:57:03.000;2017-01-02T18:57:03.000;35.52;0.000;259893.600;6.260
2017-01-02T08:57:52.000;2017-01-02T18:57:52.000;35.40;0.000;249505.000;6.306
